鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
竹崎鄉,土地,覆金段477地號,1322.33,,山坡地保育區,農牧用地,1020726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,272000,206,,0.0,0,,RPPNMLPKQHIFFEQ96EA,0.0,0.0,0.0,,
番路鄉,土地,轆子腳段193-145地號,518.0,,山坡地保育區,丙種建築用地,1020712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,9653,,0.0,0,,RPRNMLPKQHIFFEQ17EA,0.0,0.0,0.0,,
番路鄉,房地(土地+建物),嘉義縣番路鄉江西村６鄰平?２３號七樓五　,5.33,住,,,1020620,土地2建物1車位0,七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820401,37.23,1,1,1,有,無,730000,19608,,0.0,0,,RPSNMLTJQHIFFEQ57EA,32.82,0.0,4.41,,
梅山鄉,土地,科子林段722-1地號,1000.0,,森林區,農牧用地,1020731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,85000,85,,0.0,0,位置偏僻，無對外聯絡道路，灌木叢生。,RPPNMLOKQHIFFEQ86EA,0.0,0.0,0.0,,
中埔鄉,土地,頂埔段92地號,252.0,,山坡地保育區,農牧用地,1020715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,198,,0.0,0,,RPQNMLTJQHIFFDQ27EA,0.0,0.0,0.0,,
鹿草鄉,土地,鹿南段636-8地號,15.66,住,,,1020801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,473715,30250,,0.0,0,,RPVNMLNLQHIFFDQ37EA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉西安村安和路42之1號,30.66,住,,,1020715,土地1建物1車位1,一層，二層，三層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0850517,149.08,3,1,3,有,有,2610000,17507,其他,12.1,0,,RPPNMLNKQHIFFCQ09DA,123.37,13.61,0.0,,
大林鎮,房地(土地+建物),嘉義縣大林鎮光明路61號4樓,44.02,住,,,1020731,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0820217,103.08,3,1,1,有,無,1660000,16104,,0.0,0,,RPRNMLNKQHIFFCQ66DA,103.08,0.0,0.0,,
大林鎮,土地,大湖段556地號,6348.0,,特定農業區,農牧用地,1020711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7600000,1197,,0.0,0,,RPTNMLKMQHIFFCQ76DA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣大林鎮文隆村１３鄰建國路二段１８５之７３號,83.08,住,,,1020617,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810321,133.24,3,2,2,有,無,2300000,17262,,0.0,0,,RPWNMLQKQHIFFCQ37CA,120.24,13.0,0.0,,
民雄鄉,土地,民工段58-2地號,83.0,住,,,1020718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1455800,17540,,0.0,0,,RPPNMLMKQHIFFCQ88CA,0.0,0.0,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市新寮路６３之８號,133.0,農,,,1020801,土地1建物1車位0,全,二層,透天厝,農舍,鋼筋混凝土加強磚造,0821207,140.75,5,2,2,有,無,4900000,34813,,0.0,0,含增建或未登記建物。,RPRNMLLLQHIFFBQ98CA,135.0,5.75,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市中興路８５號十四樓之２,14.06,住,,,1020725,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850815,153.82,4,2,2,有,無,2700000,17553,,0.0,0,,RPVNMLOKQHIFFBQ96CA,102.27,0.0,16.88,,
東石鄉,房地(土地+建物),嘉義縣東石鄉網寮１０之１２號,94.86,,鄉村區,乙種建築用地,1020722,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0701026,65.32,3,1,2,有,無,240000,3674,,0.0,0,,RPPOMLNKQHIFFBQ98CA,65.31,0.0,0.0,,
東石鄉,房地(土地+建物),嘉義縣東石鄉網寮１０之１２號,94.86,,鄉村區,乙種建築用地,1020725,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0701026,65.32,3,1,2,有,無,240000,3674,,0.0,0,,RPQOMLNKQHIFFBQ09CA,65.31,0.0,0.0,,
義竹鄉,土地,新庄段新庄小段190地號,2706.0,,特定農業區,農牧用地,1020731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1785960,660,,0.0,0,,RPWNMLNKQHIFFBQ96CA,0.0,0.0,0.0,,
水上鄉,房地(土地+建物),嘉義縣水上鄉水上村２２鄰民有街１４號,129.89,,鄉村區,乙種建築用地,1020715,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0750205,108.38,4,3,2,有,無,2300000,21222,,0.0,0,,RPQNMLNKQHIFFDQ56CA,104.58,3.8,0.0,,
水上鄉,土地,牛稠埔段192-3地號,1247.0,,一般農業區,甲種建築用地,1020729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,6415,,0.0,0,受債權債務影響或債務抵償之交易。,RPRNMLNKQHIFFDQ66CA,0.0,0.0,0.0,,
水上鄉,土地,牛稠埔段192-4地號,13550.0,,一般農業區,農牧用地,1020729,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,369,,0.0,0,受債權債務影響或債務抵償之交易。,RPSNMLNKQHIFFDQ76CA,0.0,0.0,0.0,,
鹿草鄉,土地,鹿南段636-2地號,15.45,住,,,1020801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,467362,30250,,0.0,0,,RPTNMLNKQHIFFDQ86CA,0.0,0.0,0.0,,
中埔鄉,土地,下六段司公小段119-4地號,122.0,住,,,1020726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,20492,,0.0,0,附贈鐵皮屋,RPSOMLNKQHIFFDQ86CA,0.0,0.0,0.0,,
中埔鄉,土地,灣潭子段96-6地號,3791.0,,山坡地保育區,農牧用地,1020731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,132,,0.0,0,,RPVNMLOKQHIFFDQ17CA,0.0,0.0,0.0,,
鹿草鄉,土地,鹿草段鹿東小段839地號,2525.0,,特定農業區,農牧用地,1020723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,1228,,0.0,0,,RPWNMLOKQHIFFDQ27CA,0.0,0.0,0.0,,
水上鄉,房地(土地+建物),嘉義縣水上鄉柳鄉村１０鄰柳子林４８６號,70.25,,鄉村區,乙種建築用地,1020722,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680217,90.68,3,2,2,有,無,1680000,18527,,0.0,0,,RPPNMLQKQHIFFDQ76CA,90.68,0.0,0.0,,
水上鄉,土地,粗溪段30地號,2755.0,,特定農業區,農牧用地,1020707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,1016,,0.0,0,,RPVOMLNKQHIFFDQ17CA,0.0,0.0,0.0,,
太保市,土地,龍潭段507-1地號,5.06,住,,,1020719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,45894,9070,,0.0,0,,RPUOMLNKQHIFFDQ07CA,0.0,0.0,0.0,,
太保市,土地,麻寮段449-2地號,4.12,住,,,1020808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700,170,,0.0,0,,RPPNMLNKQHIFFDQ09CA,0.0,0.0,0.0,,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉社口村檨仔林路４３之２７號,72.71,住,,,1020726,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0830303,199.5,5,2,2,有,無,3000000,15038,,0.0,0,,RPQOMLNKQHIFFDQ66CA,153.27,46.23,0.0,,
水上鄉,房地(土地+建物),嘉義縣水上鄉崎子頭７３５號,89.0,住,,,1020719,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680215,85.03,3,2,2,有,無,2600000,30577,,0.0,0,,RPPNMLMJRHIFFDQ98CA,85.03,0.0,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市友愛街１８巷１５號十樓之２,11.1,住,,,1020729,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850815,92.0,3,2,2,有,無,2300000,25000,,0.0,0,,RPWNMLOKQHIFFBQ07CA,80.16,0.0,11.84,,
布袋鎮,土地,振寮段943地號,1.5,住,,,1020723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5364,3576,,0.0,0,,RPRNMLQJRHIFFBQ76CA,0.0,0.0,0.0,,
民雄鄉,土地,民南段839地號,3898.5,農,,,1020718,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4120000,1057,,0.0,0,依土地現狀交付，由共有人承買。,RPQNMLMKQHIFFCQ98CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉三興村神農五街５５號,117.7,住,,,1010919,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020604,175.68,4,2,5,有,無,5750000,32730,,0.0,0,,RPROMLLLQHIFFCQ56CA,169.06,6.62,0.0,,
新港鄉,土地,西庄段西庄小段559-7地號,1302.0,,特定農業區,甲種建築用地,1020514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8180000,6283,,0.0,0,買受人有兩位另鑑界前面積為1415平方公尺，鑑界後為1302平方公尺，合約價格未修正，但已依成交價每平方公尺補貼予買方。,RPVNMLQKQHIFFCQ27CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉寮頂村６鄰頂寮路２２之８０號,78.0,,鄉村區,乙種建築用地,1020720,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690430,100.1,4,2,2,有,無,1000000,9990,,0.0,0,,RPWNMLTKQHIFFCQ67CA,100.1,0.0,0.0,,
新港鄉,土地,番婆段安和小段781-2地號,1288.0,,特定農業區,農牧用地,1020715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,932,,0.0,0,,RPUNMLNKQHIFFCQ96DA,0.0,0.0,0.0,,
水上鄉,土地,中庄段674地號,64.81,,鄉村區,乙種建築用地,1020627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,304000,4691,,0.0,0,含增建或未登記建物。,RPPNMLTKQHIFFDQ17DA,0.0,0.0,0.0,,
梅山鄉,土地,龍眼林段520-22地號,1000.0,,山坡地保育區,林業用地,1020730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,90000,90,,0.0,0,有民情風俗因素之交易。,RPQNMLNKQHIFFEQ66CA,0.0,0.0,0.0,,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和美村和美路３４８巷１３號,83.9,住,,,1020704,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830917,110.96,3,2,2,有,無,3200000,28839,,0.0,0,,RPTOMLNJRHIFFDQ96CA,94.66,8.02,8.28,,
大林鎮,土地,明和段665地號,345.0,住,,,1020726,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,5797,,0.0,0,,RPOOMLOKQHIFFCQ66EA,0.0,0.0,0.0,,
溪口鄉,土地,溪口段溪口小段131地號,2494.0,農,,,1020723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,2807,,0.0,0,,RPSNMLPKQHIFFCQ07EA,0.0,0.0,0.0,,
民雄鄉,土地,東湖段1048地號,86.03,,鄉村區,乙種建築用地,1020627,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,210000,2441,,0.0,0,含增建或未登記建物。,RPPNMLQKQHIFFCQ86EA,0.0,0.0,0.0,,
大林鎮,土地,中坑段中坑小段71-22地號,4679.7,,工業區,丁種建築用地,1020715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21657652,4628,,0.0,0,向政府機關承購之案件。,RPXOMLLLQHIFFCQ37EA,0.0,0.0,0.0,,
太保市,土地,新埤段314-3地號,82.0,,鄉村區,乙種建築用地,1020723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1050000,12805,,0.0,0,,RPWNMLNKQHIFFDQ37EA,0.0,0.0,0.0,,
梅山鄉,土地,圳頭段168-4地號,2419.17,,山坡地保育區,農牧用地,1020729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,124,,0.0,0,,RPPOMLKLQHIFFEQ09CA,0.0,0.0,0.0,,
番路鄉,房地(土地+建物),嘉義縣番路鄉內甕村３鄰凸湖３之３１號,125.62,住,,,1020703,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0850123,275.0,4,2,3,有,無,6500000,23636,,0.0,0,,RPPNMLTLQHIFFEQ27CA,245.9,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿東勢里健康路183巷2弄23號,125.51,住,,,1020723,土地6建物4車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0960717,200.12,4,3,3,有,無,5580000,27883,,0.0,0,,RPROMLNKQHIFFDQ86DA,173.63,0.0,23.78,,
中埔鄉,土地,竹頭崎段13-4地號,2207.0,,山坡地保育區,林業用地,1020731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,136,,0.0,0,位置偏僻，無對外聯絡道路，灌木叢生。,RPTOMLNKQHIFFDQ07DA,0.0,0.0,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市朴子市市西路32號,107.0,商,,,1020720,土地4建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0350115,118.2,2,1,2,有,無,17424000,147411,,0.0,0,,RPSNMLOKQHIFFBQ76DA,118.2,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉三興村神農五街３５號,116.91,住,,,1020125,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020604,205.91,5,1,5,有,無,6000000,29139,,0.0,0,,RPSOMLLLQHIFFCQ66CA,198.13,7.78,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉三興村神農五街３７號,116.91,住,,,1020125,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020604,204.03,5,1,5,有,無,6000000,29407,,0.0,0,,RPTOMLLLQHIFFCQ76CA,196.25,7.78,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉三興村神農五街３３號,145.77,住,,,1011229,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020604,206.27,5,1,5,有,無,6400000,31027,,0.0,0,,RPUOMLLLQHIFFCQ86CA,197.61,8.66,0.0,,
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里１７鄰四維路５７號,49.85,住,,,1020731,土地1建物1車位0,一層，二層，三層，騎樓,五層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0831004,177.94,3,2,3,有,無,3800000,21356,,0.0,0,,RPTNMLNKQHIFFCQ76CA,155.21,20.31,0.0,,
民雄鄉,土地,五穀王段331地號,1771.8,住,,,1020729,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29084051,16415,,0.0,0,,RPRNMLOKQHIFFCQ66CA,0.0,0.0,0.0,,
民雄鄉,土地,五穀王段383地號,9606.74,住,,,1020722,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,168200467,17509,,0.0,0,向政府機關承購之案件。,RPQNMLPKQHIFFCQ66CA,0.0,0.0,0.0,,
太保市,土地,麻寮段673-1地號,25.21,住,,,1020723,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,466385,18500,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLKMQHIFFDQ56CA,0.0,0.0,0.0,,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉鹽?村下庄仔１０４號,194.01,,山坡地保育區,丙種建築用地,1020801,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0840518,294.93,4,3,3,有,有,4600000,15597,,0.0,0,,RPXNMLMJRHIFFDQ17CA,279.06,15.87,0.0,,
水上鄉,土地,南靖段南和小段484-10地號,116.0,,鄉村區,乙種建築用地,1020717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,576520,4970,,0.0,0,,RPSNMLOKQHIFFDQ86CA,0.0,0.0,0.0,,
水上鄉,房地(土地+建物),嘉義縣水上鄉民生村和平街６巷２７號,65.54,,鄉村區,乙種建築用地,1020717,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0700601,84.4,3,3,2,有,無,2100000,24882,,0.0,0,,RPQNMLLLQHIFFDQ09CA,84.4,0.0,0.0,,
太保市,土地,新埤段新埤小段265地號,2151.0,,特定農業區,丁種建築用地,1020621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16000000,7438,,0.0,0,,RPPNMLPKQHIFFDQ66CA,0.0,0.0,0.0,,
中埔鄉,土地,王爺段981-3地號,9788.47,農,特定農業區,農牧用地,1020705,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21317000,2178,,0.0,0,,RPQNMLMJRHIFFDQ09CA,0.0,0.0,0.0,,
民雄鄉,土地,民興段531地號,51.06,住,,,1020805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,463369,9075,,0.0,0,,RPUNMLPKQHIFFCQ07CA,0.0,0.0,0.0,,
民雄鄉,土地,雙援段330-1地號,3016.0,,特定農業區,農牧用地,1020805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2111200,700,,0.0,0,,RPPNMLKLQHIFFCQ78CA,0.0,0.0,0.0,,
民雄鄉,土地,五穀王段301-1地號,739.84,住,,,1020722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16785120,22688,,0.0,0,,RPTNMLQLQHIFFCQ17CA,0.0,0.0,0.0,,
民雄鄉,土地,民北段818-11地號,6.87,住,,,1020802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,135000,19651,,0.0,0,本筆土地係私設道路用地,RPUNMLQLQHIFFCQ27CA,0.0,0.0,0.0,,
朴子市,建物,嘉義縣朴子市文明南路105號,0.0,,,,1020708,土地0建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020701,206.64,4,2,3,有,無,3600000,17422,,0.0,0,,RPQNMLPKQHIFFBQ56CA,187.34,19.3,0.0,,
義竹鄉,土地,五間厝段五厝小段196地號,4066.0,,特定農業區,農牧用地,1020731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3700060,910,,0.0,0,,RPUNMLPKQHIFFBQ96CA,0.0,0.0,0.0,,
義竹鄉,房地(土地+建物),嘉義縣義竹鄉108-93號,79.0,,鄉村區,乙種建築用地,1020704,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690807,101.03,1,1,1,有,無,2880000,28506,,0.0,0,,RPSNMLQKQHIFFBQ96DA,101.03,0.0,0.0,,
中埔鄉,土地,灣潭子段404-19地號,300.0,,山坡地保育區,農牧用地,1020801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30000,100,,0.0,0,位置偏僻，無對外聯絡道路，灌木叢生。,RPRNMLOKQHIFFDQ86DA,0.0,0.0,0.0,,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉中華路268巷20號,76.65,,特定農業區,甲種建築用地,1020717,土地1建物2車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830620,204.39,5,4,3,有,無,1800000,8807,,0.0,0,,RPTNMLOKQHIFFDQ07DA,136.82,39.88,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿頂港子墘40之7號4樓之31,7.73,,鄉村區,乙種建築用地,1020731,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0940815,21.71,1,1,1,有,無,360000,16582,,0.0,0,,RPTNMLLKRHIFFDQ86DA,13.6,0.0,1.42,,
番路鄉,土地,內甕段221-9地號,6727.0,其他,,,1020718,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3652599,543,,0.0,0,,RPOOMLKLQHIFFEQ56EA,0.0,0.0,0.0,,
溪口鄉,土地,溪西段825地號,44.05,住,,,1020725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1205208,27360,,0.0,0,向政府機關承購之案件。,RPQNMLPKQHIFFCQ86EA,0.0,0.0,0.0,,
民雄鄉,土地,新庄子段63-2地號,184.28,,特定農業區,農牧用地,1020712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,151109,820,,0.0,0,,RPRNMLPKQHIFFCQ96EA,0.0,0.0,0.0,,
民雄鄉,土地,福興段1051地號,3673.82,,特定農業區,農牧用地,1020729,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,1361,,0.0,0,,RPSNMLQKQHIFFCQ17EA,0.0,0.0,0.0,,
中埔鄉,土地,石段31-8地號,4000.0,,山坡地保育區,農牧用地,1020703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,150,,0.0,0,,RPSNMLQKQHIFFDQ17DA,0.0,0.0,0.0,,
水上鄉,土地,下寮新段907地號,396.26,,鄉村區,乙種建築用地,1020805,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3236600,8168,,0.0,0,,RPWNMLTKQHIFFDQ87DA,0.0,0.0,0.0,,
六腳鄉,土地,灣北段188地號,105.58,,一般農業區,農牧用地,1020805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25000,237,,0.0,0,,RPTNMLPKQHIFFBQ96DA,0.0,0.0,0.0,,
新港鄉,土地,埤子頭段埤子頭小段387地號,3330.0,,特定農業區,農牧用地,1020719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3330000,1000,,0.0,0,,RPQNMLTKQHIFFCQ17DA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福權村11鄰福權路2之9號,72.0,,特定農業區,甲種建築用地,1020725,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0681101,116.8,3,2,2,有,無,2080000,17808,,0.0,0,,RPSNMLNJRHIFFCQ76DA,116.8,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉中和村社溝160號,169.37,,特定農業區,甲種建築用地,1020723,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010628,224.9,4,2,5,有,無,7000000,31125,,0.0,0,,RPTNMLTKQHIFFCQ47DA,205.9,19.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉中和村社溝173號,167.77,,特定農業區,甲種建築用地,1020804,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010628,222.03,4,2,5,有,無,7050000,31752,,0.0,0,,RPUNMLTKQHIFFCQ57DA,203.26,18.76,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉中和村社溝176號,167.38,,特定農業區,甲種建築用地,1020804,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010628,222.03,4,2,5,有,無,7300000,32878,,0.0,0,,RPVNMLTKQHIFFCQ67DA,203.26,18.76,0.0,,
番路鄉,土地,內甕段686-139地號,1384.63,農,,,1020529,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,2167,,0.0,0,,RPQNMLRLQHIFFEQ17CA,0.0,0.0,0.0,,
梅山鄉,土地,雙溪段75地號,430.42,,鄉村區,乙種建築用地,1020724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,348,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLKLQHIFFEQ86CA,0.0,0.0,0.0,,
竹崎鄉,房地(土地+建物),嘉義縣竹崎鄉獅埜村５鄰林厝１之１１號,3267.0,,山坡地保育區,農牧用地,1020729,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,0871104,307.68,6,2,3,有,無,14200000,,,0.0,0,,RPRNMLQJRHIFFEQ07CA,307.68,0.0,0.0,,
水上鄉,房地(土地+建物),嘉義縣水上鄉寬士村崎子頭２７之２３９號,79.68,,鄉村區,乙種建築用地,1020728,土地3建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0850312,184.07,5,2,3,有,無,2950000,16027,,0.0,0,,RPQNMLTJRHIFFDQ17CA,170.72,13.35,0.0,,
朴子市,土地,菜埔段永和小段311地號,2816.0,,特定農業區,農牧用地,1020724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4505600,1600,,0.0,0,,RPQNMLTKQHIFFBQ96CA,0.0,0.0,0.0,,
東石鄉,土地,海埔段海埔小段624地號,2421.0,,一般農業區,農牧用地,1020808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,620,,0.0,0,,RPSNMLTKQHIFFBQ17CA,0.0,0.0,0.0,,
布袋鎮,房地(土地+建物),嘉義縣布袋鎮新北路１０７號,96.0,住,,,1020805,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0791005,119.16,3,2,3,有,無,1320000,11078,,0.0,0,,RPUNMLOJRHIFFBQ86CA,119.16,0.0,0.0,,
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里28鄰民族路25號五樓,54.17,,,,1020707,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0851115,97.53,3,2,2,有,無,1660000,17020,,0.0,0,,RPTNMLRLQHIFFCQ27CA,87.37,0.0,10.16,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉雙福村１８鄰建國路二段１４２之１６８號,76.21,住,,,1020729,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0861118,166.74,4,2,3,有,無,3600000,21591,,0.0,0,,RPSNMLNLQHIFFCQ76CA,149.53,17.21,0.0,,
民雄鄉,土地,大崎腳段18-8地號,1426.0,,特定農業區,農牧用地,1020801,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4050000,2840,,0.0,0,不含未登記建物價格。,RPQNMLTLQHIFFCQ17CA,0.0,0.0,0.0,,
