編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPXOMLPJRHNFFAF66CA,2,96.39,集合住宅,鋼筋混凝土造,105年10月4日,十九層,三層 陽臺 雨遮,全筆移轉
RPXOMLPJRHNFFAF66CA,2,50.15,本共有部分項目有：梯廳（Ａ，上，下）、排煙室（Ａ，Ｂ，Ｃ）、安全梯（Ａ，Ｂ，Ｃ）、消防泵浦室（１，２）、機房、水箱室、水箱（Ａ１，Ａ２，Ａ３，Ｂ，Ｃ１，Ｃ２）、電錶室（Ａ，Ｂ，Ｃ）、水錶室、發電機室、台電設備空間、台電配電室、電信機房、垃圾儲存空間、垃圾車暫停空間、機車停車空間、機車坡道、緊急昇降機、戶外安全梯（Ｂ１，Ｂ２，Ｃ１，Ｃ２）、管委會使用空間（Ｂ１，Ｂ２）、走廊（Ａ，Ｂ，Ｃ）、宅配室、廁所、緩衝空間、社區青少年圖書室、陽台、機車車道、防災中心、消防水箱、不鏽鋼消防水箱、進排風設備等３１項。,鋼筋混凝土造,105年10月4日,十九層,,持分移轉
RPXOMLPJRHNFFAF66CA,2,44.59,本共有部分項目有：停車空間、防空避難室兼停車空間、排風機房、汽車坡道、汽車車道、進氣設備、排風設備等７項。,鋼筋混凝土造,105年10月4日,十九層,,持分移轉
RPRNMLLKRHNFFBF38CA,23,49.84,住家用,鋼筋混凝土造,84年7月13日,十七層,四層 陽臺 花台,全筆移轉
RPRNMLLKRHNFFBF38CA,23,2.38,共有部分,鋼筋混凝土造,84年7月13日,十七層,,持分移轉
RPRNMLLKRHNFFBF38CA,23,4.08,共有部分,鋼筋混凝土造,84年7月13日,十七層,,持分移轉
RPRNMLLKRHNFFBF38CA,23,10.29,共有部分,鋼筋混凝土造,84年7月13日,十七層,,持分移轉
RPRNMLLKRHNFFBF38CA,23,11.97,共有部分,鋼筋混凝土造,84年7月13日,十七層,,持分移轉
RPPQMLKKRHNFFBF38CA,7,197.04,集合住宅,鋼筋混凝土造,100年11月1日,十九層,十九層 陽臺 雨遮 見其他登記事項,全筆移轉
RPPQMLKKRHNFFBF38CA,7,31.51,本共有部分之項目有樓梯間、機房、水箱等３項,鋼筋混凝土造,100年11月1日,十九層,,持分移轉
RPPQMLKKRHNFFBF38CA,7,86.67,本共有部分之項目有迴廊、辦公室門廳、多功能會議室、才藝教室、門廳、管理員室、防災中心、公共廁所、視聽中心、公設門廳、兒童中心、棋藝室、管委會使用空間、雨遮、供公眾停車空間兼停車空間等１５項,鋼筋混凝土造,100年11月1日,十九層,,持分移轉
RPXPMLKKRHNFFDF76DA,24,57.56,住家用,鋼筋混凝土造,84年1月26日,二十四層,十五層 陽臺,全筆移轉
RPXPMLKKRHNFFDF76DA,24,2.49,共有部分,鋼筋混凝土造,84年1月26日,二十五層,,持分移轉
RPXPMLKKRHNFFDF76DA,24,1.65,共有部分,鋼筋混凝土造,84年1月26日,二十五層,,持分移轉
RPOQMLTKRHNFFIF27CA,10,102.96,住家用,鋼筋混凝土造,97年2月4日,十四層,八層 陽臺,全筆移轉
RPWSMLLKRHNFFBF76CA,16,77.18,住家用,鋼筋混凝土造,91年8月19日,十三層,四層 陽臺,全筆移轉
RPOQMLTKRHNFFIF27CA,10,19.46,共有部分,鋼筋混凝土造,97年2月4日,十四層,,持分移轉
RPWSMLLKRHNFFBF76CA,16,48.36,共有部分,鋼筋混凝土造,91年8月19日,十三層,,持分移轉
RPOQMLTKRHNFFIF27CA,10,20.60,共有部分,鋼筋混凝土造,97年2月4日,十四層,,持分移轉
RPWSMLLKRHNFFBF76CA,16,18.15,共有部分,鋼筋混凝土造,91年8月19日,十三層,,持分移轉
RPSPMLQJRHNFFDF66CA,10,17.14,共有部分,鋼筋混凝土造,97年2月4日,十層,,持分移轉
RPSPMLQJRHNFFDF66CA,10,99.97,住家用,鋼筋混凝土造,97年2月4日,十層,九層 十層 陽臺 雨遮,全筆移轉
RPSPMLQJRHNFFDF66CA,10,40.23,共有部分,鋼筋混凝土造,97年2月4日,十層,,持分移轉
RPPPMLQJRHNFFAF68CA,,72.36,住家用,鋼筋混凝土造,,五層,四層 陽臺,全筆移轉
RPQPMLLLRHNFFGF09CA,1,91.20,集合住宅,鋼筋混凝土造,106年5月25日,十二層,七層 陽臺 雨遮,全筆移轉
RPQPMLLLRHNFFGF09CA,1,57.80,本共有部分項目有：騎樓、梯廳、樓梯間、機械室、水箱、停車空間等六項。,鋼筋混凝土造,106年5月25日,十二層,,持分移轉
RPURMLQJRHNFFAF76CA,10,59.48,住家用,鋼筋混凝土造,97年5月15日,二十層,十四層 陽臺 雨遮,全筆移轉
RPURMLQJRHNFFAF76CA,10,1.46,共有部分,鋼筋混凝土造,97年5月15日,二十層,,持分移轉
RPURMLQJRHNFFAF76CA,10,3.32,共有部分,鋼筋混凝土造,97年5月15日,二十層,,持分移轉
RPURMLQJRHNFFAF76CA,10,2.35,共有部分,鋼筋混凝土造,97年5月15日,二十層,,持分移轉
RPQNMLTJRHNFFCF56DA,2,130.79,集合住宅,鋼骨構造,105年5月31日,二十二層,二層 陽臺,全筆移轉
RPURMLQJRHNFFAF76CA,10,.02,住家用,鋼筋混凝土造,97年5月15日,二十層,,持分移轉
RPURMLQJRHNFFAF76CA,10,3.29,共有部分,鋼筋混凝土造,97年5月15日,二十層,,持分移轉
RPQNMLTJRHNFFCF56DA,2,23.67,本共有部分之項目有梯廳１項。,鋼骨構造,105年5月31日,二十二層,,持分移轉
RPURMLQJRHNFFAF76CA,10,.00,共有部分,鋼筋混凝土造,97年5月15日,二十層,,持分移轉
RPQNMLTJRHNFFCF56DA,2,28.25,本共有部分之項目有台電配電室、排風管道、受電室、排風機房、防災中心、管理員室、機械室、電信機房、消防泵浦室、Ａ棟電表室、梯廳兼排煙室、梯廳、機車停車空間、Ｂ棟電表室、泳池機房、停獎專用梯、水箱空間、進風機房、發電機室、機房、電梯機房、垃圾處理空間、污水機房、雨水機房、公共服務空間、水箱機房及水箱等２７項。,鋼骨構造,105年5月31日,二十二層,,持分移轉
RPURMLQJRHNFFAF76CA,10,.03,共有部分,鋼筋混凝土造,97年5月15日,二十層,,持分移轉
RPQNMLTJRHNFFCF56DA,2,34.59,本共有部分之項目有獎勵停車空間、法定停車空間、防空避難室兼停車空間及汽車坡道等４項。,鋼骨構造,105年5月31日,二十二層,,持分移轉
RPURMLQJRHNFFAF76CA,10,16.98,共有部分,鋼筋混凝土造,97年5月15日,二十層,,持分移轉
RPRNMLQJRHNFFHF76CA,2,14.89,共有部分，本共有部分之項目有：開放空間、管委會使用空間、梯廳、陽台、川廊、廁所、走廊、防空避難室兼停車空間等８項。,鋼筋混凝土構造,106年1月18日,十五層,,持分移轉
RPWNMLRJRHNFFGF27CA,37,90.00,住家用,鋼筋混凝土造,70年5月7日,五層,四層,全筆移轉
RPRNMLQJRHNFFHF76CA,2,60.54,創業管理技術服務業,鋼筋混凝土構造,106年1月18日,十四層,二層 陽臺,全筆移轉
RPRNMLQJRHNFFHF76CA,2,21.80,共有部分，本共有部分之項目有：電樓梯間、屋頂突出物（電樓梯間、梯廳、水箱、消防水箱、機械室）等２項。,鋼筋混凝土構造,106年1月18日,十四層,,持分移轉
SPPOMLPJIINFFBF87CA,1,99.47,一般零售或服務業,鋼筋混凝土造,106年5月19日,十八層,一層 陽臺 見其他登記事項,全筆移轉
SPPOMLPJIINFFBF87CA,1,27.12,本共有部分之項目有梯廳、大廳、特別安全梯、停獎樓梯、公共服務空間、緩衝空間、雨遮、樓電梯間、樓梯間、機房、水箱等１１項,鋼筋混凝土造,106年5月19日,十八層,,持分移轉
SPPOMLPJIINFFBF87CA,1,22.89,本共有部分之項目有停車空間供公眾停車空間、梯廳、儲藏室、防災中心、台電配電場所、垃圾車暫停處、垃圾儲藏室、無障礙汽車位、停車空間、電信機房、發電機房、噴灌溉機房、消防機房、水箱等１４項,鋼筋混凝土造,106年5月19日,十八層,,持分移轉
RPROMLOJKINFFAF18EA,,139.61,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPWNMLTKRHNFFIF77CA,27,500.70,單身員工宿舍、辦公室、會議室、廠房、餐廳、停車間,鋼筋混凝土造,80年2月25日,五層,一層 二層 三層 四層 五層 陽臺 平台 屋頂突出物,持分移轉
RPVOMLQJRHNFFCF76CA,28,167.96,住家用,鋼筋混凝土造,79年4月27日,四層,一層 二層 陽臺 平台 地下一層,全筆移轉
RPVOMLQJRHNFFCF76CA,28,30.21,見使用執照,鋼筋混凝土造,79年3月15日,四層,通道 地下一層 地下二層,持分移轉
RPVNMLKKRHNFFDF98DA,31,95.60,住家用,鋼筋混凝土造,76年7月6日,五層,四層 陽臺,全筆移轉
RPUNMLMJIINFFBF87CA,6,158.33,集合住宅,鋼筋混凝土造,101年10月11日,十四層,十二層 陽臺 雨遮,全筆移轉
RPUNMLMJIINFFBF87CA,6,36.27,本共有部分之項目有車道、梯廳、陽台、公共服務空間、腳踏車停放空間、樓梯間、消防水箱、電梯機房、水箱等９項,鋼筋混凝土造,101年10月11日,十四層,,持分移轉
RPUNMLMJIINFFBF87CA,6,104.72,本共有部分之項目有停車空間、樓梯間、梯廳、台電配電場所、機房、電信機房、發電機室、垃圾儲藏、水箱、消防泵浦室、雨水機房、防空避難室兼停車空間等１２項,鋼筋混凝土造,101年10月11日,十四層,,持分移轉
RPRNMLOKRHNFFDF88CA,26,146.85,住商用,見使用執照,81年4月8日,四層,一層 二層 三層 四層 陽臺 騎樓,持分移轉
RPORMLKKRHNFFAF28CA,10,.09,住家用,鋼筋混凝土造,97年5月15日,二十層,,持分移轉
RPORMLKKRHNFFAF28CA,10,.00,共有部分,鋼筋混凝土造,97年5月15日,二十層,,持分移轉
RPORMLKKRHNFFAF28CA,10,2.37,共有部分,鋼筋混凝土造,97年5月15日,二十層,,持分移轉
RPORMLKKRHNFFAF28CA,10,95.28,住家用,鋼筋混凝土造,97年5月15日,二十層,十二層 陽臺 雨遮,全筆移轉
RPORMLKKRHNFFAF28CA,10,13.68,共有部分,鋼筋混凝土造,97年5月15日,二十層,,持分移轉
RPUPMLPJRHNFFBF66DA,12,91.46,住家用,鋼筋混凝土造,95年7月5日,十二層,十二層 陽臺 雨遮,全筆移轉
RPORMLKKRHNFFAF28CA,10,9.75,共有部分,鋼筋混凝土造,97年5月15日,二十層,,持分移轉
RPORMLKKRHNFFAF28CA,10,5.31,共有部分,鋼筋混凝土造,97年5月15日,二十層,,持分移轉
RPUPMLPJRHNFFBF66DA,12,50.70,共有部分,鋼筋混凝土造,95年7月5日,十二層,,持分移轉
RPORMLKKRHNFFAF28CA,10,.12,共有部分,鋼筋混凝土造,97年5月15日,二十層,,持分移轉
RPORMLKKRHNFFAF28CA,10,27.25,共有部分,鋼筋混凝土造,97年5月15日,二十層,,持分移轉
RPUPMLPJRHNFFBF66DA,12,13.15,共有部分,鋼筋混凝土造,95年7月5日,十二層,,持分移轉
RPXNMLPLRHNFFHF47CA,23,129.99,住家用,鋼筋混凝土造,85年1月15日,十六層,三層 陽臺 露台,全筆移轉
RPXNMLPLRHNFFHF47CA,23,3.29,樓梯間、屋頂突出物,鋼筋混凝土造,85年1月15日,十六層,,持分移轉
RPXNMLPLRHNFFHF47CA,23,12.26,防空避難室兼停車空間及頂蓋型開放空間,鋼筋混凝土造,85年1月15日,十六層,,持分移轉
RPSNMLQJRHNFFHF86CA,2,14.87,共有部分，本共有部分之項目有：開放空間、管委會使用空間、梯廳、陽台、川廊、廁所、走廊、防空避難室兼停車空間等８項。,鋼筋混凝土構造,106年1月18日,十五層,,持分移轉
RPSNMLQJRHNFFHF86CA,2,60.44,創業管理技術服務業,鋼筋混凝土構造,106年1月18日,十四層,二層 陽臺,全筆移轉
RPSNMLQJRHNFFHF86CA,2,21.78,共有部分，本共有部分之項目有：電樓梯間、屋頂突出物（電樓梯間、梯廳、水箱、消防水箱、機械室）等２項。,鋼筋混凝土構造,106年1月18日,十四層,,持分移轉
RPQNMLQJRHNFFGF56CA,53,54.45,住家用,加強磚造,54年10月5日,二層,二層,全筆移轉
RPOPMLRJRHNFFIF86CA,8,66.41,集合住宅,鋼筋混凝土造,99年5月21日,八層,八層 陽臺 雨遮 見其他登記事項,全筆移轉
RPOPMLRJRHNFFIF86CA,8,17.72,本共有部分之項目有汽車昇降機、車道、機械室、發電機室、台電配電室、污水處理室、消防泵浦室、蓄水池、污水處理池、消防水池、防空避難室兼停車空間等１１項。,鋼筋混凝土造,99年5月21日,八層,,持分移轉
RPOPMLRJRHNFFIF86CA,8,14.30,本共有部分之項目有梯廳、門廳、管委會空間、樓梯間、機械室、水箱等６項,鋼筋混凝土造,99年5月21日,八層,,持分移轉
RPOSMLOJIINFFBF97CA,31,2.60,共有部分,鋼筋混凝土造,77年1月28日,五層,,持分移轉
RPOSMLOJIINFFBF97CA,31,121.83,住家用,鋼筋混凝土造,77年1月28日,五層,一層 平台,全筆移轉
RPOSMLOJIINFFBF97CA,31,2.60,共有部分,鋼筋混凝土造,77年1月28日,五層,,持分移轉
RPOSMLOJIINFFBF97CA,31,120.17,住家用,鋼筋混凝土造,77年1月28日,五層,二層 陽臺,全筆移轉
RPPRMLPJRHNFFAF78CA,2,94.01,集合住宅,鋼筋混凝土造,105年2月5日,二十四層,八層 陽臺 雨遮,全筆移轉
RPPRMLPJRHNFFAF78CA,2,26.11,本共有項目部分有：排煙室，緊急升降機，行動不便電梯，特別安全梯，門廳，門廊，防災中心，管委會空間，男廁，女廁，游泳池，社區活動中心，水箱，發電機室進排風口，辦公室，梯廳，消防水箱，安全梯，機械室，陽台，雨遮，梯間等２２項,鋼筋混凝土造,105年2月5日,二十四層,,持分移轉
RPPRMLPJRHNFFAF78CA,2,36.47,本共有項目部分有：防空避難室兼停車空間，停車空間，車道，機車停車空間，自行車停車空間，機車道，發電機室，水池機房，消防機房，垃圾儲藏室，垃圾暫存區，梯廳，安全梯，行動不便電梯，台電配電室，電信機房，機房，蓄水池，電梯，消防機房，污水機房等２１項,鋼筋混凝土造,105年2月5日,二十四層,,持分移轉
RPRPMLPJRHNFFAF98EA,,51.70,住家用,加強磚造,,四層,三層,全筆移轉
RPUOMLMKRHNFFIF96CA,25,79.47,住家用,鋼筋混凝土造,83年1月8日,十二層,十一層 陽臺 花台,全筆移轉
RPUOMLMKRHNFFIF96CA,25,19.02,共有部分,鋼筋混凝土造,83年1月8日,十二層,,持分移轉
RPVNMLQJRHNFFIF27CA,7,111.22,集合住宅,鋼筋混凝土造,100年11月1日,十四層,六層 陽臺 雨遮,全筆移轉
RPVNMLQJRHNFFIF27CA,7,44.06,本共有部分之項目：公共服務空間、車道、停車空間、機車停車空間、台電配電場所、電信機房、發電機房、垃圾停車位、垃圾集中處、管理員室、樓梯間、水箱、發電機房進風口、發電機房排風口、停車場進風、停車場排風、消防機房等十七項。,鋼筋混凝土造,100年11月1日,十四層,,持分移轉
RPVNMLQJRHNFFIF27CA,7,21.16,本共有部分之項目：樓梯間、機械室、水箱等三項。,鋼筋混凝土造,100年11月1日,十四層,,持分移轉
RPTNMLNKRHNFFCF98DA,18,3.70,屋突（梯間．水箱）．中繼水箱．大廳．梯間．管道間．排風管道．通風孔．電箱．電信機房．管理中心．發電機房．台電配電室．消防機房．蓄水池．防空避難室,鋼骨造,90年1月20日,二十二層,,持分移轉
RPTNMLNKRHNFFCF98DA,18,41.99,住家用,鋼骨造,90年1月20日,二十二層,十五層 陽臺 雨遮,全筆移轉
RPWTMLLKRHNFFGF47DA,20,11.50,共有部分,鋼筋混凝土造,87年4月29日,十七層,,持分移轉
RPWTMLLKRHNFFGF47DA,20,28.42,住家用,鋼筋混凝土造,87年4月29日,十七層,十六層 陽臺,全筆移轉
RPOPMLMJIINFFCF67DA,,89.21,集合住宅,鋼筋混凝土構造,107年2月7日,十四層,九層 陽臺 雨遮,全筆移轉
RPOPMLMJIINFFCF67DA,,98.60,共有部分項目計有：迎賓櫃檯、梯廳、無障礙昇降設備、緊急昇降機、排煙室、走廊、無障礙安全梯、安全梯、汽機車坡道、管委會使用空間、陽台、排煙管道、法定防空避難室兼汽機車停車空間、發電機房、台電配電場所、蓄水池、電信機房、機車停車空間、機房、消房機房、屋頂水箱等共計２１項。,鋼筋混凝土構造,107年2月7日,十四層,,持分移轉
RPQOMLQJRHNFFGF76DA,5,93.58,創業管理技術服務業,鋼筋混凝土造,102年6月11日,十三層,八層 陽臺 雨遮,全筆移轉
RPQOMLQJRHNFFGF76DA,5,26.40,本共有部分項目有：創業管理技術服務業公共設施、樓電梯間、水箱、機械室、陽台等五項。,鋼筋混凝土造,102年6月11日,十三層,,持分移轉
RPQOMLQJRHNFFGF76DA,5,42.82,本共有部分項目有：車道、停車空間等二項。,鋼筋混凝土造,102年6月11日,十三層,,持分移轉
RPVPMLPJRHNFFAF56CA,,98.09,住家用,鋼筋混凝土造,,五層,二層 陽臺,全筆移轉
RPSNMLQJRHNFFAF78CA,11,10.00,共有部分,鋼筋混凝土造,97年1月25日,十五層,,持分移轉
RPSNMLQJRHNFFAF78CA,11,41.39,住家用,鋼筋混凝土造,97年1月25日,十五層,十五層 陽臺 雨遮,全筆移轉
RPSNMLQJRHNFFAF78CA,11,7.60,共有部分,鋼筋混凝土造,97年1月25日,十五層,,持分移轉
RPPRMLRJRHNFFEF76CA,4,96.83,住家用,鋼筋混凝土造,103年6月13日,十一層,九層 陽臺 雨遮,全筆移轉
RPPRMLRJRHNFFEF76CA,4,69.16,本共有部分之項目有：走道、裝卸空間、陽台、管委會空間、排氣機房、梯間、電氣室、台電配電室、停車空間、垃圾儲藏空間、進氣機房、電信室、樓電梯間、溫泉蓄水池、發電機房、蓄水池、景觀水池過濾機房、游泳池過濾機房、污水機房、噴灌機房、消防泵浦室、公共蓄水池、梯廳、電梯間、消防水箱、樓梯間、自來水箱、機械室、安全梯、防空避難室兼停車空間等３０項,鋼筋混凝土造,103年6月13日,十一層,,持分移轉
RPUOMLQJRHNFFCF66CA,29,1588.04,工業用,鋼筋混凝土造,78年8月4日,十層,八層 花台,全筆移轉
RPUOMLQJRHNFFCF66CA,29,194.11,共有部分,鋼筋混凝土造,78年8月4日,十層,,持分移轉
RPUOMLQJRHNFFCF66CA,29,433.14,見使用執照,鋼筋混凝土造,78年8月4日,十層,防空避難室 騎樓 通道,持分移轉
RPUNMLSKRHNFFCF86CA,13,94.31,住家用,鋼筋混凝土造,94年10月5日,十四層,三層 陽臺,全筆移轉
RPUNMLSKRHNFFCF86CA,13,71.99,共有部分,鋼筋混凝土造,94年10月5日,十四層,,持分移轉
RPUNMLKKRHNFFCF68CA,19,82.54,住家用,鋼筋混凝土造,88年7月13日,七層,五層 陽臺,全筆移轉
RPUNMLKKRHNFFCF68CA,19,20.59,共有部分,鋼筋混凝土造,88年7月13日,七層,,持分移轉
RPPOMLPJIINFFBF77CA,1,133.59,一般零售或服務業,鋼筋混凝土造,106年5月19日,十八層,一層 陽臺 見其他登記事項,全筆移轉
RPPOMLPJIINFFBF77CA,1,37.48,本共有部分之項目有梯廳、大廳、特別安全梯、停獎樓梯、公共服務空間、緩衝空間、雨遮、樓電梯間、樓梯間、機房、水箱等１１項,鋼筋混凝土造,106年5月19日,十八層,,持分移轉
RPPOMLPJIINFFBF77CA,1,32.27,本共有部分之項目有停車空間供公眾停車空間、梯廳、儲藏室、防災中心、台電配電場所、垃圾車暫停處、垃圾儲藏室、無障礙汽車位、停車空間、電信機房、發電機房、噴灌溉機房、消防機房、水箱等１４項,鋼筋混凝土造,106年5月19日,十八層,,持分移轉
RPUNMLOKRHNFFHF96CA,8,43.10,集合住宅,鋼筋混凝土構造,99年9月10日,十五層,四層 陽臺 雨遮,全筆移轉
RPUNMLOKRHNFFHF96CA,8,10.99,本共有部分之項目有：管委會空間、防空避難室兼停車空間、垃圾儲藏室、台電配電場所、樓梯間、停車空間、車道、進風管道、排風管道、發電機房、電信機房。地下一層：樓梯間、垃圾儲藏室、台電配電場所、防空避難室兼停車空間、車道、進風管道、排風管道。地下二層：樓梯間、停車空間、車道、進風管道、排風管道、發電機房、電信機房。地下三層：樓梯間、停車空間、車道、進風管道、排風管道、蓄水池。地下四層：樓梯間、停車空間、車道、進風管道、排風管道、蓄水池。,鋼筋混凝土構造,99年9月10日,十五層,,持分移轉
RPUNMLOKRHNFFHF96CA,8,8.69,本共有部分之項目有：１‧一層：樓梯間、騎樓等２項。２‧二至十五層：樓梯間。３‧屋頂突出物：樓梯間、機械室、水箱等３項。,鋼筋混凝土構造,99年9月10日,十五層,,持分移轉
RPTPMLLKRHNFFHF76CA,41,74.80,住家用,鋼筋混凝土造,66年7月23日,五層,一層 二層,全筆移轉
RPSPMLQJRHNFFBF09CA,3,106.31,集合住宅,鋼筋混凝土造,104年12月23日,十三層,七層 陽臺 雨遮,全筆移轉
RPSPMLQJRHNFFBF09CA,3,53.15,本共有部分之項目有管委會使用空間、一般安全梯、梯廳、行動不便者使用電梯、陽台、汽車坡道、台電配電場所、排風機、停車空間、電氣室、電信室、消防機房、水箱等１３項,鋼筋混凝土造,104年12月23日,十三層,,持分移轉
RPSPMLQJRHNFFBF09CA,3,25.52,本共有部分之項目有一般安全梯、梯廳、行動不便者使用電梯、消防水箱、水箱、機房等６項,鋼筋混凝土造,104年12月23日,十三層,,持分移轉
RPTOMLPJRHNFFGF86CA,10,114.88,住家用,鋼筋混凝土造,98年1月5日,十四層,六層 陽臺 雨遮,全筆移轉
RPTOMLPJRHNFFGF86CA,10,78.23,共有部分,鋼筋混凝土造,98年1月5日,十五層,,持分移轉
RPTSMLPJRHNFFEF07CA,2,113.07,住家用,鋼筋混凝土造,105年4月1日,十五層,五層 陽臺 雨遮,全筆移轉
RPTSMLPJRHNFFEF07CA,2,31.08,本共有部份項目有：梯間、電錶區、水箱、陽台、梯廳、門廳、排煙室、電梯機房、雨遮等９項,鋼筋混凝土造,105年4月1日,十五層,,持分移轉
RPTSMLPJRHNFFEF07CA,2,4.94,本共有部份項目有：垃圾儲存室、發電機室、電信室、台電配電室、水箱、機械室、陽台、川堂、管委會使用空間、騎樓、事務所及工商服務業等１１項,鋼筋混凝土造,105年4月1日,十五層,,持分移轉
RPTSMLPJRHNFFEF07CA,2,45.52,本共有部份項目有：車道、騎樓、防空避難室兼停車空間、停車空間等４項,鋼筋混凝土造,105年4月1日,十五層,,持分移轉
RPUSMLPJRHNFFAF76CA,42,86.17,住家用,鋼筋混凝土造,65年11月23日,四層,三層 陽臺,全筆移轉
RPRNMLQJRHNFFAF68CA,11,34.16,共有部分,鋼筋混凝土造,97年1月25日,十五層,,持分移轉
RPPOMLKMJINFFCF77CA,48,76.96,住家用,鋼筋混凝土造,59年12月26日,四層,三層 陽臺,全筆移轉
RPQNMLKKQHNFFHF98CD,41,75.00,住家用,鋼筋混凝土造,66年9月23日,四層,四層 陽臺,全筆移轉
RPXOMLPLRHNFFHF57CA,45,77.41,住家用,鋼筋混凝土造,62年7月18日,四層,四層 陽臺,全筆移轉
RPPNMLQJRHNFFIF66CA,33,81.97,住家用,鋼筋混凝土造,74年5月3日,五層,四層 陽臺,全筆移轉
RPPQMLRJRHNFFHF96CA,22,31.19,住家用,鋼筋混凝土造,85年9月19日,二十三層,二十層 陽臺,全筆移轉
RPPQMLRJRHNFFHF96CA,22,3.96,共有部分,鋼筋混凝土造,85年9月19日,二十三層,,持分移轉
RPQRMLSKRHNFFGF27CA,3,146.05,住家用,鋼骨鋼筋混凝土造,104年3月4日,三十一層,二十二層 陽臺 雨遮,全筆移轉
RPPQMLRJRHNFFHF96CA,22,8.34,共有部分,鋼筋混凝土造,85年9月19日,二十三層,,持分移轉
RPQRMLSKRHNFFGF27CA,3,45.64,本共有部分項目有：梯廳、防災中心、社區公益設施、垃圾處理室、儲藏室、樓梯間、中繼水箱、中繼機房、陽台、電梯機房、消防水池、屋頂水箱等１２項。,鋼骨鋼筋混凝土造,104年3月4日,三十一層,,持分移轉
RPQRMLSKRHNFFGF27CA,3,49.76,本共有部分項目有：機車車道、汽車車道、防空避難室兼停車空間、停車空間等４項。,鋼骨鋼筋混凝土造,104年3月4日,三十一層,,持分移轉
RPTOMLMJIINFFCF08DA,,89.21,集合住宅,鋼筋混凝土構造,107年2月7日,十四層,八層 陽臺 雨遮,全筆移轉
RPTOMLMJIINFFCF08DA,,98.60,共有部分項目計有：迎賓櫃檯、梯廳、無障礙昇降設備、緊急昇降機、排煙室、走廊、無障礙安全梯、安全梯、汽機車坡道、管委會使用空間、陽台、排煙管道、法定防空避難室兼汽機車停車空間、發電機房、台電配電場所、蓄水池、電信機房、機車停車空間、機房、消房機房、屋頂水箱等共計２１項。,鋼筋混凝土構造,107年2月7日,十四層,,持分移轉
RPVOMLRLRHNFFAF86CA,24,63.21,住家用,鋼筋混凝土造,83年5月16日,八層,一層 平台,全筆移轉
RPVOMLRLRHNFFAF86CA,24,14.08,共有部分,鋼筋混凝土造,83年5月16日,八層,,持分移轉
RPURMLQJRHNFFBF86CA,3,102.96,集合住宅,鋼筋混凝土造,104年11月16日,十五層,六層 陽臺 雨遮,全筆移轉
RPURMLQJRHNFFBF86CA,3,21.79,本共有部分項目有梯間、雨遮等２項。,鋼筋混凝土造,104年11月16日,十五層,,持分移轉
RPURMLQJRHNFFBF86CA,3,64.00,本共有部分項目有自行車停放空間、管委會空間、門廳、門廊、梯間、防空避難室兼停車空間、電信機房、電錶室、垃圾貯存空間、台電配電場所、停車空間、機房、發電機房、消防機房、水箱、梯廳、電梯機房、蓄水池、消防水箱等１９項。,鋼筋混凝土造,104年11月16日,十五層,,持分移轉
RPTOMLQJRHNFFDF66CA,20,100.69,住家用,鋼筋混凝土造,87年8月11日,六層,三層 陽臺 花台,全筆移轉
RPTOMLQJRHNFFDF66CA,20,26.87,共有部分,鋼筋混凝土造,87年8月11日,六層,,持分移轉
RPTOMLQJRHNFFDF66CA,20,13.07,共有部分,鋼筋混凝土造,87年8月11日,六層,,持分移轉
RPSOMLQLRHNFFEF86CA,7,121.96,住家用,鋼筋混凝土造,100年11月4日,十五層,六層 陽臺 雨遮,全筆移轉
RPSOMLQLRHNFFEF86CA,7,93.11,本共有部分之項目發電機室、管委會空間、騎樓、汽車車道、陽台、防空避難室兼停車空間、樓電梯間、電梯間、台電配電場所、電信機房、停車空間、雨遮、蓄水池、機械室、水箱等１５項,鋼筋混凝土造,100年11月4日,十五層,,持分移轉
RPXQMLQJRHNFFAF96CA,24,34.85,商業用,鋼筋混凝土造,83年5月28日,十一層,九層 陽臺,全筆移轉
RPXQMLQJRHNFFAF96CA,24,2.89,共有部分,鋼筋混凝土造,83年5月28日,十一層,,持分移轉
RPXQMLQJRHNFFAF96CA,24,8.55,共有部分,鋼筋混凝土造,83年5月28日,十一層,,持分移轉
RPQNMLMJIINFFAF37CA,21,86.33,住家用,鋼筋混凝土造,86年5月26日,十六層,十層 陽臺 花台,全筆移轉
RPQNMLMJIINFFAF37CA,21,29.09,共有部分,鋼筋混凝土造,86年5月26日,十六層,,持分移轉
RPRPMLQLRHNFFBF76EA,42,72.23,住家用,加強磚造,65年10月13日,四層,二層 陽臺,全筆移轉
RPQOMLRJRHNFFGF76CA,1,66.27,集合住宅,鋼筋混凝土造,106年11月6日,十二層,十層 陽臺 雨遮,全筆移轉
RPQOMLRJRHNFFGF76CA,1,28.87,本共有部分項目有：樓梯間、管委會使用空間、水錶室、機房、水箱、停車空間等６項。,鋼筋混凝土造,106年11月6日,十二層,,持分移轉
RPUPMLMKRHNFFHF96CA,5,144.94,集合住宅,鋼筋混凝土構造,102年7月2日,二十一層,十五層 陽臺 雨遮,全筆移轉
