鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
三峽區,房地(土地+建物)+車位,新北市三峽區弘園街５８號８樓,26.63,住,,,1081003,土地2建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080912,162.53,3,2,2,有,有,10000000,64430,坡道平面,31.38,1550000,土地及建物分次登記案件。前案土地登記收件字號：；,RPXOMLSJJIOFFIF17CA,79.82,3.68,7.73,,
三峽區,房地(土地+建物)+車位,新北市三峽區弘園街５２號１２樓,31.5,住,,,1081003,土地2建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080912,187.83,4,2,2,有,有,12030000,66347,坡道平面,31.38,1650000,土地及建物分次登記案件。前案土地登記收件字號：；,RPUOMLSJJIOFFIF86CA,96.24,5.24,7.67,,
三峽區,房地(土地+建物)+車位,新北市三峽區弘園街５２號５樓,31.5,住,,,1081003,土地2建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080912,186.8,4,2,2,有,有,11600000,64242,坡道平面,30.36,1550000,土地及建物分次登記案件。前案土地登記收件字號：；,RPUOMLLKJIOFFIF88CA,96.24,5.24,7.67,,
三峽區,房地(土地+建物)+車位,新北市三峽區弘園街５８號６樓,26.63,住,,,1081003,土地2建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080912,162.53,3,2,2,有,有,9820000,62676,坡道平面,31.38,1600000,土地及建物分次登記案件。前案土地登記收件字號：；,RPRPMLLKJIOFFIF68CA,79.82,3.68,7.73,,
三峽區,房地(土地+建物)+車位,新北市三峽區弘園街５６號４樓,25.99,住,,,1081003,土地2建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080912,157.59,3,2,2,有,有,9520000,63035,坡道平面,30.36,1500000,土地及建物分次登記案件。前案土地登記收件字號：；,RPWPMLLKJIOFFIF56CA,76.75,2.47,8.96,,
瑞芳區,房地(土地+建物),新北市瑞芳區三爪子坑路１４９巷２２之２２號,22.82,,鄉村區,乙種建築用地,1081002,土地1建物1車位0,一層，騎樓,三層,公寓(5樓含以下無電梯),住家用,加強磚造,,88.07,2,2,1,有,無,2600000,29522,,0.0,0,,RPPNMLOKJIOFFFF28CA,88.07,0.0,0.0,,
淡水區,房地(土地+建物)+車位,新北市淡水區中山北路二段１７號十樓,27.26,住,,,1081004,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070126,197.01999999999998,3,2,2,有,有,15100000,76642,坡道平面,34.43,0,,RPTNMLLLIIOFFEF28CA,95.27,7.83,9.0,,
中和區,房地(土地+建物)+車位,新北市中和區中山路三段２１７號８樓,10.47,住,,,1081006,土地2建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1060801,117.72,2,2,1,有,有,15000000,155608,坡道平面,37.39,2500000,,RPSPMLOLIIOFFHF09DA,42.3,6.77,3.85,,
林口區,土地,菁埔段後湖小段119-10地號,29.11,農,,,1081008,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,310000,10649,,0.0,0,急買急賣。；,RPRSMLPJJIOFFBF68DA,0.0,0.0,0.0,,
新店區,房地(土地+建物)+車位,新北市新店區達觀路１４巷３號九樓之四,51.68,,山坡地保育區,丙種建築用地,1081005,土地2建物1車位1,九層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850710,144.88,2,2,2,有,有,7960000,54942,坡道平面,0.0,0,,RPPPMLMLIIOFFCF97CA,76.3,0.0,13.23,,
新店區,土地,錦秀段1101地號,332.9,都市：其他:道路用地,,,1081001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,15020,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLMLIIOFFCF97EA,0.0,0.0,0.0,,
三峽區,房地(土地+建物)+車位,新北市三峽區弘園街５２號４樓,31.61,住,,,1081003,土地2建物1車位2,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080912,219.21,4,2,2,有,有,12660000,60467,坡道平面,62.76,3200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPQOMLSJJIOFFIF09CA,96.24,5.24,7.67,,
三峽區,房地(土地+建物)+車位,新北市三峽區弘園街５８號１１樓,26.63,住,,,1081003,土地2建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080912,162.53,3,2,2,有,有,9880000,63515,坡道平面,31.38,1550000,土地及建物分次登記案件。前案土地登記收件字號：；,RPSPMLLKJIOFFIF78CA,79.82,3.68,7.73,,
三峽區,房地(土地+建物)+車位,新北市三峽區弘園街５６號２樓,25.99,住,,,1081003,土地2建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080912,158.15,3,2,2,有,有,9200000,60346,坡道平面,31.38,1550000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTQMLLKJIOFFIF98CA,78.76,0.0,8.96,,
板橋區,房地(土地+建物)+車位,新北市板橋區宏國路２３號７樓,18.58,住,,,1081005,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930601,197.32,4,2,2,有,有,23880000,121022,坡道平面,0.0,2500000,含增建或未登記建物。,RPWOMLOLIIOFFAF68DA,105.03,0.0,12.25,,
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路一段１００號十一樓,19.79,住,,,1081003,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061128,152.68,0,0,0,無,有,8100000,57917,坡道平面,37.86,1450000,房地交易總價含機車停車位價款新台幣50000元機車停車位面積6.24平方公尺。,RPSRMLSJJIOFFEF56CA,60.57,7.15,3.4,,
林口區,土地,小南灣段頂福小段1267-1地號,527.5,都市：其他:保護區,,,1081002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18986450,35993,,0.0,0,,RPPPMLLLIIOFFBF77CA,0.0,0.0,0.0,,
新店區,房地(土地+建物),新北市新店區三民路２９巷２弄１２號１樓，２樓,65.12,住,,,1081010,土地1建物2車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710915,186.46,3,2,2,有,無,27600000,148021,,0.0,0,,RPPNMLOKJIOFFCF08DA,164.4,11.03,11.03,,
雙溪區,土地,石段51地號,248.5,,山坡地保育區,丙種建築用地,1081008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,183890,740,,0.0,0,土地上有他人已登記建物親友、員工或其他特殊關係間之交易。；,RPPNMLKLJIOFFFF18EA,0.0,0.0,0.0,,
三峽區,房地(土地+建物),新北市三峽區介壽路二段９５號,87.27,,一般農業區,甲種建築用地,1081005,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,133.38,4,1,3,有,無,9000000,67476,,0.0,0,含增建或未登記建物。；,RPPPMLLLIIOFFIF48CA,133.38,0.0,0.0,,
三峽區,房地(土地+建物)+車位,新北市三峽區弘園街５２號６樓,31.5,住,,,1081003,土地2建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080912,187.83,4,2,2,有,有,11700000,64557,坡道平面,31.38,1600000,土地及建物分次登記案件。前案土地登記收件字號：；,RPROMLSJJIOFFIF56CA,96.24,5.24,7.67,,
三峽區,房地(土地+建物)+車位,新北市三峽區弘園街５６號１３樓,25.99,住,,,1081003,土地2建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080912,158.61,3,2,2,有,有,9800000,64843,坡道平面,31.38,1550000,土地及建物分次登記案件。前案土地登記收件字號：；,RPQQMLLKJIOFFIF68CA,76.75,2.47,8.96,,
三重區,房地(土地+建物),新北市三重區成功路１１０號十四樓之二,4.03,商,,,1081009,土地3建物1車位0,十四層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860203,77.17999999999999,3,1,1,有,無,8800000,114019,,0.0,0,,RPUNMLSKJIOFFGF66CA,52.83,0.0,4.54,,
貢寮區,土地,貢寮段內寮小段1205-29地號,3155.0,,山坡地保育區,林業用地,1081008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,269,,0.0,0,,RPPNMLMLIIOFFFF08CA,0.0,0.0,0.0,,
八里區,土地,龍米段2414地號,13.84,,,,1081004,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,511739,36975,,0.0,0,包含公共設施保留地之交易。；,RPSOMLSLIIOFFEF98CA,0.0,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區懷德街１３９巷２０弄５４號六樓,4.82,住,,,1081007,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880211,27.54,0,0,0,無,有,4500000,163399,,0.0,0,,RPWNMLKMIIOFFAF18CA,20.2,0.0,2.89,,
三峽區,房地(土地+建物)+車位,新北市三峽區弘園街５６號,26.31,住,,,1081003,土地2建物1車位1,一層,十三層,店面(店鋪),其他,鋼筋混凝土造,1080912,157.42000000000002,0,0,1,有,有,13100000,92140,坡道平面,32.61,1600000,土地及建物分次登記案件。前案土地登記收件字號：；,RPPOMLLKJIOFFIF38CA,76.26,0.0,10.29,,
三峽區,房地(土地+建物)+車位,新北市三峽區弘園街５２號３樓,31.5,住,,,1081003,土地2建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080912,187.83,4,2,2,有,有,12800000,71588,坡道平面,31.38,1600000,土地及建物分次登記案件。前案土地登記收件字號：；,RPQQMLMKJIOFFIF78CA,96.24,5.24,7.67,,
三峽區,房地(土地+建物)+車位,新北市三峽區弘園街５６號８樓,25.99,住,,,1081003,土地2建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080912,158.61,3,2,2,有,有,10000000,66415,坡道平面,31.38,1550000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTOMLLKJIOFFIF78CA,76.75,2.47,8.96,,
三峽區,房地(土地+建物)+車位,新北市三峽區弘園街５２號１０樓,31.5,住,,,1081003,土地2建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080912,187.83,4,2,2,有,有,11850000,65516,坡道平面,31.38,1600000,土地及建物分次登記案件。前案土地登記收件字號：；,RPWOMLLKJIOFFIF09CA,96.24,5.24,7.67,,
三峽區,房地(土地+建物)+車位,新北市三峽區弘園街５８號５樓,26.63,住,,,1081003,土地2建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080912,161.5,3,2,2,有,有,9600000,61766,坡道平面,30.36,1500000,土地及建物分次登記案件。前案土地登記收件字號：；,RPQPMLLKJIOFFIF58CA,79.82,3.68,7.73,,
板橋區,車位,新北市板橋區文化路二段３８５號,0.94,住,,,1081006,土地0建物0車位1,一層,二十一層,其他,見其他登記事項,鋼筋混凝土造,0990209,23.97,0,0,0,有,有,2480000,,坡道平面,23.97,2480000,單獨車位交易。；,RPVNMLMLIIOFFAF18CA,0.0,0.0,0.0,,
土城區,房地(土地+建物),新北市土城區金城路三段３２巷５號二樓,14.57,住,,,1081005,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850522,124.04,4,2,2,有,有,12500000,100774,,0.0,0,含增建或未登記建物。；,RPPNMLKMIIOFFAF47CA,80.67,0.0,11.78,,
樹林區,房地(土地+建物)+車位,新北市樹林區保安街二段１０７巷３２號九樓,28.04,住,,,1081005,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1071008,151.54,3,2,1,有,有,11550000,84875,坡道平面,33.13,1500000,,RPPPMLMLIIOFFIF58CA,69.75,0.0,12.96,,
三峽區,房地(土地+建物)+車位,新北市三峽區弘園街５６號６樓,25.99,住,,,1081003,土地2建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080912,158.61,3,2,2,有,有,9750000,64450,坡道平面,31.38,1550000,土地及建物分次登記案件。前案土地登記收件字號：；,RPROMLLKJIOFFIF58CA,76.75,2.47,8.96,,
三峽區,房地(土地+建物)+車位,新北市三峽區弘園街５８號１３樓,26.63,住,,,1081003,土地2建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080912,162.53,3,2,2,有,有,9880000,62753,坡道平面,31.38,1650000,土地及建物分次登記案件。前案土地登記收件字號：；,RPUPMLLKJIOFFIF98CA,79.82,3.68,7.73,,
三峽區,房地(土地+建物)+車位,新北市三峽區弘園街５２號２樓,31.5,住,,,1081003,土地2建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080912,187.83,4,2,2,有,有,11150000,61361,坡道平面,31.38,1550000,土地及建物分次登記案件。前案土地登記收件字號：；,RPSQMLLKJIOFFIF88CA,96.24,5.24,7.67,,
三峽區,房地(土地+建物)+車位,新北市三峽區弘園街５６號１２樓,25.99,住,,,1081003,土地2建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080912,158.61,3,2,2,有,有,9880000,65079,坡道平面,31.38,1600000,土地及建物分次登記案件。前案土地登記收件字號：；,RPVQMLLKJIOFFIF56CA,76.75,2.47,8.96,,
三峽區,土地,插角段內插角小段209-3地號,218.28,,森林區,農牧用地,1081003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,2062,,0.0,0,1.此筆土地買賣買方於95年已付清款雙方於公證人處做見證。2.雙方於108年10月3日委託地政士辦理土地持分過戶並於過戶完戶後至民間公證人辦理分管契約及道路通行權之公證。3.土地增值稅由買方支付。親友、員工或其他特殊關係間之交易。；,RPSNMLQKJIOFFIF09CA,0.0,0.0,0.0,,
新莊區,房地(土地+建物)+車位,新北市新莊區龍安路６９巷２８號九樓,16.66,住,,,1081003,土地1建物1車位1,九層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051110,188.04000000000002,3,2,2,有,有,19720000,110798,坡道平面,24.95,1650000,,RPVQMLNLIIOFFBF68CA,95.5,2.89,13.17,,
三峽區,土地,橫溪段溪南小段361地號,0.62,,,,1081003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14570,0,,0.0,0,,RPSVMLOLIIOFFIF17DA,0.0,0.0,0.0,,
三峽區,房地(土地+建物)+車位,新北市三峽區弘園街５８號９樓,26.63,住,,,1081003,土地2建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080912,162.53,3,2,2,有,有,9990000,64354,坡道平面,31.38,1550000,土地及建物分次登記案件。前案土地登記收件字號：；,RPOPMLSJJIOFFIF98CA,79.82,3.68,7.73,,
三峽區,房地(土地+建物)+車位,新北市三峽區弘園街５６號３樓,25.99,住,,,1081003,土地2建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080912,157.59,3,2,2,有,有,10800000,72703,坡道平面,30.36,1550000,土地及建物分次登記案件。前案土地登記收件字號：；,RPRQMLMKJIOFFIF88CA,76.75,2.47,8.96,,
林口區,房地(土地+建物),新北市林口區仁愛路一段３８６巷６號四樓之一,10.75,商,,,1081007,土地2建物1車位0,四層,十層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0960425,75.31,6,0,2,有,有,7900000,104900,,0.0,0,,RPOUMLLLIIOFFBF18CA,40.58,0.0,14.1,,
林口區,房地(土地+建物)+車位,新北市林口區四維路２４５巷２５號六樓之３,15.95,商,,,1081005,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060405,136.89,2,2,2,有,有,13040000,103420,坡道平面,28.69,1850000,,RPRNMLNKJIOFFBF97CA,62.45,7.39,4.83,,
永和區,房地(土地+建物),新北市永和區永和路二段９２巷１號四樓之二,10.82,商,,,1081004,土地2建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840109,112.18,3,2,2,有,有,17000000,151542,,0.0,0,含增建或未登記建物。；,RPUNMLTLIIOFFHF07EA,97.05,0.0,6.79,,
三峽區,房地(土地+建物)+車位,新北市三峽區弘園街５６號５樓,25.99,住,,,1081003,土地2建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080912,157.59,3,2,2,有,有,9700000,64057,坡道平面,30.36,1550000,土地及建物分次登記案件。前案土地登記收件字號：；,RPQOMLLKJIOFFIF48CA,76.75,2.47,8.96,,
三峽區,房地(土地+建物)+車位,新北市三峽區弘園街５２號１３樓,31.5,住,,,1081003,土地2建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080912,187.83,4,2,2,有,有,11900000,65516,坡道平面,31.38,1650000,土地及建物分次登記案件。前案土地登記收件字號：；,RPRQMLLKJIOFFIF78CA,96.24,5.24,7.67,,
新店區,房地(土地+建物),新北市新店區德正街２７巷２９弄２９號二樓,32.69,住,,,1081007,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670817,84.58,4,0,4,有,無,11800000,139513,,0.0,0,,RPTNMLLLIIOFFCF08CA,84.58,0.0,0.0,,
瑞芳區,房地(土地+建物),新北市瑞芳區一坑路３５９號三樓,17.9,工,,,1081004,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0830507,58.14,3,2,2,有,有,1700000,29240,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLMKJIOFFFF18CA,37.57,0.7,2.92,,
三重區,房地(土地+建物)+車位,新北市三重區集賢路１７號七樓,26.27,住,,,1081003,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980331,166.28,3,1,2,有,有,16900000,101636,坡道平面,35.31,0,,RPUOMLNLIIOFFGF88CA,80.07,2.17,8.69,,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段１９１巷９號十一樓之二,11.7,住,,,1081002,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011206,111.22,2,2,1,有,有,9400000,84517,坡道平面,34.99,0,,RPWQMLNLIIOFFBF78CA,49.5,4.08,0.0,,
板橋區,車位,新北市板橋區中正路２２６號等共有部分,0.05,住,,,1081005,土地0建物0車位2,,,其他,,,,49.2,0,0,0,有,有,2650000,,坡道平面,49.2,2650000,單獨車位交易。；,RPUNMLPLIIOFFAF38CA,0.0,0.0,0.0,,
土城區,房地(土地+建物),新北市土城區學府路一段１１之４號九樓,9.74,住,,,1081005,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830701,83.01,2,1,1,有,有,8000000,96374,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPOPMLMLIIOFFAF67CA,61.11,0.0,3.95,,
樹林區,土地,圳德段519地號,336.8,,,,1081015,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6100000,18112,,0.0,0,包含公共設施保留地之交易。；,RPXNMLOJJIOFFIF66CA,0.0,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區福壽街９４巷２０之１號,25.61,住,,,1081001,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730322,107.08,3,2,1,有,無,8500000,79380,,0.0,0,,RPOOMLMLIIOFFBF67CA,91.76,0.0,9.3,,
新莊區,房地(土地+建物),新北市新莊區四維路８之３號,25.74,住,,,1081001,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701015,86.24,3,2,1,有,無,6000000,69573,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXQMLMLIIOFFBF78CA,73.62,0.0,12.62,,
三峽區,房地(土地+建物)+車位,新北市三峽區弘園街５２號７樓,31.5,住,,,1081003,土地2建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080912,187.83,4,2,2,有,有,11650000,63918,坡道平面,31.38,1650000,土地及建物分次登記案件。前案土地登記收件字號：；,RPQOMLNKJIOFFIF68CA,96.24,5.24,7.67,,
