鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
中和區,房地(土地+建物),新北市中和區景新街４９８號７樓之１,9.85,住,,,1070608,土地1建物1車位0,七層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860318,57.76,1,1,1,有,有,6750000,116863,,0.0,0,含增建或未登記建物。,RPUPMLMKPHNFFHF86DA,35.12,0.71,4.08,,
樹林區,房地(土地+建物),新北市樹林區光興街８１巷２０號四樓,34.22,工,,,1070607,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0800920,101.75,3,1,2,有,無,4606000,45268,,0.0,0,,RPWQMLQLPHNFFIF67CA,81.6,0.0,9.0,,
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路二段２５０號十一樓,21.32,住,,,1070619,土地1建物1車位2,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960910,131.28,3,2,2,有,有,7800000,59415,坡道平面,26.9,0,陽台外推、雨遮外推,RPPOMLQKPHNFFEF88CA,62.34,7.22,9.47,,
汐止區,房地(土地+建物),新北市汐止區大同路三段５１９號,87.09,住,,,1070620,土地3建物1車位0,全,三層,透天厝,住家用,加強磚造,0761201,51.45,3,3,3,有,無,12500000,242954,,0.0,0,含未辦保存登記2樓及3樓,RPPNMLRKPHNFFDF78CA,51.45,0.0,0.0,,
新莊區,房地(土地+建物)+車位,新北市新莊區中平路２８１號八樓,17.21,住,,,1070605,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951121,145.82,3,2,1,有,有,16500000,113153,坡道平面,14.55,0,,RPWPMLPLPHNFFBF76CA,74.24,7.09,11.21,,
板橋區,房地(土地+建物),新北市板橋區四維路３２８之７號四樓,20.66,住,,,1070604,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060714,135.72,3,2,2,有,有,20380000,150162,,0.0,0,,RPOPNLNKPHNFFAF28CA,80.68,4.38,9.88,,
中和區,土地,圓通段15地號,153.6,都市：其他:道路用地,,,1070626,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,18229,,0.0,0,遭第三人占用使用中親友、員工或其他特殊關係間之交易。；包含公共設施保留地之交易。；有民情風俗因素之交易。；瑕疵物件之交易。；,RPPPMLTJPHNFFHF96DA,0.0,0.0,0.0,,
永和區,土地,安樂段898地號,4.51,都市：其他:道路用地,,,1070605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,133389,29576,,0.0,0,包含公共設施保留地之交易。；,RPRNMLKLPHNFFHF78CA,0.0,0.0,0.0,,
淡水區,車位,新北市淡水區新春街１４６號３樓等,0.65,住,,,1070619,土地0建物0車位1,,,其他,,,,31.83,0,0,0,有,有,1000000,,坡道平面,31.83,1000000,,RPSOMLKKQHNFFEF88EA,0.0,0.0,0.0,,
板橋區,房地(土地+建物)+車位,新北市板橋區中山路一段１３９之２號四樓,25.27,都市：其他:第二種特定專用區,,,1070613,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950606,224.40999999999997,4,2,2,有,有,37800000,168442,坡道平面,42.72,0,,RPOPMLSKPHNFFAF68CA,115.33,2.72,12.4,,
新莊區,房地(土地+建物),新北市新莊區新泰路３巷５號,15.72,住,,,1070601,土地1建物1車位0,一層,九層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0830720,106.72,2,1,1,有,有,12500000,117129,,0.0,0,,RPXPMLMJQHNFFBF66EA,76.76,5.59,0.0,,
淡水區,房地(土地+建物),新北市淡水區自強路９８之２號,15.04,商,,,1070613,土地22建物1車位0,一層，二層，騎樓,十六層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0810319,123.39,3,2,2,有,有,11500000,93200,,0.0,0,,RPSQMLTJQHNFFEF27EA,114.22,0.97,0.0,,
鶯歌區,車位,新北市鶯歌區尖山路２１２巷１２號二樓等,0.7,住,,,1070627,土地0建物0車位1,,,其他,,,,37.36,0,0,0,有,有,950000,,坡道平面,37.36,950000,,RPQNMLTKPHNFFIF96CA,0.0,0.0,0.0,,
林口區,土地,菁埔段粉寮水尾小段230-3地號,430.25,工,,,1070621,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10954000,25460,,0.0,0,包含公共設施保留地之交易。；,RPSTMLMJQHNFFBF09DA,0.0,0.0,0.0,,
永和區,土地,頂溪段289地號,26.0,住,,,1070622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,307692,,0.0,0,含增建或未登記建物。；,RPWQMLNKPHNFFHF17CA,0.0,0.0,0.0,,
林口區,土地,力行段179地號,2.63,商,,,1070626,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,954800,363042,,0.0,0,,RPQOMLKLPHNFFBF18CA,0.0,0.0,0.0,,
新店區,土地,新和段443地號,348.01,都市：其他:道路用地,,,1070619,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,49766146,143002,,0.0,0,協議價購管理機關：新北市政府捷運工程局,RPVOMLTJPHNFFCF86CA,0.0,0.0,0.0,,
泰山區,房地(土地+建物),新北市泰山區明志路三段１４２巷８４號四樓之十一,2.34,住,,,1070630,土地2建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871003,16.53,0,0,0,無,有,1360000,82275,,0.0,0,,RPROMLTKPHNFFBF66EA,10.32,0.0,0.0,,
中和區,房地(土地+建物),新北市中和區德光路２１號２樓,24.85,住,,,1070606,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820726,140.5,3,2,2,有,無,14400000,102491,,0.0,0,1.含增建或未登記建物。2.權利人共二人。,RPTRMLTJPHNFFHF57DA,95.34,0.78,8.94,,
淡水區,房地(土地+建物),新北市淡水區北新路１６９巷１６號十二樓之３,6.19,住,,,1070614,土地2建物1車位0,十二層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851228,40.03,1,1,1,有,有,2280000,56957,,0.0,0,陽台外推,RPQPMLMKPHNFFEF68CA,28.26,0.0,2.02,,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段１６３號六樓,32.36,住,,,1070615,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011101,183.26,3,2,2,有,有,14500000,79123,坡道平面,33.3,0,,RPQNMLKKPHNFFEF28CA,89.93,2.51,10.82,,
新店區,土地,新和段568地號,348.01,都市：其他:道路用地,,,1070619,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,49766146,143002,,0.0,0,協議價購管理機關：新北市政府捷運工程局,RPTOMLTJPHNFFCF66CA,0.0,0.0,0.0,,
板橋區,房地(土地+建物)+車位,新北市板橋區華東街２７８之２號十一樓,10.34,住,,,1070602,土地2建物1車位1,十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050205,123.46000000000001,2,2,1,有,無,17300000,158689,坡道平面,26.73,1950000,本案尚未成立管理委員會.,RPWNNLTJPHNFFAF76CA,58.18,1.56,8.3,,
林口區,房地(土地+建物)+車位,新北市林口區南勢二街３８８號七樓,28.83,住,,,1070621,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070103,122.3,2,2,1,有,有,8250000,69285,坡道平面,26.32,1600000,,RPSSMLMKPHNFFBF88CA,58.44,2.5,4.45,,
三重區,房地(土地+建物)+車位,新北市三重區集仁街８號１１樓,16.39,住,,,1070605,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000503,137.81,2,2,1,有,有,13250000,117297,坡道平面,41.9,2000000,含增建或未登記建物。,RPXQMLRKPHNFFGF67DA,50.64,1.56,17.41,,
永和區,車位,新北市永和區竹林路６６巷１８號地下室,6.22,住,,,1070613,土地0建物0車位1,地下層,六層,其他,商業用,鋼筋混凝土造,0661021,36.44,0,0,0,有,有,1850000,,坡道平面,36.44,1850000,單獨車位交易。；,RPVQMLNKPHNFFHF07CA,0.0,0.0,0.0,,
淡水區,土地,沙崙段101地號,73.72,住,,,1070626,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,47477,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQPMLNKPHNFFEF98EA,0.0,0.0,0.0,,
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段９９巷３５之１號七樓,20.14,住,,,1070616,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061205,143.9,2,2,1,有,有,7950000,55247,坡道平面,34.62,0,,RPUNMLMKPHNFFEF88CA,61.15,7.57,3.45,,
汐止區,房地(土地+建物)+車位,新北市汐止區大同路二段４５０號六樓之１,15.16,住,,,1070620,土地2建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070117,130.84,2,1,1,有,有,13500000,128995,坡道平面,44.79,2400000,,RPTNMLRJQHNFFDF56CA,53.45,2.28,3.02,,
永和區,房地(土地+建物),新北市永和區永元路１７巷７弄２號四樓,13.69,住,,,1070610,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811207,79.75999999999999,2,2,2,有,有,10200000,127884,,0.0,0,,RPQRMLTJPHNFFHF17CA,51.24,0.0,4.11,,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區中山路１５３之３號十樓,32.72,住,,,1070607,土地1建物1車位2,十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061226,245.73,3,2,2,有,有,16800000,88468,坡道平面,82.96,2400000,,RPQNMLPJQHNFFIF56CA,91.08,7.86,10.53,,
板橋區,房地(土地+建物)+車位,新北市板橋區華東街２８０號六樓,14.02,住,,,1070615,土地2建物1車位1,六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050205,163.6,3,2,2,有,無,23200000,153796,坡道平面,26.73,2150000,本案尚未成立管理委員會.,RPSONLTJPHNFFAF09CA,79.63,7.55,9.04,,
板橋區,房地(土地+建物),新北市板橋區富山街７１巷６之１號,24.0,住,,,1070607,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0631228,57.79,2,1,1,有,無,6250000,108150,,0.0,0,,RPPSMLKLPHNFFAF38CA,57.79,0.0,0.0,,
淡水區,房地(土地+建物),新北市淡水區北新路２２３號二樓,26.0,住,,,1070615,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960911,127.11999999999999,3,2,2,有,有,8150000,64113,,0.0,0,,RPRNMLPKPHNFFEF88CA,85.4,2.36,7.48,,
八里區,房地(土地+建物)+車位,新北市八里區商港路９０號二樓,27.65,住,,,1070605,土地1建物1車位2,二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040306,172.15,3,2,2,有,有,9000000,54890,坡道機械,32.78,1350000,車位總價不可拆分,RPPNMLKKQHNFFEF28CA,76.9,4.6,11.01,,
中和區,房地(土地+建物),新北市中和區國光街１８９巷３號５樓,31.84,住,,,1070607,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751015,105.86,3,2,2,有,無,8450000,79822,,0.0,0,含增建或未登記建物。權利人有兩位。,RPWOMLMKPHNFFHF96DA,82.23,5.82,11.27,,
永和區,土地,永利段224地號,22.8,都市：其他:-道路用地,,,1070625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,790344,34664,,0.0,0,包含公共設施保留地之交易。；,RPWPMLMKPHNFFHF96CA,0.0,0.0,0.0,,
新店區,土地,新和段566地號,348.01,都市：其他:道路用地,,,1070619,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,49766146,143002,,0.0,0,協議價購管理機關：新北市政府捷運工程局,RPSOMLTJPHNFFCF56CA,0.0,0.0,0.0,,
新店區,土地,新和段547-1地號,929.74,,,,1070619,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,134352740,144506,,0.0,0,協議價購管理機關：新北市政府捷運工程局,RPWOMLTJPHNFFCF96CA,0.0,0.0,0.0,,
新莊區,土地,光榮段55-1地號,439.64,都市：其他:道路用地,,,1070621,土地17建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17923092,40768,,0.0,0,包含公共設施保留地之交易。；,RPXQMLKKPHNFFBF98CA,0.0,0.0,0.0,,
淡水區,房地(土地+建物)+車位,新北市淡水區自強路１１號４樓,22.05,住,,,1070602,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960604,138.05,4,2,2,有,有,11500000,90048,坡道機械,19.78,850000,含增建或未登記建物。,RPSQMLNKPHNFFEF56DA,82.29,1.2,10.8,,
淡水區,房地(土地+建物),新北市淡水區學府路１３６巷５７號二樓之１３,3.65,住,,,1070628,土地1建物1車位0,二層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0961002,17.259999999999998,1,1,1,有,有,765894,44348,,0.0,0,,RPTQMLTJQHNFFEF37EA,10.01,0.0,1.49,,
林口區,房地(土地+建物)+車位,新北市林口區南勢二街４０６號二樓,28.1,住,,,1070621,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070103,118.96000000000001,2,2,1,有,有,8950000,79339,坡道平面,26.32,1600000,,RPOSMLMKPHNFFBF48CA,54.01,1.96,7.15,,
泰山區,土地,同榮段1132-2地號,382.81,,,,1070614,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13170715,34405,,0.0,0,包含公共設施保留地之交易。；,RPRRMLNLPHNFFBF88CA,0.0,0.0,0.0,,
板橋區,車位,新北市板橋區莊敬路３９號、４７號，莊敬路４１號、４３號、４５號、５１號、５３號各附三樓至十五樓（含本號），莊敬路４９、７３號各附二樓至十五樓（含本號），莊敬路５５、５７、５９、６１、６３、６５、６５之１、６５之２、６５之３、６７、６７之１、６７之２、６７之３、６９、７１號各二樓至十五樓地下一至四層,2.59,住,,,1070603,土地0建物0車位2,地下一層，地下二層,十五層,其他,見其他登記事項,鋼筋混凝土造,0961115,44.019999999999996,0,0,0,有,有,4600000,,坡道平面,44.02,4600000,,RPQRMLKKPHNFFAF48EA,0.0,0.0,0.0,,
中和區,房地(土地+建物)+車位,新北市中和區景平路４３１巷３１號十三樓,23.07,住,,,1070604,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1060523,250.32,4,2,2,有,有,34800000,155996,坡道平面,41.34,2200000,,RPQPMLKKPHNFFHF78CA,120.1,0.66,33.6,,
新店區,房地(土地+建物),新北市新店區青山路１０１巷１１號,310.27,,山坡地保育區,丙種建築用地,1070604,土地9建物1車位0,全,三層,透天厝,住家用,見其他登記事項,0960528,243.77,4,3,3,有,有,49770000,204168,,0.0,0,,RPVQMLKKPHNFFCF88CA,223.71,0.0,20.06,,
中和區,房地(土地+建物),新北市中和區成功路５２號二樓,32.91,住,,,1070605,土地2建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671110,86.02,3,1,2,有,無,7200000,83701,,0.0,0,陽台外推親等間買賣,RPOQMLNKPHNFFHF98CA,86.02,0.0,0.0,,
中和區,房地(土地+建物),新北市中和區大智街１８號二樓,37.37,住,,,1070621,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760530,130.01,3,2,2,有,無,12000000,92301,,0.0,0,,RPQNMLKKPHNFFHF58CA,117.59,0.0,12.42,,
三重區,房地(土地+建物),新北市三重區重陽路一段１１３巷１５號三樓,24.92,商,,,1070621,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640731,86.5,2,1,1,有,無,4328257,50038,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLKKPHNFFGF48CA,86.5,0.0,0.0,,
淡水區,房地(土地+建物),新北市淡水區中正路一段７８巷５號,148.39,住,,,1070627,土地4建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0660925,177.17,8,2,2,有,無,22250000,125586,,0.0,0,,RPRNMLRKPHNFFEF09CA,177.17,0.0,0.0,,
淡水區,土地,天生段1341地號,11.55,住,,,1070627,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,21645,,0.0,0,,RPSNMLRKPHNFFEF56CA,0.0,0.0,0.0,,
淡水區,房地(土地+建物)+車位,新北市淡水區新市五路二段３號三樓,14.95,住,,,1070602,土地1建物1車位1,三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021203,122.07,2,1,1,有,有,6100000,49971,坡道平面,28.28,0,,RPRPMLMKPHNFFEF78CA,58.48,5.63,3.28,,
林口區,房地(土地+建物)+車位,新北市林口區南勢二街４０６號三樓,28.1,住,,,1070622,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070103,117.9,2,2,1,有,有,8460000,74582,坡道平面,25.25,1550000,,RPXRMLMKPHNFFBF66CA,54.01,1.96,7.15,,
土城區,房地(土地+建物),新北市土城區中央路二段１６５號五樓,9.48,商,,,1070621,土地6建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,73.63,2,1,1,有,有,8150000,110689,,0.0,0,,RPRTMLKLPHNFFAF68CA,53.86,4.08,4.49,,
樹林區,房地(土地+建物)+車位,新北市樹林區忠孝街４３巷９號四樓,33.23,住,,,1070613,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900103,164.2,2,2,1,有,有,9800000,59683,坡道平面,40.35,0,,RPOPMLKKPHNFFIF68CA,78.5,0.0,9.32,,
永和區,房地(土地+建物),新北市永和區保生路２２巷１９弄３４號七樓,10.2,住,,,1070606,土地2建物1車位0,七層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850322,111.24000000000001,3,2,2,有,有,16300000,146530,,0.0,0,,RPSPMLKKPHNFFHF98CA,88.11,0.68,12.72,,
三重區,房地(土地+建物),新北市三重區正義北路１１３號七樓之一,11.36,商,,,1070612,土地3建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0850430,107.14999999999999,3,2,2,有,有,11880000,110873,,0.0,0,,RPPNMLSKPHNFFGF56CA,78.18,0.0,9.95,,
土城區,土地,明德段2地號,62.49,住,,,1070622,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14178750,226896,,0.0,0,,RPSRMLRJQHNFFAF76EA,0.0,0.0,0.0,,
永和區,房地(土地+建物),新北市永和區民樂街２５巷６號４樓,29.73,住,,,1070605,土地1建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690602,76.34,3,2,1,有,無,7150000,93660,,0.0,0,含增建或未登記建物。,RPXOMLKKPHNFFHF86DA,76.34,0.0,0.0,,
林口區,房地(土地+建物)+車位,新北市林口區中華一路８５號二十六樓,40.38,商,,,1070612,土地1建物1車位3,二十六層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030513,473.64,4,2,4,有,有,40000000,84452,坡道平面,65.52,0,,RPQNMLPLPHNFFBF58CA,243.22,21.28,20.24,,
中和區,房地(土地+建物),新北市中和區景新街４８０號九樓,8.38,住,,,1070616,土地2建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070409,68.89,2,1,1,有,有,10780000,156481,,0.0,0,,RPTNMLKLPHNFFHF56EA,38.72,3.12,3.08,,
三重區,房地(土地+建物),新北市三重區正義北路２９９號九樓之二,2.91,商,,,1070611,土地2建物1車位0,九層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970201,29.98,1,1,1,有,無,4250000,141761,,0.0,0,,RPROMLQKPHNFFGF66CA,15.97,0.0,5.03,,
汐止區,車位,新北市汐止區湖前街１１０巷９７弄１至２３號等地下一.二.三.四.五層,0.86,,山坡地保育區,丙種建築用地,1070615,土地0建物0車位1,地下一層，地下二層，地下三層，地下四層，地下五層,二十八層,其他,見其他登記事項,鋼筋混凝土造,0881202,36.949999999999996,0,0,0,有,有,950000,,坡道平面,36.95,950000,親友、員工或其他特殊關係間之交易。；,RPUPMLKKPHNFFDF88DA,0.0,0.0,0.0,,
樹林區,房地(土地+建物),新北市樹林區水源街３２巷６３號,71.51,住,,,1070629,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,,162.2,3,2,2,有,無,13500000,83231,,0.0,0,,RPUPMLKKPHNFFIF66CA,147.5,0.0,14.7,,
