鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
樹林區,房地(土地+建物)+車位,新北市樹林區學勤路２７２號四樓,16.26,商,,,1080506,土地1建物1車位1,四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951101,182.54000000000002,3,3,2,有,有,12120000,66396,坡道平面,38.03,0,,RPRNMLSJPHOFFIF96CA,88.2,0.0,11.11,,
五股區,房地(土地+建物)+車位,新北市五股區新城八路１２２號八樓,18.34,商,,,1080525,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021018,163.57,3,2,2,有,有,12500000,76420,坡道平面,0.0,0,,RPVRMLTKOHOFFBF37EA,80.55,5.31,9.72,,
土城區,房地(土地+建物),新北市土城區福仁街５５號二樓,35.63,住,,,1080505,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701229,99.75,3,2,1,有,無,9580000,96040,,0.0,0,,RPTPMLKLOHOFFAF48CA,75.35,0.0,24.4,,
新莊區,房地(土地+建物)+車位,新北市新莊區中華路三段８６號三樓,41.86,住,,,1080521,土地1建物1車位1,三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040707,294.14,4,2,2,有,有,47500000,179710,坡道平面,43.18,2400000,,RPWNMLKLOHOFFBF68CA,144.01,6.07,16.02,,
汐止區,房地(土地+建物),新北市汐止區康寧街７５１巷２３號６樓之１,17.97,都市：其他:風景區,,,1080521,土地2建物1車位0,六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850718,165.96,4,2,2,有,有,12100000,72909,,0.0,0,含增建或未登記建物。；,RPVOMLLLOHOFFDF98CA,137.95,0.0,16.17,,
八里區,房地(土地+建物)+車位,新北市八里區仁愛路３７號十二樓,17.29,住,,,1080519,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841009,118.41,2,2,2,有,有,5300000,44760,坡道機械,0.0,0,,RPTNMLLLOHOFFEF78CA,75.92,0.0,8.09,,
淡水區,房地(土地+建物),新北市淡水區新民街１９巷６８號六樓,6.39,住,,,1080526,土地0建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891027,33.64,1,0,1,有,有,2600000,77289,,0.0,0,,RPTPMLLLOHOFFEF98CA,20.95,0.0,3.95,,
新店區,房地(土地+建物),新北市新店區頂城三街２１號,268.0,,山坡地保育區,丙種建築用地,1080506,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,0960528,247.96,6,3,3,有,有,48580000,195919,,0.0,0,,RPWPMLKLOHOFFCF98CA,230.95,0.0,17.01,,
板橋區,房地(土地+建物),新北市板橋區大觀路三段２１２巷４０號,16.25,住,,,1080515,土地1建物1車位0,一層,十一層,店面(店鋪),商業用,鋼筋混凝土造,0850719,83.94,0,0,1,有,有,11000000,131046,,0.0,0,,RPWQMLLLOHOFFAF98CA,61.41,0.0,0.0,,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段３０６巷６０弄５５號五樓,19.76,住,,,1080505,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061002,142.82,2,2,2,有,有,8000000,56015,坡道平面,33.8,0,,RPROMLKLOHOFFEF58CA,62.23,7.12,5.03,,
淡水區,房地(土地+建物)+車位,新北市淡水區中山北路二段９號四樓,16.66,住,,,1080512,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070126,126.15,2,2,1,有,有,8500000,67380,坡道平面,34.43,0,,RPWNMLTKOHOFFEF17CA,56.15,4.35,2.74,,
汐止區,房地(土地+建物),新北市汐止區大同路三段６１９號９樓之６,6.64,住,,,1080521,土地1建物1車位0,九層,三十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880203,75.09,2,2,1,有,有,4280000,56998,,0.0,0,,RPVPNLTKOHOFFDF47EA,48.56,1.09,8.41,,
土城區,房地(土地+建物)+車位,新北市土城區金城路三段６４號十樓,26.72,住,,,1080529,土地1建物2車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850831,222.60999999999999,4,2,2,有,有,21500000,96581,坡道平面,0.0,0,本案2戶房屋打通使用撤銷原申報書序號A1FA10807160016,RPSOMLSLQHOFFAF86EA,159.89,0.0,16.93,,
中和區,房地(土地+建物),新北市中和區景平路２８８號六樓,7.17,住,,,1080516,土地1建物1車位0,六層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910816,105.02,3,2,2,有,有,14500000,138069,,0.0,0,含增建或未登記建物。；,RPQTMLTKOHOFFHF47CA,58.37,9.17,12.48,,
鶯歌區,土地,昌福段52-1地號,14.7,都市：其他:學校用地,,,1080508,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,806622,54872,,0.0,0,本件為協議價購案件,RPWNMLKLOHOFFIF76CA,0.0,0.0,0.0,,
板橋區,房地(土地+建物)+車位,新北市板橋區區運路１０５號２５樓,20.46,都市：其他:第二種特定專用區,,,1080516,土地1建物1車位2,二十五層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0980115,342.15999999999997,4,2,2,有,有,53000000,154898,坡道平面,52.08,0,,RPOQMLKLOHOFFAF08CA,178.01,8.23,20.19,,
新莊區,房地(土地+建物)+車位,新北市新莊區中榮街５６巷９號三樓,22.95,住,,,1080518,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840624,142.59,3,2,2,有,有,11250000,78898,坡道平面,0.0,0,含增建或未登記建物。；,RPRVMLKLOHOFFBF98CA,86.07,0.0,10.39,,
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路二段４０號八樓,18.02,住,,,1080514,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070227,127.58,2,2,1,有,有,6600000,53670,坡道平面,29.76,1350000,,RPSOMLRLOHOFFEF76CA,58.18,4.22,4.88,,
淡水區,房地(土地+建物),新北市淡水區新市一路三段６號７樓,11.12,住,,,1080518,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960302,73.55,2,2,1,有,有,5800000,78858,,0.0,0,含增建或未登記建物。,RPPQMLKLOHOFFEF68DA,46.67,3.23,4.58,,
永和區,房地(土地+建物),新北市永和區永和路一段１８巷８號十一樓,5.05,商,,,1080529,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840925,70.8,2,2,1,有,有,11600000,163842,,0.0,0,含增建或未登記建物。；,RPUNMLLLOHOFFHF56CA,47.3,0.88,9.93,,
永和區,房地(土地+建物),新北市永和區豫溪街５０號五樓之二,5.43,商,,,1080529,土地1建物1車位0,五層,十二層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0850106,53.040000000000006,1,1,1,有,有,6900000,130090,,0.0,0,,RPOQMLSLOHOFFHF96CA,44.47,1.98,0.0,,
鶯歌區,土地,昌福段52-1地號,11.76,都市：其他:學校用地,,,1080508,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,645299,54872,,0.0,0,本件為協議價購案件,RPPPMLKLOHOFFIF88CA,0.0,0.0,0.0,,
汐止區,房地(土地+建物)+車位,新北市汐止區新台五路一段１６５號２０樓,10.78,商,,,1080505,土地1建物1車位1,二十層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870114,171.55,3,2,2,有,有,15850000,113627,坡道平面,46.14,1600000,含增建或未登記建物。,RPRPMLPLOHOFFDF56DA,84.22,2.49,10.64,,
新莊區,房地(土地+建物)+車位,新北市新莊區立信一街５３號四樓,12.29,住,,,1080527,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950119,110.78999999999999,2,2,1,有,有,9000000,81235,坡道平面,18.62,0,親友、員工或其他特殊關係間之交易。；,RPQOMLLLOHOFFBF48EA,54.61,2.21,6.4,,
新莊區,房地(土地+建物),新北市新莊區中平路１５２巷４７弄２２號四樓,6.34,住,,,1080525,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070921,44.5,1,1,1,有,有,6100000,137079,,0.0,0,,RPXPMLOLOHOFFBF76CA,25.25,0.0,4.0,,
淡水區,房地(土地+建物),新北市淡水區學府路１３６巷５５號七樓之１７,7.3,住,,,1080521,土地1建物1車位0,七層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0961002,34.57,0,0,0,無,有,2350000,67978,,0.0,0,陽台外推。,RPTOMLKLOHOFFEF78CA,20.01,0.0,3.01,,
三重區,房地(土地+建物),新北市三重區中正北路５６０巷４７號二樓,19.5,工,,,1080525,土地2建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1050607,119.91,0,0,0,無,有,11150000,92986,,0.0,0,,RPRNMLLLOHOFFGF78CA,68.23,7.26,3.65,,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路２１６巷５號十七樓,9.79,住,,,1080526,土地1建物1車位1,十七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840114,124.18,3,2,2,有,有,5630000,45334,坡道平面,0.0,0,,RPRPMLTKPHOFFEF96CA,65.69,0.0,9.17,,
鶯歌區,土地,昌福段52地號,11.76,都市：其他:學校用地,,,1080508,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,645299,54872,,0.0,0,本件為協議價購案件,RPWOMLKLOHOFFIF86CA,0.0,0.0,0.0,,
三峽區,房地(土地+建物),新北市三峽區二鬮路１３６巷２０弄２１號,119.69,,山坡地保育區,丙種建築用地,1080504,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830927,234.7,4,2,3,有,有,8600000,36643,,0.0,0,,RPROMLNJPHOFFIF56CA,182.11,50.48,0.0,,
中和區,車位,新北市中和區華新街１０９巷２８號等公共設施,0.54,住,,,1080505,土地0建物0車位1,,,其他,,,,33.09,0,0,0,有,有,1450000,,坡道平面,0.0,1450000,,RPOUMLTKOHOFFHF37CA,0.0,0.0,0.0,,
中和區,房地(土地+建物),新北市中和區建八路１９７號１１樓,8.25,工,,,1080531,土地1建物1車位0,十一層,十四層,套房(1房1廳1衛),商辦用,鋼筋混凝土造,0960731,58.78,1,1,1,有,有,6000000,102076,,0.0,0,,RPPNMLNLOHOFFHF98DA,37.12,0.0,0.0,,
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段５７號七樓,30.37,住,,,1080504,土地1建物1車位4,七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070124,319.47,3,2,2,有,有,27280000,94767,坡道平面,94.92,6000000,,RPRQMLMJPHOFFBF58CA,126.57,11.52,12.8,,
新店區,房地(土地+建物)+車位,新北市新店區櫻花街１３９號五樓,27.99,住,,,1080510,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,見其他登記事項,1080325,88.36,1,0,1,有,有,4580000,75798,坡道平面,39.15,850000,土地及建物分次登記案件。前案土地登記收件字號：；,RPUOMLLLOHOFFCF78CA,28.53,0.0,4.16,,
土城區,房地(土地+建物),新北市土城區中華路二段１８９號四樓,20.68,住,,,1080507,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700407,72.0,3,2,1,有,無,6300000,87500,,0.0,0,,RPURMLLLOHOFFAF88CA,60.6,0.0,11.4,,
板橋區,房地(土地+建物),新北市板橋區民治街１２６巷２號４樓,27.75,住,,,1080523,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630318,75.6,3,2,1,有,無,9900000,130952,,0.0,0,含增建或未登記建物。,RPVQMLKLOHOFFAF78CA,66.91,0.0,8.69,,
汐止區,房地(土地+建物),新北市汐止區大同路二段２３８號１２樓之４,8.1,住,,,1080528,土地2建物1車位0,十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0850710,79.25,2,1,1,有,有,7250000,91483,,0.0,0,,RPXPNLTKOHOFFDF47CA,48.16,2.38,5.47,,
汐止區,房地(土地+建物)+車位,新北市汐止區新台五路一段９９號三十五樓之５,24.49,工,,,1080527,土地2建物1車位1,三十五層,三十五層,廠辦,工業用,見其他登記事項,1031013,364.93,0,0,0,無,有,36010000,103743,坡道平面,37.1,2000000,親友、員工或其他特殊關係間之交易。；,SPVOMLKLOHOFFDF98CA,200.21,0.0,3.14,,
新店區,房地(土地+建物),新北市新店區百忍街４３巷３弄５號二樓,36.84,住,,,1080514,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630911,97.83,3,2,1,有,無,9700000,99152,,0.0,0,,RPWOMLLLOHOFFCF98CA,86.97,0.0,10.86,,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段３８８之１號十三樓,22.94,商,,,1080520,土地2建物1車位1,十三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950825,165.69,3,2,2,有,有,14250000,86004,坡道平面,0.0,0,,RPVSMLPKPHOFFBF96CA,112.32,0.0,11.79,,
板橋區,房地(土地+建物)+車位,新北市板橋區縣民大道一段２９９號十二樓,41.18,住,,,1080503,土地3建物1車位2,十二層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040505,533.29,4,3,4,有,有,92600000,178843,坡道平面,46.27,5500000,建商與地主合建案。；,RPVNMLKLOHOFFAF48CA,277.29,17.23,23.93,,
板橋區,車位,新北市板橋區合宜路３號等,0.66,住,,,1080521,土地0建物0車位1,,,其他,,,,31.65,0,0,0,有,有,1330000,,坡道平面,31.65,1330000,向政府機關承購之案件。；單獨車位交易。；,RPTNMLPKPHOFFAF78CA,0.0,0.0,0.0,,
汐止區,房地(土地+建物),新北市汐止區新台五路一段１４３巷２弄１號２樓,21.4,住,,,1080504,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710702,100.59,5,0,5,有,無,11900000,118302,,0.0,0,,RPOPMLPLOHOFFDF78CA,84.53,0.0,16.06,,
汐止區,房地(土地+建物)+車位,新北市汐止區樟樹二路２７７巷８號３樓之２,14.52,住,,,1080527,土地2建物1車位1,三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850123,147.92000000000002,3,2,2,有,有,9800000,66252,坡道平面,39.64,0,,RPTNMLSLOHOFFDF96EA,78.41,0.71,8.17,,
中和區,房地(土地+建物),新北市中和區華新街１４３巷１０６弄９之３號,29.01,住,,,1080512,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701130,86.41,3,2,1,有,無,6500000,75223,,0.0,0,,RPWOMLKLOHOFFHF86DA,74.86,0.0,11.55,,
新莊區,房地(土地+建物),新北市新莊區自重街３０之１號,17.71,住,,,1080523,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0641029,50.44,2,1,1,有,無,5250000,104084,,0.0,0,含增建或未登記建物。,RPPNMLNLOHOFFBF38DA,50.44,0.0,0.0,,
中和區,房地(土地+建物),新北市中和區大仁街１０巷２０之３號,15.71,住,,,1080524,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,見其他登記事項,0661022,51.9,2,1,1,有,無,6000000,115607,,0.0,0,,RPPUMLTKOHOFFHF47CA,43.34,0.0,8.56,,
中和區,房地(土地+建物),新北市中和區景平路４３１巷３６號七樓,14.89,住,,,1080512,土地1建物1車位0,七層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860515,109.99,3,2,2,有,有,14100000,128193,,0.0,0,,RPPNMLNJPHOFFHF78CA,82.9,0.0,9.48,,
鶯歌區,土地,昌福段52地號,9.8,都市：其他:學校用地,,,1080508,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,537749,54872,,0.0,0,本件為協議價購案件,RPSOMLKLOHOFFIF09CA,0.0,0.0,0.0,,
八里區,房地(土地+建物),新北市八里區華峰二街９號六樓,28.91,住,,,1080517,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820310,140.64,3,2,2,有,有,5600000,39818,,0.0,0,,RPVUMLOJPHOFFEF27CA,102.08,0.96,11.59,,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段３０６巷６０弄５５號十樓,19.76,住,,,1080505,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061002,142.82,2,2,2,有,有,8000000,56015,坡道平面,33.8,0,,RPSOMLKLOHOFFEF68CA,62.23,7.12,5.03,,
金山區,房地(土地+建物),新北市金山區山城路１０巷２８弄２３號,95.97,,山坡地保育區,丙種建築用地,1080519,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0860513,202.96,4,2,3,有,有,6280000,30942,,0.0,0,含增建或未登記建物。；,RPSPMLNJPHOFFDF88CA,170.84,10.62,21.5,,
三重區,房地(土地+建物),新北市三重區中興北街１８巷１９之４號,1041.36,工,,,1080524,土地1建物1車位0,一層，二層,二層,工廠,工業用,鋼筋混凝土造,0700813,1260.0,0,0,0,無,無,130000000,,,0.0,0,,RPPNMLTKPHOFFGF76CA,1120.0,92.0,48.0,,
新店區,房地(土地+建物),新北市新店區寶元路一段１５巷５號三樓,36.19,住,,,1080509,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670525,95.85,3,2,1,有,無,10600000,110589,,0.0,0,含增建或未登記建物。；,RPORMLTKOHOFFCF56CA,81.12,0.0,14.73,,
林口區,房地(土地+建物)+車位,新北市林口區文化北路一段２７６號九樓,73.74,住,,,1080505,土地1建物1車位2,九層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040122,359.45,4,2,3,有,有,33100000,94940,坡道平面,49.78,3700000,,RPQOMLKLOHOFFBF38EA,183.32,9.43,20.94,,
中和區,車位,新北市中和區中正路７０６號,0.0,,,,1080521,土地0建物0車位1,,,其他,,,,33.75,0,0,0,有,有,1900000,,坡道平面,0.0,1900000,,RPXNMLKLOHOFFHF76CA,0.0,0.0,0.0,,
永和區,房地(土地+建物),新北市永和區永寧街１３９號二樓,23.0,商,,,1080521,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,見其他登記事項,0780131,113.6,3,2,2,有,無,10000000,88028,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPQMLQLOHOFFHF86CA,92.36,0.0,10.24,,
鶯歌區,土地,昌福段57-1地號,9.8,都市：其他:學校用地,,,1080508,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,537749,54872,,0.0,0,本件為協議價購案件,RPUOMLKLOHOFFIF66CA,0.0,0.0,0.0,,
鶯歌區,土地,昌福段52-2地號,11.76,都市：其他:學校用地,,,1080508,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,645299,54872,,0.0,0,本件為協議價購案件,RPQPMLKLOHOFFIF98CA,0.0,0.0,0.0,,
三峽區,房地(土地+建物)+車位,新北市三峽區學成路２７６號十二樓之六,21.03,住,,,1080524,土地1建物1車位1,十二層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951117,168.91,3,2,2,有,有,13500000,79924,坡道平面,36.74,0,,RPVNMLSJPHOFFIF37CA,85.74,2.6,8.13,,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳五路６之１號,26.76,住,,,1080506,土地1建物1車位1,一層,十一層,店面(店鋪),商業用,鋼筋混凝土造,1061011,161.77,0,0,0,無,有,13850000,92327,坡道平面,29.09,1600000,,RPQNMLMKPHOFFIF98CA,77.62,0.0,13.17,,
永和區,房地(土地+建物),新北市永和區得和路３７３巷６弄１１號二樓,25.3,住,,,1080507,土地1建物1車位0,二層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690108,93.04,3,2,1,有,無,7800000,83835,,0.0,0,二親等買賣,RPSTMLPLOHOFFHF37CA,93.04,0.0,0.0,,
