鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
后里區,房地(土地+建物),三線路３之９巷２５號,86.51,,特定農業區,甲種建築用地,1090805,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,0980911,172.24,3,2,3,有,無,4500000,26126,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLNJRHPFFDB68DA,156.29,15.95,0.0,無,
北屯區,房地(土地+建物),天津路四段３０３號１５樓之５,1.57,商,,,1090810,土地1建物1車位0,十五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840626,24.3,1,0,1,有,有,1780000,73251,,0.0,0,,RPPQMLLJRHPFFBB28DA,13.83,2.58,0.0,有,
太平區,房地(土地+建物)+車位,旱溪東路二段３２６號七樓之３,15.97,住,,,1090801,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030106,128.69,2,2,2,有,有,7480000,58124,坡道平面,34.66,0,,RPWNMLLJRHPFFJB86DA,55.83,8.73,0.0,有,
烏日區,房地(土地+建物)+車位,環河路五段２６０號二樓之１,31.26,住,,,1090802,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030519,156.24,3,2,2,有,有,7890000,50499,坡道平面,31.39,0,,RPSQMLLMQHPFFIB86DA,73.71,13.33,0.0,有,
大里區,土地,長春段621-2地號,4.45,,,,1090821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,287159,64530,,0.0,0,,RPVQMLMJRHPFFIB07DA,0.0,0.0,0.0,無,
清水區,房地(土地+建物),忠孝路１１０巷４０號,90.47,住,,,1090826,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090521,182.11,5,2,3,有,無,12880000,70726,,0.0,0,,RPOOMLRLQHPFFFB09DA,177.03,5.08,0.0,無,
北區,房地(土地+建物),太平路１１２號４樓之６,19.02,住,,,1090802,土地2建物2車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820831,83.99,2,1,1,有,有,4500000,53578,,0.0,0,兩戶套房打通,RPUVMLLKQHPFFBB66DA,57.33,1.96,0.0,有,
東區,房地(土地+建物),立德街４１號八樓之３,14.32,商,,,1090807,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031001,86.11,2,2,1,有,有,6850000,79549,,0.0,0,其他增建；,RPUQMLRJQHPFFAB56DA,45.5,7.37,0.0,有,
潭子區,土地,豐興段1734地號,12.19,,鄉村區,乙種建築用地,1090807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,452980,37160,,0.0,0,政府機關標讓售；,RPPNMLMJRHPFFHB78EA,0.0,0.0,0.0,無,
南屯區,房地(土地+建物),萬和路二段３１之１１號,81.0,住,,,1090811,土地3建物1車位0,全,二層,透天厝,商業用,加強磚造,0680208,108.01,4,3,3,有,無,5306200,49127,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；其他增建；,RPUOMLLJRHPFFCB68DA,108.01,0.0,0.0,無,
烏日區,房地(土地+建物)+車位,中山路一段２之２２號九樓之１,11.63,住,,,1090806,土地1建物1車位1,九層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830708,123.71000000000001,3,2,2,有,有,5750000,46480,坡道機械,0.0,0,,RPOPMLTKQHPFFIB96DA,76.86,12.33,0.0,有,
南區,房地(土地+建物),公理街６５巷９之４號,17.84,住,,,1090817,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740813,69.67,2,1,1,有,無,2500000,35883,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPPNMLNJRHPFFAB18EA,59.27,10.4,0.0,無,
南區,房地(土地+建物),台中路５６０號十樓,15.5,住,,,1090810,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961030,90.63000000000001,2,1,1,有,有,5100000,56273,,0.0,0,二親等間之買賣,RPWPMLSLQHPFFAB96DA,54.86,9.4,0.0,有,
中區,房地(土地+建物),大誠街７８號１２樓之５,4.07,商,,,1090803,土地2建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821105,51.8,2,1,1,有,有,2700000,52124,,0.0,0,,RPSPMLRLQHPFFAB09DA,37.98,3.3,0.0,有,
北屯區,房地(土地+建物),安順東二街２６之３號,29.1,住,,,1090809,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730416,78.81,3,2,1,有,無,3850000,48852,,0.0,0,陽台外推；,RPTQMLQLQHPFFBB66DA,67.89,4.99,0.0,無,
大甲區,土地,孟春段1022-2地號,458.63,住,,,1090812,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21157000,46131,,0.0,0,,RPRNMLLMQHPFFEB68DA,0.0,0.0,0.0,無,
太平區,土地,頭汴坑段3754-1地號,3343.67,,山坡地保育區,農牧用地,1090827,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,1256,,0.0,0,,RPUPMLSLQHPFFJB67DA,0.0,0.0,0.0,無,
北屯區,房地(土地+建物),文心路四段９９３號４樓之５,7.12,住,,,1090803,土地1建物1車位0,四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910807,93.07,2,1,1,有,有,5300000,56946,,0.0,0,,RPRUMLRJQHPFFBB76DA,59.78,9.11,0.0,有,
南屯區,土地,永富段340地號,13.13,住,,,1090813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1588700,120998,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVOMLLJRHPFFCB78DA,0.0,0.0,0.0,無,
太平區,房地(土地+建物)+車位,樹孝路２７４巷２０之１號三樓,24.89,住,,,1090803,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820630,136.9,3,2,2,有,有,6850000,50037,坡道平面,0.0,0,含仲介費；,RPPNMLMJRHPFFJB98EA,80.47,8.64,0.0,有,
西區,房地(土地+建物),三民路一段５０巷８號４樓之３１,2.04,商,,,1090819,土地2建物1車位0,四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,26.409999999999997,1,1,1,有,有,1150000,43544,,0.0,0,,RPQPMLQLQHPFFAB78DA,14.19,3.14,0.0,有,
大肚區,土地,福吉段463地號,996.07,農,,,1090813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4424000,4441,,0.0,0,,RPQTMLLMQHPFFKB17DA,0.0,0.0,0.0,無,
沙鹿區,土地,沙工段388地號,123.25,住,,,1090819,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14900000,120892,,0.0,0,,RPXNMLLLQHPFFFB66DA,0.0,0.0,0.0,無,
北區,房地(土地+建物),瑞祥街９１巷４之４號,25.8,住,,,1090809,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740918,74.85,2,2,1,有,無,3350000,44756,,0.0,0,總價款為土地及建物各半。頂樓加蓋；,RPRNMLMJRHPFFBB28DA,67.26,7.59,0.0,無,
南屯區,房地(土地+建物),楓和路６５０號三樓之２,12.28,商,,,1090818,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701229,41.68,1,2,1,有,無,600000,14395,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUOMLMJRHPFFCB78DA,41.68,0.0,0.0,無,
西屯區,房地(土地+建物),逢甲路２０巷２２之１號,27.52,住,,,1090807,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680910,72.8,4,0,4,有,無,6280000,86264,,0.0,0,,RPORMLLMQHPFFCB58DA,72.8,0.0,0.0,無,
豐原區,房地(土地+建物),中正路６９５巷２４號十一樓之２,10.17,住,,,1090805,土地1建物1車位0,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820208,97.78,3,2,2,有,有,3960000,40499,,0.0,0,,RPPNMLPLQHPFFDB68DA,69.24,8.76,0.0,有,
北區,房地(土地+建物)+車位,民權路４１７號６樓之２,10.34,住,,,1090812,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0940201,99.58,1,1,1,有,有,5650000,56738,坡道平面,26.88,0,,RPTOMLOKQHPFFBB78DA,43.69,8.95,0.0,有,
北屯區,房地(土地+建物),崇德路二段３７０號,3169.0,商,,,1090807,土地2建物2車位0,全,一層,透天厝,住商用,鋼筋混凝土造,0810825,2174.69,0,0,0,無,無,1485864875,683254,,0.0,0,未登記建物；具重建或重劃、都更等效益；,RPTSMLLLQHPFFBB98DA,2174.69,0.0,0.0,有,
豐原區,土地,福興段189-5地號,134.3,農,,,1090824,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,801555,5968,,0.0,0,部分土地為道路用地，持份共有人很多，以及有未辦繼承登記。,RPQNMLMJRHPFFDB38DA,0.0,0.0,0.0,無,
太平區,車位,新福路８７６號等公共設施,0.0,,,,1090808,土地0建物1車位1,,,其他,,,,25.83,0,0,0,有,有,1080000,,坡道平面,25.83,1080000,僅車位交易；,RPOOMLMJRHPFFJB98EA,0.0,0.0,0.0,有,
東區,房地(土地+建物)+車位,東英十五街２６０巷１９號七樓之一,29.38,住,,,1090801,土地2建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810508,162.51999999999998,3,2,2,有,有,6630000,40795,坡道平面,0.0,0,,RPQNMLLJRHPFFAB97DA,107.44,10.25,0.0,有,
大雅區,土地,自立段795地號,992.0,農,,,1090807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22400000,22581,,0.0,0,,RPPPMLLMQHPFFHB98DA,0.0,0.0,0.0,無,
太平區,土地,欣欣段405地號,21.94,工,,,1090825,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,718800,32762,,0.0,0,包含公共設施保留地用地；,RPPNMLPLQHPFFJB66DA,0.0,0.0,0.0,無,
太平區,土地,頭汴坑段315-9地號,2500.0,,山坡地保育區,農牧用地,1090821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,1240,,0.0,0,,RPSPMLSLQHPFFJB47DA,0.0,0.0,0.0,無,
北區,房地(土地+建物),篤行路１０１號４樓之６,4.37,商,,,1090822,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800521,27.32,1,0,1,有,有,1400000,51245,,0.0,0,,RPRPMLSLQHPFFBB56DA,16.35,2.52,0.0,有,
南屯區,車位,文心路一段３７８號地下二層,0.91,商,,,1090819,土地1建物1車位1,地下二層,二十九層,其他,商業用,鋼筋混凝土造,0830825,15.29,0,0,0,有,無,700000,,坡道平面,31.27,0,僅車位交易；,RPOQMLMJRHPFFCB38DA,0.0,0.0,0.0,有,
西屯區,房地(土地+建物),文華路１２０號五樓之５,4.34,住,,,1090818,土地2建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800524,22.59,1,0,0,有,有,1100000,48694,,0.0,0,,RPWSMLSKQHPFFCB37DA,13.41,1.5,0.0,有,
北屯區,房地(土地+建物)+車位,軍榮街２號九樓之２,15.94,住,,,1090807,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991203,116.65,2,2,1,有,有,7200000,61723,坡道平面,30.89,0,,RPUQMLMKQHPFFBB88DA,50.91,8.18,0.0,有,
大雅區,房地(土地+建物)+車位,大榮街１０６巷１２弄４號三樓之１,31.19,住,,,1090810,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801116,152.55,3,2,2,有,有,6300000,41298,坡道機械,0.0,0,,RPXNMLMJRHPFFHB86DA,119.89,4.79,0.0,有,
清水區,房地(土地+建物),忠孝路１１０巷３６號,55.47,住,,,1090823,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090521,143.93,5,2,3,有,無,8580000,59612,,0.0,0,,RPWNMLRLQHPFFFB17DA,135.85,8.08,0.0,無,
龍井區,房地(土地+建物)+車位,沙田路六段２２３號七樓之二,19.19,都市：其他:商,,,1090804,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010214,123.98,3,2,2,有,有,6100000,49201,升降機械,11.32,0,,RPSNMLLJRHPFFKB66EA,75.45,9.25,0.0,有,
南區,房地(土地+建物)+車位,復興路二段７１巷７７弄６２號４樓,17.07,住,,,1090802,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830825,155.15,4,2,2,有,有,7280000,46922,坡道機械,0.0,0,,RPPNMLRKQHPFFAB48DA,100.52,8.28,0.0,有,
沙鹿區,土地,鹿寮段1135地號,213.0,住,,,1090813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,28169,,0.0,0,,RPVPMLLMQHPFFFB76DA,0.0,0.0,0.0,無,
南屯區,房地(土地+建物)+車位,文心南三路４１０號十三樓之１,26.1,商,,,1090811,土地1建物1車位3,十三層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031020,376.84,4,2,3,有,有,36150000,111672,坡道平面,93.42,4500000,,RPPRMLMJRHPFFCB68EA,159.06,31.11,0.0,有,
北屯區,房地(土地+建物)+車位,太原路三段１３２５號六樓之７,20.53,住,,,1090818,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041228,142.93,3,2,2,有,有,8000000,55971,坡道平面,25.81,0,,RPXSMLLMQHPFFBB86DA,74.04,6.35,0.0,有,
南屯區,房地(土地+建物),寶山二街７０號,72.83,住,,,1090803,土地4建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0820327,304.76,5,1,2,有,有,12300000,40360,,0.0,0,,RPUQMLTKQHPFFCB07DA,208.08,6.75,0.0,無,
新社區,土地,水底寮段上水底寮小段761-9地號,3459.0,,山坡地保育區,農牧用地,1090825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350000,390,,0.0,0,,RPSNMLMJRHPFFGB88DA,0.0,0.0,0.0,無,
西屯區,房地(土地+建物),福強街１２７號十五樓之８,2.93,住,,,1090812,土地1建物1車位0,十五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840121,32.519999999999996,1,0,1,有,有,1355000,41667,,0.0,0,,RPPUMLTKQHPFFCB96DA,19.2,3.05,0.0,有,
北區,房地(土地+建物),漢口路四段３７３號１３樓之１４,4.5,住,,,1090817,土地2建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860821,46.1,1,1,1,有,有,2450000,53145,,0.0,0,,RPUOMLTKQHPFFBB76DA,25.3,6.2,0.0,有,
北屯區,房地(土地+建物),和福路２２８號八樓之１,18.16,商,,,1090807,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991026,129.57,3,2,2,有,有,7000000,54025,,0.0,0,,RPQNMLTJKHGGFBB37DA,71.66,8.87,6.99,有,
太平區,房地(土地+建物),中山路一段３１４巷１號五樓之１,10.91,,鄉村區,乙種建築用地,1090817,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851129,25.67,1,0,1,有,無,960000,37398,,0.0,0,,RPSOMLMJRHPFFJB76EA,18.12,3.75,0.0,無,
西屯區,土地,信安段971地號,15.03,都市：其他:道路用地,,,1090818,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,166334,,0.0,0,包含公共設施保留地用地；,RPUNMLNJRHPFFCB88EA,0.0,0.0,0.0,無,
清水區,房地(土地+建物),忠孝路１１０巷１６號,76.47,住,,,1090826,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090505,145.51,5,2,3,有,無,9680000,66525,,0.0,0,,RPTNMLRLQHPFFFB86DA,137.63,7.88,0.0,無,
豐原區,房地(土地+建物),向陽路１７３巷１１５號五樓之３,10.16,商,,,1090804,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950112,105.15,3,2,2,有,有,5430000,51641,,0.0,0,,RPTNMLQJQHPFFDB98DA,70.64,7.39,0.0,有,
大里區,房地(土地+建物)+車位,爽文路９５５號十三樓之１,32.57,住,,,1090806,土地1建物1車位2,十三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050128,253.81,4,2,2,有,有,22300000,87861,坡道平面,58.68,0,,RPTOMLTKQHPFFIB37DA,112.41,17.47,0.0,有,
北區,房地(土地+建物),國強街１３３號７樓之５,4.65,住,,,1090823,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810617,28.630000000000003,1,0,1,有,無,1460000,50995,,0.0,0,,RPPNMLNJRHPFFBB18DA,19.78,0.0,0.0,有,
豐原區,房地(土地+建物)+車位,自強南街１７５號五樓,20.1,住,,,1090805,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830323,141.96,3,2,2,有,有,6820000,48042,坡道平面,0.0,0,,RPQNMLOLQHPFFDB68DA,90.47,13.61,0.0,有,
大甲區,房地(土地+建物),蔣公路２４號,77.0,商,,,1090806,土地1建物2車位0,全,四層,透天厝,住商用,鋼筋混凝土加強磚造,0670525,194.48,10,2,4,有,無,12000000,61703,,0.0,0,其他增建；未登記建物；,RPPOMLKLQHPFFEB38DA,182.73,11.75,0.0,無,
西屯區,房地(土地+建物)+車位,大容東街８８號三樓之７,16.51,住,,,1090802,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960320,180.82999999999998,2,2,2,有,有,16880000,93347,坡道平面,24.43,0,其他增建；,RPUPMLLJRHPFFCB78DA,96.69,15.53,0.0,有,
北屯區,房地(土地+建物),松竹路二段３３７巷２２號十二樓,14.58,住,,,1090813,土地1建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821214,120.46000000000001,3,2,2,有,有,6800000,56450,,0.0,0,,RPWNMLMJRHPFFBB78DA,94.44,11.31,0.0,有,
太平區,土地,車籠埔段黃竹坑小段17-2151地號,5184.0,,山坡地保育區,農牧用地,1090830,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,405,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPNMLNJRHPFFJB98DA,0.0,0.0,0.0,無,
龍井區,房地(土地+建物),藝術街１６巷８弄１７號三樓之一,13.85,都市：其他:住,,,1090827,土地1建物1車位0,三層，電梯樓梯間,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690509,28.01,1,1,1,有,無,1400000,49982,,0.0,0,,RPQNMLNJRHPFFKB56DA,28.01,0.0,0.0,無,
大里區,房地(土地+建物),立仁路２２７巷１４號,123.35,,鄉村區,乙種建築用地,1090812,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680625,115.44,4,2,2,有,無,6000000,51975,,0.0,0,姑姑之房子減價優惠賣給三個姪子讓他們有房子居住特殊關係間之親友交易。本案土地與建物買賣雙方同意分別計價。土地交易價為新臺幣5870000元+建物老舊交易價為新臺幣130000元合計總價為新臺幣陸佰萬元整。本案買方買清稅規費等一切費用由賣方支付。親友、員工、共有人或其他特殊關係間之交易；,RPUOMLMJRHPFFIB86EA,115.44,0.0,0.0,無,
西屯區,房地(土地+建物)+車位,國安一路３１之６號十樓之１,11.99,住,,,1090804,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960108,124.43,2,2,1,有,有,8080000,64936,坡道平面,38.01,0,,RPUSMLMJRHPFFCB56DA,53.96,6.75,0.0,有,
西屯區,房地(土地+建物)+車位,文心路二段５６６之１６號八樓之１,8.34,住,,,1090806,土地1建物1車位1,八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941110,135.12,3,2,2,有,有,12020000,88958,坡道平面,0.0,0,,RPOUMLTKQHPFFCB86DA,75.31,8.35,0.0,有,
北屯區,土地,大貴段866地號,1563.51,都市：其他:風景區,,,1090814,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,1535,,0.0,0,,RPXOMLMJRHPFFBB98DA,0.0,0.0,0.0,無,
西區,車位,大進街１２８號底一層,3.63,住,,,1090810,土地1建物1車位1,地下一層,十五層,其他,停車空間,鋼筋混凝土造,0830714,117.04,0,0,0,有,有,1450000,,坡道平面,0.0,1450000,僅車位交易；,RPPOMLSLQHPFFAB78DA,0.0,0.0,0.0,有,
南區,房地(土地+建物)+車位,福田五街２２號五樓之２,21.64,住,,,1090811,土地2建物1車位1,五層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041221,167.98000000000002,3,2,2,有,有,12900000,76795,坡道平面,0.0,0,,RPVNMLLMQHPFFAB68DA,79.22,11.47,0.0,有,
霧峰區,土地,峰南段945地號,24.53,住,,,1090814,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,24460,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；畸零地或有合併使用效益；,RPVOMLPLQHPFFIB27DA,0.0,0.0,0.0,無,
霧峰區,土地,峰谷段325地號,338.0,,鄉村區,乙種建築用地,1090813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5100000,15089,,0.0,0,,RPROMLNJRHPFFIB66EA,0.0,0.0,0.0,無,
外埔區,房地(土地+建物),大馬路４８２巷４３弄４３號,70.93,,鄉村區,乙種建築用地,1090824,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0660000,57.76,2,2,1,有,無,2200000,38089,,0.0,0,,RPRNMLOJRHPFFEB78DA,57.76,0.0,0.0,無,
北屯區,房地(土地+建物)+車位,大連路二段２１７之３號,24.16,住,,,1090805,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800328,226.07,4,2,2,有,有,10000000,44234,坡道機械,0.0,0,,RPROMLMJRHPFFBB38DA,163.23,13.98,0.0,有,
