鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
蘆洲區,車位,環堤大道８號地下一層,6.1,住,,,1090804,土地1建物1車位1,地下一層,十四層,其他,見其他登記事項,鋼筋混凝土造,0880727,49.339999999999996,0,0,0,有,有,1800000,,坡道平面,49.34,1800000,僅車位交易；,RPQRMLOKQHPFFGF07DA,0.0,0.0,0.0,有,
新店區,房地(土地+建物),二十張路３３巷２２號二樓,24.84,住,,,1090810,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680731,83.96,3,2,1,有,無,9200000,109576,,0.0,0,,RPXNMLRKQHPFFCF37EA,83.96,0.0,0.0,無,
汐止區,車位,樟樹一路１８７號建築物之地下一層,1.8,住,,,1090806,土地1建物1車位1,地下一層,十五層,其他,見其他登記事項,鋼筋混凝土造,0850209,36.97,0,0,0,有,有,1100000,,坡道平面,36.97,1100000,僅車位交易；,RPSPMLSKQHPFFDF27EA,0.0,0.0,0.0,有,
淡水區,車位,自立路１５巷１至１７單號地下三層,0.44,商,,,1090808,土地1建物1車位1,地下二層,二十五層,其他,停車空間,鋼筋混凝土造,0840510,40.59,0,0,0,有,有,1450000,,坡道平面,40.59,1450000,僅車位交易；,RPVNMLRKQHPFFEF37EA,0.0,0.0,0.0,有,
新莊區,房地(土地+建物),自強街２６巷３弄１號,15.22,住,,,1090809,土地1建物1車位0,一層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640822,43.5,2,1,1,有,無,7500000,172414,,0.0,0,,RPTNMLSKQHPFFBF96EA,43.5,0.0,0.0,無,
深坑區,房地(土地+建物),北深路三段２３８之９號十五樓,3.44,工,,,1090805,土地1建物1車位0,十五層,十六層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0981221,27.04,0,0,0,無,有,2500000,92456,,0.0,0,,RPWPMLKMPHPFFCF76DA,18.77,0.0,0.0,有,
三芝區,房地(土地+建物),淡金路二段８７巷２號十一樓之９,3.86,住,,,1090805,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870304,31.28,1,0,1,有,有,1080000,34527,,0.0,0,,RPXOMLOKQHPFFEF27DA,21.95,0.0,2.18,有,
中和區,土地,員山段630-1地號,50.34,住,,,1090803,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6400000,127135,,0.0,0,,RPQPMLOKQHPFFHF96DA,0.0,0.0,0.0,無,
新店區,車位,北宜路二段１２３號地下二層,15.66,住,,,1090803,土地1建物1車位2,地下二層,二十二層,其他,見其他登記事項,見其他登記事項,0900120,103.82,0,0,0,有,有,2950000,,坡道平面,0.0,2950000,僅車位交易；,RPVOMLOKQHPFFCF96EA,0.0,0.0,0.0,有,
三重區,車位,河邊北街１６８號三樓,0.01,住,,,1090801,土地0建物0車位1,三層,十四層,其他,見其他登記事項,鋼筋混凝土造,1041026,23.57,0,0,0,有,有,1000000,,坡道機械,23.57,1000000,僅車位交易；,RPPNMLRKQHPFFGF96EA,0.0,0.0,0.0,有,
三重區,車位,河邊北街１６８號三樓,0.01,住,,,1090806,土地0建物0車位1,三層,十四層,其他,辦公室,鋼筋混凝土造,1041026,23.57,0,0,0,有,有,1000000,,坡道機械,23.57,1000000,僅車位交易；,RPRPMLQLQHPFFGF37EA,0.0,0.0,0.0,有,
深坑區,房地(土地+建物),北深路三段２３８之９號十一樓,3.44,工,,,1090805,土地1建物1車位0,十一層,十六層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0981221,27.04,0,0,0,無,有,2500000,92456,,0.0,0,,RPRPMLKMPHPFFCF88DA,18.77,0.0,0.0,有,
萬里區,房地(土地+建物),孝二街１７號３樓,21.99,,鄉村區,乙種建築用地,1090806,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671221,76.0,3,1,1,有,無,1000000,13158,,0.0,0,,RPQQMLRKQHPFFDF96DA,62.22,0.0,13.78,無,
坪林區,土地,九芎林段石小段23地號,1598.4,都市：其他:保安保護區,,,1090807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5319600,3328,,0.0,0,,RPSOMLSKQHPFFCF96DA,0.0,0.0,0.0,無,
泰山區,房地(土地+建物)+車位,仁武街１３９巷１２號十樓,19.83,住,,,1090808,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010113,190.42,3,2,2,有,有,19000000,99779,坡道平面,24.75,0,,RPOQMLSKQHPFFBF66DA,95.3,4.16,12.25,有,
板橋區,房地(土地+建物),新海路１３５巷１號十樓之１,3.61,住,,,1090802,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,29.24,1,1,1,有,無,3150000,107729,,0.0,0,,RPTPMLSKQHPFFAF96DA,24.74,0.0,0.0,有,
板橋區,房地(土地+建物),四川路一段６７號二十三樓之３,3.97,商,,,1090805,土地1建物1車位0,二十三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030116,61.94,0,0,0,無,無,10520000,169842,,0.0,0,尚未成立管委會,RPVUMLTKQHPFFAF87EA,33.3,0.7,3.97,有,
三芝區,房地(土地+建物),淺水灣街１２之１３號四樓,28.52,,山坡地保育區,丙種建築用地,1090807,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860508,61.93,2,2,1,有,無,3100000,50057,,0.0,0,夾層；,RPUNMLRKQHPFFEF27EA,40.89,0.92,5.88,有,
五股區,房地(土地+建物)+車位,新五路三段２６６號五樓之一,11.94,商,,,1090810,土地1建物1車位1,五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080319,113.7,1,2,1,有,有,8050000,80549,坡道平面,37.97,1950000,,RPROMLRKQHPFFBF66DA,45.24,0.0,4.64,有,
林口區,房地(土地+建物)+車位,文化三路一段５５５巷８５號十二樓,27.8,住,,,1090805,土地1建物1車位2,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980409,228.85,3,2,2,有,有,13900000,60738,坡道平面,0.0,0,,RPPUMLSKQHPFFBF17DA,95.07,6.24,11.94,有,
板橋區,土地,重慶段644地號,3.17,都市：其他:道路用地,,,1090810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,528200,166625,,0.0,0,包含公共設施保留地用地；,RPSTMLKKQHPFFAF09DA,0.0,0.0,0.0,無,
板橋區,土地,民族段1763地號,10.0,住,,,1090806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2734627,273463,,0.0,0,,RPQOMLSKQHPFFAF56DA,0.0,0.0,0.0,無,
淡水區,房地(土地+建物),水源街二段１７７巷４５之１號五樓,36.67,住,,,1090811,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010808,152.53,4,0,4,有,有,11350000,74412,,0.0,0,,RPPOMLRKQHPFFEF86EA,95.28,2.32,12.36,有,
板橋區,土地,重慶段667地號,170.0,都市：其他:道路用地,,,1090810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28356000,166800,,0.0,0,包含公共設施保留地用地；,RPOUMLKKQHPFFAF78DA,0.0,0.0,0.0,無,
泰山區,土地,同榮段1088地號,7.82,,,,1090807,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,370900,47430,,0.0,0,,RPQWMLTKQHPFFBF67EA,0.0,0.0,0.0,無,
淡水區,房地(土地+建物),北新路１８２巷５弄３６號五樓之１,5.34,住,,,1090809,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780310,22.72,0,0,0,無,有,1200000,52817,,0.0,0,,RPSOMLTKQHPFFEF27DA,15.58,1.16,0.0,無,
新莊區,房地(土地+建物)+車位,昌德街１６７號十二樓,14.66,住,,,1090801,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031112,104.75,1,1,1,有,有,12500000,119332,塔式車位,0.0,0,夾層；,RPRQMLSKQHPFFBF96DA,52.03,0.0,5.22,有,
板橋區,房地(土地+建物),四川路一段６７號十一樓之２,4.43,商,,,1090803,土地1建物1車位0,十一層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030116,69.14,0,0,0,無,無,11080000,160255,,0.0,0,尚未成立管委會,RPQVMLTKQHPFFAF47EA,37.11,1.28,3.97,有,
樹林區,土地,三福段952地號,2392.89,都市：其他:保護區,,,1090805,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,247766467,103543,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLQKQHPFFIF96DA,0.0,0.0,0.0,無,
三重區,房地(土地+建物)+車位,永安北路二段１０７號四樓,16.65,住,,,1090801,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971128,124.61,2,2,1,有,有,14200000,113956,坡道平面,30.73,0,陽台外推；,RPPNMLPKQHPFFGF66DA,52.51,3.65,7.66,有,
八里區,房地(土地+建物)+車位,龍米路一段１９８號十樓之５,5.89,住,,,1090802,土地1建物1車位1,十層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941205,88.2,1,0,1,有,有,5200000,58957,坡道平面,20.37,0,,RPRRMLRJQHPFFEF17DA,41.19,0.0,5.26,有,
新莊區,房地(土地+建物)+車位,西盛街３６９巷４號二樓,22.9,住,,,1090804,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830816,123.47999999999999,3,2,2,有,有,9680000,78393,坡道機械,16.59,0,,RPSRMLRKQHPFFBF07DA,89.96,4.46,5.84,有,
貢寮區,土地,舊社段1026地號,27.13,農,,,1090811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,72043,2655,,0.0,0,,RPPNMLSKQHPFFFF96EA,0.0,0.0,0.0,無,
土城區,土地,土城段405地號,4.31,都市：其他:道路用地,,,1090807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,620000,143852,,0.0,0,包含公共設施保留地用地；,RPORMLSKQHPFFAF76EA,0.0,0.0,0.0,無,
新莊區,房地(土地+建物),萬安街１號八樓之十二,4.97,住,,,1090810,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970418,43.46,1,0,1,有,有,4500000,103543,,0.0,0,,RPQTMLTKQHPFFBF37EA,27.34,0.0,0.0,有,
蘆洲區,土地,保新段19地號,110.05,農,,,1090804,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9400000,85416,,0.0,0,,RPTPMLSKQHPFFGF57DA,0.0,0.0,0.0,無,
新莊區,房地(土地+建物),新北大道七段４３０號十二樓,7.29,住,,,1090803,土地2建物1車位0,十二層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880409,82.72,3,2,2,有,有,6800000,82205,,0.0,0,,RPURMLSKQHPFFBF37DA,52.4,0.0,8.43,有,
淡水區,車位,民族路３１巷２、６、８、１０、１２、１４、１６、１８、２０、２２、２４、２６號之地下二層與民族路３３巷１０、１０之１、１０之２、１０之３、１０之５、１２、１２之,2.99,工,,,1090810,土地1建物1車位1,地下二層,十四層,其他,停車空間,鋼筋混凝土造,0841206,39.8,0,0,0,有,有,600000,,坡道平面,39.8,600000,僅車位交易；,RPXOMLTKQHPFFEF77DA,0.0,0.0,0.0,有,
新店區,車位,中興路二段２２５號等共有部分,0.07,住,,,1090810,土地1建物1車位1,,,其他,,,,27.61,0,0,0,有,有,2130000,,坡道平面,27.61,2130000,僅車位交易；,RPWOMLSKQHPFFCF37DA,0.0,0.0,0.0,有,
板橋區,房地(土地+建物),大觀路二段２６５巷１２號二樓,33.9,都市：其他:住宅區(再),,,1090805,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,87.34,3,2,1,有,無,7300000,83581,,0.0,0,陽台外推；其他增建；,RPTPMLKLQHPFFAF88DA,87.34,0.0,0.0,無,
汐止區,土地,崇德段153地號,118.69,住,,,1090806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30955539,260810,,0.0,0,政府機關標讓售；,RPUNMLLLQHPFFDF66EA,0.0,0.0,0.0,無,
汐止區,車位,國興街３０巷８號等建築物之地下六層,0.15,,鄉村區,乙種建築用地,1090801,土地3建物1車位1,地下六層,十七層,其他,停車空間,鋼筋混凝土造,0861210,63.11,0,0,0,有,有,1700000,,坡道平面,63.11,1700000,僅車位交易；,RPQQMLSKQHPFFDF17EA,0.0,0.0,0.0,有,
萬里區,房地(土地+建物),仁二街１３號３樓,23.48,,鄉村區,乙種建築用地,1090810,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690904,80.75,3,1,1,有,無,1100000,13622,,0.0,0,,RPOQMLTKQHPFFDF96DA,64.59,0.0,16.16,無,
淡水區,房地(土地+建物),興福寮８８巷２３４號十一樓,16.59,,山坡地保育區,丙種建築用地,1090802,土地2建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900411,86.32,0,0,0,無,有,3919000,45401,,0.0,0,,RPSSMLSKQHPFFEF67EA,55.56,0.0,5.86,有,
汐止區,車位,國興街３０巷８號等建築物之地下六層,0.15,,鄉村區,乙種建築用地,1090808,土地3建物1車位1,地下六層,十七層,其他,停車空間,鋼筋混凝土造,0861210,42.08,0,0,0,有,有,1050000,,坡道平面,42.08,1050000,僅車位交易；,RPRQMLSKQHPFFDF27EA,0.0,0.0,0.0,有,
新莊區,車位,明中街１２號地下層,0.0,,,,1090817,土地0建物1車位1,防空避難室，停車場,五層,其他,見其他登記事項,鋼筋混凝土造,0800518,37.63,0,0,0,有,無,1450000,,坡道平面,37.63,1450000,僅車位交易；,RPUVMLTKQHPFFBF87DA,0.0,0.0,0.0,無,
板橋區,土地,新興段1341-1地號,11.3,都市：其他:道路用地,,,1090805,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,141593,,0.0,0,包含公共設施保留地用地；,RPPQMLPJQHPFFAF88DA,0.0,0.0,0.0,無,
淡水區,房地(土地+建物),淡金路三段３６４號三樓,43.0,,山坡地保育區,丙種建築用地,1090810,土地4建物1車位0,三層，陽台,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680710,89.49,2,1,1,有,無,2700000,30171,,0.0,0,,RPVOMLRKQHPFFEF37DA,89.49,0.0,0.0,無,
泰山區,土地,新泰段2地號,1246.86,商,,,1090804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,113154000,90751,,0.0,0,具重建或重劃、都更等效益；,RPXQMLKKQHPFFBF76DA,0.0,0.0,0.0,無,
三重區,房地(土地+建物),萬全街１７號七樓之一,9.15,都市：其他:住宅區,,,1090802,土地2建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840913,57.15,2,2,1,有,有,8000000,139983,,0.0,0,其他增建；,RPVQMLSKQHPFFGF87DA,38.8,0.48,3.02,有,
金山區,土地,聖德段1957地號,6365.89,農,,,1090806,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15020304,2359,,0.0,0,,RPPNMLSKQHPFFDF66DA,0.0,0.0,0.0,無,
烏來區,土地,環山段914地號,2100.0,都市：其他:保安保護區,,,1090812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,952,,0.0,0,,RPWOMLTKQHPFFCF47DA,0.0,0.0,0.0,無,
中和區,房地(土地+建物)+車位,中正路２１８之１號五樓,9.32,都市：其他:住宅區,,,1090805,土地2建物1車位1,五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830611,130.5,2,2,2,有,有,13900000,106513,坡道平面,0.0,0,陽台外推；,RPQRMLTKQHPFFHF77EA,89.0,0.0,9.85,有,
樹林區,房地(土地+建物),中山路一段２４２巷２５號,29.75,商,,,1090803,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680901,89.22,4,2,2,有,無,4200000,47075,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLTKQHPFFIF77DA,89.22,0.0,0.0,無,
新莊區,房地(土地+建物),民安西路８８巷５弄３８號三樓,15.93,住,,,1090804,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820830,69.35000000000001,2,1,1,有,有,6850000,98774,,0.0,0,,RPPOMLTKQHPFFBF66DA,56.91,0.0,7.74,有,
三重區,土地,中華段292地號,0.39,住,,,1090810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,0,,0.0,0,,RPUQMLSKQHPFFGF77DA,0.0,0.0,0.0,無,
永和區,房地(土地+建物),福和路３１８號十樓之八,6.23,商,,,1090812,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930917,60.72,1,1,1,有,有,9300000,153162,,0.0,0,,RPVSMLRKQHPFFHF08DA,34.0,0.0,5.65,有,
中和區,土地,民利段1370地號,42.63,農,,,1090808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,42224,,0.0,0,,RPWPMLOKQHPFFHF57DA,0.0,0.0,0.0,無,
貢寮區,土地,舊社段670地號,156.66,農,,,1090815,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,328975,2100,,0.0,0,,RPPNMLKLQHPFFFF88EA,0.0,0.0,0.0,無,
三芝區,房地(土地+建物),樂全街１１６號十一樓,16.93,,山坡地保育區,丙種建築用地,1090803,土地1建物1車位0,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850529,41.14,1,0,1,有,有,1080000,26252,,0.0,0,,RPTQMLTKQHPFFEF57DA,31.64,0.0,3.72,有,
土城區,土地,土城段803地號,8.54,都市：其他:道路用地,,,1090807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,704650,82512,,0.0,0,包含公共設施保留地用地；,RPQNMLSKQHPFFAF56EA,0.0,0.0,0.0,無,
板橋區,車位,中山路二段４０３號等,1.62,工,,,1090812,土地1建物1車位1,,,其他,,,,26.49,0,0,0,有,有,1870000,,坡道平面,26.49,1870000,僅車位交易；,RPWPMLSKQHPFFAF37EA,0.0,0.0,0.0,有,
新莊區,房地(土地+建物)+車位,福德二街５號三樓,30.51,住,,,1090801,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030128,223.53,4,2,2,有,有,25900000,135803,坡道平面,47.54,2000000,親友、員工、共有人或其他特殊關係間之交易；,RPORMLQJQHPFFBF09DA,109.85,2.05,9.66,有,
新莊區,車位,明中街１２號地下層,0.0,,,,1090817,土地0建物1車位1,防空避難室，停車場,五層,其他,見其他登記事項,鋼筋混凝土造,0800518,37.63,0,0,0,有,無,1450000,,坡道平面,37.63,1450000,僅車位交易；,RPOUMLTKQHPFFBF17DA,0.0,0.0,0.0,無,
土城區,土地,大巒段525-1地號,75.37,都市：其他:道路用地,,,1090811,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3133885,41580,,0.0,0,,RPPWMLTKQHPFFAF37DA,0.0,0.0,0.0,無,
新莊區,車位,民安西路３７０至３９２（雙）號地下三層,0.13,住,,,1090811,土地1建物1車位1,地下三層,二十一層,其他,見其他登記事項,鋼筋混凝土造,0850311,31.3,0,0,0,有,有,1075000,,坡道平面,31.3,1075000,僅車位交易；,RPSOMLMKQHPFFBF88DA,0.0,0.0,0.0,有,
樹林區,房地(土地+建物),東順街９０巷３弄６號五樓,28.24,工,,,1090805,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0820723,93.46000000000001,2,1,1,有,無,5000000,53499,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOKQHPFFIF76DA,71.73,0.0,9.66,無,
汐止區,房地(土地+建物)+車位,中正路３８號三樓,16.63,商,,,1090804,土地1建物1車位1,三層,十九層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1060915,173.32999999999998,3,2,2,有,有,17664250,115880,坡道平面,39.88,2200000,,RPORMLOJQHPFFDF09DA,79.67,4.02,5.81,有,
新莊區,車位,中和街１５５巷２４弄７１號二樓等,1.08,住,,,1090807,土地1建物0車位1,,,其他,,,,0.0,0,0,0,有,有,2000000,,坡道平面,49.26,2000000,僅車位交易；,RPOPMLKLQHPFFBF48DA,0.0,0.0,0.0,有,
八里區,土地,小八里坌段荖阡坑小段658-4地號,33.0,都市：其他:第二種保護區,,,1090807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,90000,2727,,0.0,0,,RPPOMLTKQHPFFEF96DA,0.0,0.0,0.0,無,
板橋區,土地,環翠段23地號,87.22,住,,,1090806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23789484,272753,,0.0,0,,RPXVMLTKQHPFFAF18EA,0.0,0.0,0.0,無,
