鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
桃園區,房地(土地+建物)+車位,永安路５０７之１號四樓,16.42,住,,,1070602,土地1建物1車位1,四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090619,137.87,2,2,2,有,有,11040000,90602,坡道平面,34.23,1650000,含裝潢費710000元；,RPVPMLMJRHPFFAH86EA,64.34,6.95,0.0,有,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區東龍路３４１巷１５號十四樓,19.74,住,,,1070516,土地2建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090323,137.85,2,2,1,有,有,7866000,67728,坡道平面,39.5,1205000,,RPUOMLPJOHPFFCH66CA,58.92,0.0,5.05,,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區東龍路３４１巷１７號十樓,23.42,住,,,1070511,土地2建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090323,163.55,3,2,2,有,有,9705000,67457,坡道平面,39.5,1337000,,RPTOMLTLNHPFFCH07CA,75.19,0.0,5.5,,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區東龍路３４１巷２１號１１樓,23.72,住,,,1070519,土地2建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090323,165.6,3,2,2,有,有,9705000,67407,坡道平面,39.5,1205000,,RPUPMLTLNHPFFCH27CA,76.3,0.0,5.72,,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區東龍路３４１巷１５號十二樓,19.64,住,,,1070512,土地2建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090323,137.16,2,2,1,有,有,7822000,67755,坡道平面,39.5,1205000,,RPPQMLPJOHPFFCH98CA,58.47,0.0,5.05,,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區東龍路３４１巷１１號二樓,19.18,住,,,1070531,土地2建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090323,133.95999999999998,2,2,1,有,有,7690000,68092,坡道平面,39.5,1258000,,RPUQMLPJOHPFFCH86CA,56.12,0.0,5.32,,
大園區,房地(土地+建物)+車位,桃園市大園區拔子林一路１３９號五樓之１３,13.14,住,,,1070502,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090108,157.54000000000002,3,2,2,有,有,8550000,56081,坡道平面,26.48,1200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPXQMLPJOHPFFEH37CA,78.9,7.97,4.06,,
龍潭區,土地,佳安段8地號,138.03,,,,1070521,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,10143,,0.0,0,,RPRNMLRLNHPFFCH56CA,0.0,0.0,0.0,,
中壢區,房地(土地+建物)+車位,桃園市中壢區永泰路８５號九樓,18.39,住,,,1070505,土地1建物1車位1,九層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090413,148.98,3,2,2,有,有,10000000,72008,坡道平面,28.16,1300000,,RPOVMLOLOHPFFBH76CA,66.98,4.09,9.64,,
中壢區,房地(土地+建物)+車位,桃園市中壢區永泰路９５號十二樓,12.87,住,,,1070520,土地1建物1車位1,十二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090413,108.12,2,2,1,有,有,6860000,68284,坡道平面,28.16,1400000,,RPWUMLRLOHPFFBH77CA,44.79,4.74,3.88,,
中壢區,房地(土地+建物)+車位,桃園市中壢區永泰路９５號四樓,12.87,住,,,1070514,土地1建物1車位1,四層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090413,108.12,2,2,1,有,有,6580000,66033,坡道平面,28.16,1300000,,RPQWMLRLOHPFFBH37CA,44.79,4.74,3.88,,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國一路６５號８樓,54.17,商,,,1070504,土地1建物1車位4,八層,十二層,辦公商業大樓,辦公用,鋼筋混凝土造,1090410,522.99,0,0,0,無,有,39800000,84428,坡道平面,126.2,6300000,,RPUOMLNLOHPFFAH09CA,232.5,0.0,21.75,,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園市桃園區大德三街１７０號３樓,27.26,住,,,1070501,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090513,155.34,2,2,2,有,有,6100000,46032,坡道平面,46.72,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPXSMLPKPHPFFAH37CA,67.57,2.72,4.19,,
桃園區,房地(土地+建物)+車位,桃園市桃園區大德三街１０８號８樓,32.38,住,,,1070529,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090513,175.05,3,2,2,有,有,8000000,53768,坡道平面,46.72,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPPTMLPKPHPFFAH66CA,77.17,2.4,8.18,,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區東龍路３４１巷１１號十一樓,19.18,住,,,1070520,土地2建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090323,133.95999999999998,2,2,1,有,有,7629000,67447,坡道平面,39.5,1258000,,RPRPMLKMOHPFFCH88CA,56.12,0.0,5.32,,
中壢區,房地(土地+建物)+車位,桃園市中壢區永泰路８７號４樓,12.87,住,,,1070526,土地1建物1車位1,四層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090413,105.75,2,2,1,有,有,6390000,65601,坡道平面,28.16,1300000,土地及建物分次登記案件。前案土地登記收件字號：；,RPPTMLMKPHPFFBH09CA,45.43,2.57,3.84,,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國一路６７號８樓,35.17,商,,,1070504,土地1建物1車位3,八層,十二層,辦公商業大樓,辦公用,鋼筋混凝土造,1090410,350.3,0,0,0,無,有,26200000,84491,坡道平面,94.65,4600000,,RPVOMLNLOHPFFAH56CA,149.9,0.0,13.87,,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國一路６９號８樓,32.83,商,,,1070504,土地1建物1車位3,八層,十二層,辦公商業大樓,辦公用,鋼筋混凝土造,1090410,333.56,0,0,0,無,有,24800000,84551,坡道平面,94.65,4600000,,RPWOMLNLOHPFFAH66CA,139.5,0.0,13.94,,
中壢區,房地(土地+建物)+車位,領航南路四段９３號三樓,21.71,住,,,1070530,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090514,147.67,3,2,2,有,有,9600000,71939,坡道平面,32.99,1350000,預售屋、或土地及建物分件登記案件；,RPUPMLMKPHPFFBH66DA,65.61,4.33,6.88,有,
中壢區,房地(土地+建物)+車位,領航南路四段９３號五樓,21.71,住,,,1070529,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090514,147.67,3,2,2,有,有,10550000,78479,坡道平面,32.99,1550000,預售屋、或土地及建物分件登記案件；,RPVPMLMKPHPFFBH76DA,65.61,4.33,6.88,有,
桃園區,房地(土地+建物)+車位,大德三街１１２號九樓,32.38,住,,,1070501,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090513,174.98000000000002,3,2,2,有,有,8000000,53797,坡道平面,46.72,1100000,預售屋、或土地及建物分件登記案件；,RPPRMLRKPHPFFAH76DA,77.12,2.4,8.18,有,
桃園區,房地(土地+建物)+車位,大德三街１０８號四樓,32.38,住,,,1070518,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090513,175.05,3,2,2,有,有,7450000,49482,坡道平面,46.72,1100000,預售屋、或土地及建物分件登記案件；,RPTRMLRKPHPFFAH17DA,77.17,2.4,8.18,有,
中壢區,房地(土地+建物)+車位,領航南路四段１１１號二樓,15.9,住,,,1070529,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090514,114.11000000000001,3,2,1,有,有,6500000,63486,坡道平面,32.99,1350000,預售屋、或土地及建物分件登記案件；,RPXONLNKPHPFFBH07DA,47.5,3.33,3.51,有,
中壢區,房地(土地+建物)+車位,領航南路四段９３號十樓,21.71,住,,,1070530,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090514,147.67,3,2,2,有,有,9990000,75340,坡道平面,32.99,1350000,預售屋、或土地及建物分件登記案件；,RPSQMLTKPHPFFBH27DA,65.61,4.33,6.88,有,
中壢區,房地(土地+建物)+車位,永泰路９３號十七樓,18.39,住,,,1070511,土地1建物1車位1,十七層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090413,143.8,3,2,2,有,有,9600000,69444,坡道平面,25.72,1400000,預售屋、或土地及建物分件登記案件；,RPWVNLMLPHPFFBH67DA,65.66,4.07,9.14,有,
中壢區,房地(土地+建物)+車位,強國路２９號三樓,40.21,住,,,1070521,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090707,227.95999999999998,4,2,3,有,有,14900000,65990,坡道平面,24.9,1500000,預售屋、或土地及建物分件登記案件；,RPRUPLPKPHPFFBH47DA,119.32,1.85,15.74,有,
中壢區,房地(土地+建物)+車位,強國路３５號,32.8,住,,,1070521,土地1建物1車位2,一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090707,212.44,3,2,2,有,有,14900000,73168,坡道平面,49.8,3000000,預售屋、或土地及建物分件登記案件；,RPTNPLPKPHPFFBH96DA,98.73,0.0,11.01,有,
中壢區,房地(土地+建物)+車位,強國路３７號六樓,29.47,住,,,1070521,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090707,173.1,4,2,2,有,有,11360000,66532,坡道平面,24.9,1500000,預售屋、或土地及建物分件登記案件；,RPSQOLTLPHPFFBH57DA,90.93,0.0,8.96,有,
中壢區,房地(土地+建物)+車位,強國路２９號二樓,39.68,住,,,1070526,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090707,223.01999999999998,4,2,3,有,有,14820000,66523,坡道平面,22.79,1500000,預售屋、或土地及建物分件登記案件；,RPQVMLKLPHPFFBH76DA,119.32,0.0,15.74,有,
中壢區,房地(土地+建物)+車位,強國路２９號四樓,40.7,住,,,1070530,土地1建物1車位2,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090707,248.64999999999998,4,2,3,有,有,16260000,65298,坡道平面,45.58,3000000,預售屋、或土地及建物分件登記案件；,RPSVMLKLPHPFFBH96DA,119.32,1.85,15.74,有,
中壢區,房地(土地+建物)+車位,強國路３５號十五樓,30.15,住,,,1070509,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090707,176.66,4,2,2,有,有,11880000,68397,坡道平面,24.9,1500000,預售屋、或土地及建物分件登記案件；,RPOQMLKLPHPFFBH68DA,93.36,0.0,8.97,有,
中壢區,房地(土地+建物)+車位,強國路３９號,25.96,住,,,1070514,土地1建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090707,152.99,3,2,2,有,有,11350000,74885,坡道平面,22.79,1600000,預售屋、或土地及建物分件登記案件；,RPVQMLKLPHPFFBH76DA,76.83,0.0,11.0,有,
中壢區,房地(土地+建物)+車位,強國路４１號十五樓,30.15,住,,,1070521,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090707,174.55,4,2,2,有,有,12000000,69188,坡道平面,22.79,1500000,預售屋、或土地及建物分件登記案件；,RPVTMLLLPHPFFBH17DA,93.36,0.0,8.97,有,
中壢區,房地(土地+建物)+車位,強國路４３號十二樓,29.71,住,,,1070516,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090707,174.29,4,2,2,有,有,11860000,69349,坡道平面,24.9,1500000,預售屋、或土地及建物分件登記案件；,RPSNMLMLPHPFFBH98DA,91.75,0.0,8.96,有,
中壢區,房地(土地+建物)+車位,強國路３１號二樓,39.68,住,,,1070526,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090707,223.01999999999998,4,2,3,有,有,14820000,66523,坡道平面,22.79,1500000,預售屋、或土地及建物分件登記案件；,RPPUMLMLPHPFFBH76DA,119.32,0.0,15.74,有,
中壢區,房地(土地+建物)+車位,強國路２７號六樓,34.43,住,,,1070523,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090707,198.60000000000002,4,2,2,有,有,13180000,66667,坡道平面,24.9,1600000,預售屋、或土地及建物分件登記案件；,RPPSMLMLPHPFFBH56DA,101.35,1.85,13.89,有,
中壢區,房地(土地+建物)+車位,強國路２９號五樓,40.7,住,,,1070521,土地1建物1車位2,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090707,252.86,4,2,3,有,有,14570000,58357,坡道平面,49.8,2720000,預售屋、或土地及建物分件登記案件；,RPXPNLMLPHPFFBH17DA,119.32,1.85,15.74,有,
中壢區,房地(土地+建物)+車位,強國路３７號十二樓,29.47,住,,,1070526,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090707,173.1,4,2,2,有,有,11600000,68151,坡道平面,24.9,1500000,預售屋、或土地及建物分件登記案件；,RPOSMLNLPHPFFBH56DA,90.93,0.0,8.96,有,
中壢區,房地(土地+建物)+車位,強國路３７號十三樓,29.47,住,,,1070517,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090707,173.1,4,2,2,有,有,11600000,68151,坡道平面,24.9,1500000,預售屋、或土地及建物分件登記案件；,RPPSMLNLPHPFFBH66DA,90.93,0.0,8.96,有,
中壢區,房地(土地+建物)+車位,強國路３７號,26.44,住,,,1070514,土地1建物1車位2,一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090707,180.0,3,2,2,有,有,12600000,73733,坡道平面,49.8,3000000,預售屋、或土地及建物分件登記案件；,RPQQMLNLPHPFFBH56DA,76.83,0.0,11.0,有,
中壢區,房地(土地+建物)+車位,強國路３３號十三樓,34.43,住,,,1070519,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090707,198.60000000000002,4,2,2,有,有,13400000,68509,坡道平面,24.9,1500000,預售屋、或土地及建物分件登記案件；,RPTPMLNLPHPFFBH76DA,101.35,1.85,13.89,有,
中壢區,房地(土地+建物)+車位,強國路３３號十五樓,34.43,住,,,1070506,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090707,198.60000000000002,4,2,2,有,有,13300000,67933,坡道平面,24.9,1500000,預售屋、或土地及建物分件登記案件；,RPXPMLNLPHPFFBH17DA,101.35,1.85,13.89,有,
桃園區,房地(土地+建物)+車位,大德三街１１６號五樓,27.26,住,,,1070519,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090513,155.57999999999998,2,2,2,有,有,6500000,49605,坡道平面,46.72,1100000,預售屋、或土地及建物分件登記案件；,RPWRMLRLPHPFFAH57DA,67.57,2.91,4.19,有,
桃園區,房地(土地+建物)+車位,大德三街１１６號七樓,27.26,住,,,1070524,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090513,155.57999999999998,2,2,2,有,有,6900000,53279,坡道平面,46.72,1100000,預售屋、或土地及建物分件登記案件；,RPPSMLRLPHPFFAH96DA,67.57,2.91,4.19,有,
中壢區,房地(土地+建物)+車位,強國路３９號十二樓,29.47,住,,,1070524,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090707,173.1,4,2,2,有,有,11680000,68016,坡道平面,24.9,1600000,預售屋、或土地及建物分件登記案件；,RPRSMLKLPHPFFBH56DA,90.93,0.0,8.96,有,
中壢區,房地(土地+建物)+車位,強國路４３號十四樓,29.71,住,,,1070503,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090707,174.29,4,2,2,有,有,11880000,69483,坡道平面,24.9,1500000,預售屋、或土地及建物分件登記案件；,RPVNMLMLPHPFFBH66DA,91.75,0.0,8.96,有,
桃園區,房地(土地+建物)+車位,幸福路２９８號九樓,28.26,住,,,1070505,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090622,190.88,3,2,2,有,有,17960000,105623,坡道平面,37.41,1750000,工程款減：1120000預售屋、或土地及建物分件登記案件；,RPVQMLRLQHPFFAH47DA,90.54,6.98,6.48,有,
中壢區,房地(土地+建物)+車位,強國路３９號十三樓,29.96,住,,,1070521,土地1建物1車位2,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090707,198.0,4,2,2,有,有,13080000,66667,坡道平面,49.8,3200000,預售屋、或土地及建物分件登記案件；,RPVQMLRLQHPFFBH57DA,90.93,0.0,8.96,有,
楊梅區,房地(土地+建物)+車位,永美路３８７巷５號十三樓,36.28,住,,,1070501,土地1建物1車位2,十三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090618,268.06,4,2,2,有,有,13500000,54568,坡道平面,70.14,2700000,預售屋、或土地及建物分件登記案件；,RPQNMLSLQHPFFDH07DA,121.26,0.0,10.99,有,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區東龍路３４１巷１９號九樓,18.92,住,,,1070421,土地2建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090323,132.07999999999998,2,2,1,有,有,7497000,67390,坡道平面,39.5,1258000,,RPXPMLTLNHPFFCH57CA,55.59,0.0,4.63,,
龍潭區,房地(土地+建物),桃園市龍潭區東龍路３４１巷１９號十二樓,13.26,住,,,1070413,土地2建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090323,92.58,2,2,1,有,有,6274000,67768,,0.0,0,,RPXPMLPJOHPFFCH07CA,55.59,0.0,4.63,,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區東龍路３４１巷１３號六樓,21.31,住,,,1070416,土地2建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090323,148.76,3,2,1,有,有,8535000,67088,坡道平面,39.5,1205000,,RPRQMLPJOHPFFCH56CA,66.73,0.0,4.34,,
龍潭區,房地(土地+建物),桃園市龍潭區東龍路３４１巷１５號九樓,13.99,住,,,1070402,土地2建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090323,97.65,2,2,1,有,有,6591000,67496,,0.0,0,,RPPQMLRKPHPFFCH76CA,58.47,0.0,5.05,,
楊梅區,土地,高獅段549地號,3521.43,,一般農業區,農牧用地,1070424,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000000,5680,,0.0,0,,RPPPMLSLNHPFFDH76CA,0.0,0.0,0.0,,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區東龍路３４１巷１１號三樓,19.18,住,,,1070414,土地2建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090323,133.95999999999998,2,2,1,有,有,7514000,66790,坡道平面,39.5,1205000,,RPTNMLMKOHPFFCH88CA,56.12,0.0,5.32,,
