鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
新莊區,土地,建國段230-2地號,171.91,住,,,1091104,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12480000,72596,,0.0,0,,RPWOMLRKJIPFFBF66EA,0.0,0.0,0.0,無,
板橋區,車位,莊敬路３９號、４７號，莊敬路４１號、４３號、４５號、５１號、５３號各附三樓至十五樓（含本號），莊敬路４９、７３號各附二樓至十五樓（含本號），莊敬路５５、５７、５,1.3,住,,,1091103,土地1建物1車位1,地下一層，地下二層,十五層,其他,見其他登記事項,鋼筋混凝土造,0961115,22.009999999999998,0,0,0,無,有,2350000,,坡道平面,22.0,2350000,僅車位交易；,RPUOMLSKJIPFFAF98DA,0.0,0.0,0.0,有,
新莊區,房地(土地+建物)+車位,新北大道四段１７５號五樓,18.47,商,,,1091103,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1050128,181.17000000000002,0,0,0,無,有,17000000,111211,坡道平面,47.19,2100000,其他增建；毛胚屋；,RPPRMLRKJIPFFBF88EA,72.03,0.0,8.12,有,
汐止區,房地(土地+建物),勤進路８３巷３號４樓之１０,12.59,,山坡地保育區,丙種建築用地,1091107,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710824,33.24,1,1,1,有,無,2300000,69194,,0.0,0,陽台外推；,RPUOMLTJJIPFFDF66DA,29.19,0.0,4.05,有,
樹林區,土地,西園段799地號,128.76,,一般農業區,農牧用地,1091108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3890600,30216,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQKJIPFFIF56EA,0.0,0.0,0.0,無,
三重區,車位,福德南路２３號等共同使用,0.0,,,,1091106,土地0建物0車位1,,,其他,,,,23.22,0,0,0,有,無,1200000,,升降機械,23.22,1200000,僅車位交易；,RPQNMLQKJIPFFGF98EA,0.0,0.0,0.0,有,
新店區,土地,文山段917地號,0.08,住,,,1091104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7619,0,,0.0,0,土地增值稅新台幣128元整由權利人負擔,RPPQMLQKJIPFFCF78EA,0.0,0.0,0.0,無,
新店區,土地,文山段917地號,0.24,住,,,1091105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23958,0,,0.0,0,,RPQQMLQKJIPFFCF88EA,0.0,0.0,0.0,無,
深坑區,房地(土地+建物),北深路三段１７８號四樓,12.58,都市：其他:住宅區,,,1091103,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800518,67.89,2,2,2,有,有,5000000,73638,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLRKJIPFFCF78EA,54.18,0.0,5.03,有,
淡水區,土地,下圭柔山段22地號,1156.45,,特定農業區,農牧用地,1091104,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,804600,696,,0.0,0,價格賣清土地增值稅0元,RPTOMLRKJIPFFEF56DA,0.0,0.0,0.0,無,
新店區,土地,陽光段64-1地號,456.45,農,,,1091104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17260000,37814,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLRKJIPFFCF78DA,0.0,0.0,0.0,無,
泰山區,土地,貴和段829地號,805.2,都市：其他:道路用地,,,1091102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,96229452,119510,,0.0,0,,RPUNMLRKJIPFFBF88DA,0.0,0.0,0.0,無,
新店區,土地,文山段917地號,0.08,住,,,1091104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7619,0,,0.0,0,土地增值稅新台幣128元整由權利人負擔,RPOQMLQKJIPFFCF68EA,0.0,0.0,0.0,無,
樹林區,房地(土地+建物)+車位,大義路３９２號四樓,56.2,住,,,1091110,土地1建物1車位2,四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980513,419.51,3,2,3,有,有,43500000,103692,坡道平面,63.36,0,,RPROMLRKJIPFFIF76DA,228.97,0.0,24.82,有,
三重區,房地(土地+建物),大同北路２０１號二樓,7.69,住,,,1091102,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0610816,20.21,2,1,1,有,無,1610000,79664,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVPMLQKJIPFFGF96DA,20.21,0.0,0.0,無,
新店區,土地,文山段917地號,0.24,住,,,1091105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23958,0,,0.0,0,,RPRQMLQKJIPFFCF98EA,0.0,0.0,0.0,無,
新店區,土地,文山段917地號,0.08,住,,,1091105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7986,0,,0.0,0,,RPTQMLQKJIPFFCF56EA,0.0,0.0,0.0,無,
林口區,土地,南勢埔段頭湖小段166-12地號,167.87,,,,1091104,土地12建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7717040,45970,,0.0,0,,RPVQMLRKJIPFFBF66DA,0.0,0.0,0.0,無,
貢寮區,房地(土地+建物),仁愛路１８巷４號二樓,74.72,住,,,1091108,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,104.06,3,1,1,有,無,2320000,22295,,0.0,0,,RPPNMLSKJIPFFFF88DA,83.79,0.0,20.27,無,
樹林區,土地,三龍段167地號,14.7,都市：其他:河川區,,,1091102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,102000,6939,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPPMLRKJIPFFIF66DA,0.0,0.0,0.0,無,
土城區,房地(土地+建物),清水路２０７巷５號二樓,28.94,商,,,1091106,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0640617,77.71,2,1,1,有,無,5790000,74508,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPSMLRKJIPFFAF78DA,77.71,0.0,0.0,無,
新莊區,房地(土地+建物),中誠街９５巷３號二樓,32.19,住,,,1091102,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650529,58.56,3,1,1,有,無,5500000,93921,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPTOMLMJJIPFFBF28DA,58.56,0.0,0.0,無,
新店區,土地,文山段917地號,0.08,住,,,1091105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7986,0,,0.0,0,,RPUQMLQKJIPFFCF66EA,0.0,0.0,0.0,無,
新店區,房地(土地+建物)+車位,安光路１５巷２０號十二樓,28.68,住,,,1091111,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1061205,231.75,4,2,2,有,有,23600000,109287,坡道平面,35.02,2100000,,RPRNMLRKJIPFFCF78EA,106.94,12.11,9.26,有,
汐止區,房地(土地+建物),樟樹一路１４１巷２３號４樓,21.77,商,,,1091109,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751016,81.0,3,2,1,有,無,7000000,86420,,0.0,0,,RPVOMLKKJIPFFDF58DA,78.5,0.0,2.5,無,
蘆洲區,土地,民生段843地號,18.51,都市：其他:人行步道,,,1091109,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1799000,97191,,0.0,0,包含公共設施保留地用地；,RPTQMLSKJIPFFGF07DA,0.0,0.0,0.0,無,
汐止區,房地(土地+建物),中華街４１號,47.67,都市：其他:道路用地,,,1091103,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701228,57.83,2,1,1,有,無,4300000,74356,,0.0,0,土地交易案件之價格含未來興建房屋成本；,RPXNMLSKJIPFFDF96EA,48.87,8.96,0.0,無,
淡水區,車位,中正路二段１５２巷２８號,0.19,住,,,1091103,土地1建物1車位1,一層,一層,其他,見其他登記事項,鋼筋混凝土造,0971225,29.63,0,0,0,有,有,900000,,坡道平面,29.43,900000,僅車位交易；,RPVNMLMKJIPFFEF88EA,0.0,0.0,0.0,有,
汐止區,車位,大同路二段２４０號地下一層等,2.14,都市：其他:第二種住宅區,,,1091105,土地2建物1車位1,地下一層,二十四層,其他,商業用,鋼骨鋼筋混凝土造,0850710,56.17,0,0,0,有,有,1650000,,坡道平面,56.17,1650000,僅車位交易；,RPRQMLMKJIPFFDF58DA,0.0,0.0,0.0,有,
板橋區,房地(土地+建物)+車位,北門街２１號十三樓,14.38,商,,,1091105,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071015,201.06,3,2,2,有,有,30110089,149757,坡道平面,0.0,0,政府機關標讓售；,RPPQMLSKJIPFFAF68DA,90.34,0.0,14.22,有,
土城區,車位,明德路一段４７巷２０號等,0.29,住,,,1091101,土地0建物0車位1,,,其他,,,,38.67,0,0,0,有,有,1600000,,坡道平面,38.67,1600000,僅車位交易；,RPVPMLPJJIPFFAF78DA,0.0,0.0,0.0,有,
萬里區,房地(土地+建物),孝五街２號,14.61,,鄉村區,乙種建築用地,1091105,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681122,50.2,3,1,1,有,無,820000,16335,,0.0,0,,RPSOMLSKJIPFFDF56EA,40.12,10.09,0.0,無,
新店區,房地(土地+建物),安康路二段３８７號五樓,31.35,都市：其他:已開發建築密集地區,,,1091103,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721129,96.68,4,1,4,有,無,9670000,100021,,0.0,0,頂樓加蓋；,RPUPMLLKJIPFFCF58DA,78.83,0.0,17.85,無,
中和區,房地(土地+建物)+車位,中山路二段１３６巷２６號二樓,10.81,住,,,1091109,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,見其他登記事項,1080925,77.37,0,0,0,無,有,11900000,154785,其他,10.18,1500000,,RPURMLSKJIPFFHF47EA,35.58,1.74,6.25,有,
三重區,土地,文化北段89-1地號,5.67,商,,,1091110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,158730,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTRMLKKJIPFFGF98DA,0.0,0.0,0.0,無,
汐止區,車位,汐萬路二段２２８巷３１弄１號２樓,10.45,,山坡地保育區,丙種建築用地,1091101,土地1建物1車位2,一層，二層，地下一層,十五層,其他,停車空間,鋼筋混凝土造,0850627,74.83,0,0,0,有,有,1200000,,坡道平面,74.8,1200000,親友、員工、共有人或其他特殊關係間之交易；僅車位交易；,RPRNMLOKJIPFFDF48DA,0.0,0.0,0.0,有,
新莊區,房地(土地+建物),自信街５號地下二樓之二十五,2.96,住,,,1091109,土地1建物1車位0,地下二層,二十層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0851024,26.41,0,0,0,無,有,200000,7573,,0.0,0,現況為辦公室使用,RPRRMLSKJIPFFBF09DA,8.21,0.0,0.0,有,
汐止區,房地(土地+建物),吉祥街１１巷１１號６樓之１,15.9,,鄉村區,乙種建築用地,1091110,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810722,61.4,1,1,1,有,有,3450000,56189,,0.0,0,,RPOOMLLKJIPFFDF97DA,51.15,1.32,4.26,有,
淡水區,房地(土地+建物),樹梅坑３２號十二樓,24.09,,山坡地保育區,丙種建築用地,1091107,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0721129,208.1,1,2,2,有,有,16000000,76886,,0.0,0,有停車場永久使用權證明書陽台外推；頂樓加蓋；,RPXOMLSKJIPFFEF07DA,177.46,0.0,23.48,有,
中和區,房地(土地+建物),中興街２０２巷１２號八樓之一,7.07,住,,,1091106,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841117,40.03,1,1,1,有,有,5500000,137397,,0.0,0,,RPRNNLRKJIPFFHF66DA,22.91,0.0,7.89,有,
深坑區,土地,萬順寮段草地尾小段92-2地號,608.0,,山坡地保育區,農牧用地,1091106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,5921,,0.0,0,農作物；,RPRNMLTKJIPFFCF98EA,0.0,0.0,0.0,無,
永和區,土地,中興段756地號,1.46,商,,,1091103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,479452,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPSMLMKJIPFFHF09EA,0.0,0.0,0.0,無,
板橋區,房地(土地+建物),雙十路二段３６號四樓,32.5,住,,,1091105,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650121,84.58,3,2,1,有,無,12200000,144242,,0.0,0,頂樓加蓋；,RPQSMLRKJIPFFAF88DA,79.13,0.0,5.45,無,
汐止區,房地(土地+建物),中華街３５號２樓,41.61,住,,,1091105,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701228,111.4,3,2,1,有,無,6300000,56553,,0.0,0,具重建或重劃、都更等效益；土地交易案件之價格含未來興建房屋成本；,RPWNMLSKJIPFFDF86EA,101.91,0.0,9.49,無,
蘆洲區,房地(土地+建物),永樂街２６巷２４號四樓,27.74,住,,,1091103,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940921,109.27,3,2,2,有,無,10588889,96906,,0.0,0,,RPRQMLSKJIPFFGF86DA,64.42,0.0,7.65,有,
三芝區,土地,舊小基隆段四棧橋小段63地號,1669.5,都市：其他:農業區,,,1091104,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6344100,3800,,0.0,0,,RPXNMLSKJIPFFEF07EA,0.0,0.0,0.0,無,
汐止區,房地(土地+建物),中華街３３號,48.52,住,,,1091103,土地2建物2車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701228,114.98,3,2,1,有,無,7400000,64359,,0.0,0,具重建或重劃、都更等效益；土地交易案件之價格含未來興建房屋成本；,RPVNMLSKJIPFFDF76EA,100.28,7.35,7.35,無,
永和區,土地,中興段755地號,0.03,住,,,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000,0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXOMLTKJIPFFHF57EA,0.0,0.0,0.0,無,
三重區,房地(土地+建物)+車位,重陽路三段５巷２８號十一樓之一,13.4,住,,,1091103,土地5建物1車位1,十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070626,122.06,2,1,1,有,有,18700000,164926,坡道機械,19.59,1800000,,RPOQMLSKJIPFFGF56DA,59.18,4.9,2.94,有,
永和區,房地(土地+建物),得和路１０３號四樓,20.71,住,,,1091106,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850710,114.71,2,1,1,有,無,13500000,117688,,0.0,0,,RPUOMLSKJIPFFHF07DA,88.26,0.0,4.34,有,
金山區,房地(土地+建物)+車位,仁愛路１５之２號九樓,41.24,住,,,1091109,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051107,172.20999999999998,3,2,2,有,有,8550000,55744,坡道平面,39.46,1150000,買賣總價款拆分1.土地價款370萬元 2.建物價款370萬元 3.車位價款115萬元,RPPNMLSKJIPFFDF68DA,83.56,0.0,12.63,有,
坪林區,土地,魚堀段仁里小段130-8地號,35.44,都市：其他:保安保護區,,,1091111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40000,1129,,0.0,0,,RPUOMLRKJIPFFCF09DA,0.0,0.0,0.0,無,
汐止區,房地(土地+建物),長江街３９巷３號４樓,23.65,都市：其他:道路用地,,,1091103,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781229,98.92,3,1,2,有,無,8200000,82895,,0.0,0,,RPUPMLKLJIPFFDF78EA,79.84,0.0,8.33,無,
淡水區,土地,興化店段牛埔子小段1-7地號,846.27,都市：其他:公園保留地,,,1091103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5550000,6558,,0.0,0,,RPUNMLTKJIPFFEF86EA,0.0,0.0,0.0,無,
林口區,土地,小南灣段頂福小段425-2地號,284.0,都市：其他:綠地,,,1091107,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12450000,43838,,0.0,0,,RPUOMLSKJIPFFBF56EA,0.0,0.0,0.0,無,
蘆洲區,土地,民生段840地號,38.43,住,,,1091109,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7553000,196539,,0.0,0,,RPQQMLSKJIPFFGF76DA,0.0,0.0,0.0,無,
中和區,車位,中興街２０４號三樓等,0.98,住,,,1091108,土地0建物0車位1,,,其他,,,,20.39,0,0,0,有,有,1830000,,坡道平面,20.38,1830000,僅車位交易；,RPUPMLTKJIPFFHF37EA,0.0,0.0,0.0,有,
蘆洲區,房地(土地+建物),集賢路４０１號,84.09,住,,,1091104,土地1建物1車位0,一層，騎樓,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0841013,474.12,0,1,1,有,有,120000000,253100,,0.0,0,其他增建；未登記建物；,RPUSMLSKJIPFFGF37DA,325.74,20.45,0.0,有,
三重區,房地(土地+建物),長安街４６號,25.68,商,,,1091102,土地2建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0611127,65.0,0,0,0,無,無,3800000,58462,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLTKJIPFFGF07EA,65.0,0.0,0.0,無,
林口區,土地,南勢埔段頭湖小段168地號,822.92,,,,1091106,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33605859,40837,,0.0,0,,RPQPMLRKJIPFFBF68DA,0.0,0.0,0.0,無,
淡水區,房地(土地+建物),民族路２９巷２弄１０號五樓,29.82,都市：其他:道路用地,,,1091104,土地7建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761111,100.04,3,1,2,有,無,6000000,59976,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPVTMLSKJIPFFEF37DA,81.15,0.0,10.25,無,
金山區,房地(土地+建物),中華路３６６號５樓,21.63,住,,,1091106,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831101,101.60000000000001,3,1,2,有,有,3600000,35433,,0.0,0,,RPTNMLQJJIPFFDF78DA,76.69,0.66,7.69,有,
汐止區,房地(土地+建物),茄苳路９５號１５樓,28.79,住,,,1091112,土地1建物1車位0,十五層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0870921,174.57,3,2,2,有,有,13200000,75614,,0.0,0,,RPXOMLKLJIPFFDF88DA,111.89,0.0,15.43,有,
汐止區,房地(土地+建物)+車位,大同路一段４９７號五樓之２,51.04,工,,,1091102,土地1建物1車位3,五層,十二層,住宅大樓(11層含以上有電梯),工業用,見其他登記事項,1060313,352.5,0,0,0,無,有,24180000,68596,坡道平面,83.1,0,,RPXPMLTKJIPFFDF27EA,156.72,12.98,0.0,有,
淡水區,房地(土地+建物)+車位,八勢路２巷１５號六樓,18.13,住,,,1091105,土地2建物1車位1,六層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080509,113.75,2,2,1,有,有,11400000,100220,坡道機械,22.21,0,,RPSQMLSKJIPFFEF86EA,52.99,1.95,3.8,有,
土城區,土地,瑞興段627地號,0.22,住,,,1091116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29031,0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLTKJIPFFAF56DA,0.0,0.0,0.0,無,
新莊區,車位,新北大道七段４９６號地下一層,5.24,住,,,1091109,土地1建物1車位1,地下一層,十七層,其他,見其他登記事項,鋼筋混凝土造,0840713,44.19,0,0,0,有,有,1850000,,坡道平面,44.18,1850000,僅車位交易；,RPPSMLQKJIPFFBF78DA,0.0,0.0,0.0,有,
新莊區,房地(土地+建物),新北大道七段２３５號八樓,14.73,住,,,1091108,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830607,137.37,4,2,2,有,有,9500000,69156,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTJJIPFFBF68DA,91.49,0.0,15.16,有,
林口區,房地(土地+建物)+車位,信義路３８０號十二樓之二,10.88,住,,,1091101,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990105,100.93,2,2,1,有,有,7800000,82091,坡道平面,21.75,1300000,陽台外推；,RPSNMLLJJIPFFBF97DA,37.86,1.76,14.06,有,
