鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
西屯區,土地,民安段1792-1地號,11.87,都市：其他:道路用地,,,1101213,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,84246,,0.0,0,包含公共設施保留地用地；,RPVPMLOJJHHGFCB67DA,0.0,0.0,0.0,無,00984
北屯區,房地(土地+建物),臺中市北屯區同榮路２３９巷１２號,97.6,住,,,1101207,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0780824,149.53,6,1,3,有,無,11800000,78914,,0.0,0,,RPXQMLPKKIGGFBB18DA,124.34,19.83,5.36,無,
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南二路２５１號,87.51,住,,,1101202,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0821129,367.93,5,3,4,有,有,24000000,65230,坡道平面,0.0,0,,RPPNMLKMKIGGFCB86DA,290.25,11.58,14.16,無,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德五路１４６巷２０號三樓,55.75,住,,,1101205,土地1建物1車位2,三層，四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0801207,426.26,5,3,4,有,有,18800000,44105,坡道平面,0.0,0,,RPSNMLNJJHHGFBB96DA,291.69,1.25,37.19,有,
大肚區,土地,福安段718地號,216.39,,,,1101207,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3927480,18150,,0.0,0,含土地增值稅或其他稅費26612元；包含公共設施保留地用地；,RPVNMLOJJHHGFKB28DA,0.0,0.0,0.0,無,
沙鹿區,土地,護安段235地號,14.83,都市：其他:道路用地,,,1101216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,314300,21194,,0.0,0,,SPQNMLQJJHHGFFB57DA,0.0,0.0,0.0,無,
大甲區,土地,幸福段262地號,436.22,農,,,1101225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4354000,9981,,0.0,0,,RPPNMLQLKIGGFEB57DA,0.0,0.0,0.0,無,
后里區,土地,后義段1171地號,90.0,住,,,1101213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,53333,,0.0,0,未登記建物；,RPXOMLRKKIGGFDB38DA,0.0,0.0,0.0,無,
豐原區,房地(土地+建物)+車位,臺中市豐原區圓環西路６８號十樓之１,26.94,住,,,1101215,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061221,186.48000000000002,4,2,2,有,有,9200000,49335,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLOJJHHGFDB27DA,91.65,2.03,13.0,有,00985
太平區,房地(土地+建物)+車位,臺中市太平區新高路８９號,130.62,住,,,1101202,土地2建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1070730,261.34,4,3,6,有,無,21500000,82268,一樓平面,0.0,0,其他增建；,RPRNMLPJKIGGFJB97DA,223.14,14.68,23.52,有,00986
南區,房地(土地+建物),臺中市南區南和路１９７號１２樓之２,4.1,住,,,1101204,土地1建物1車位0,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820519,42.32,1,1,1,有,有,3235000,76441,,0.0,0,,RPRQMLKMKIGGFAB17DA,28.45,0.0,3.48,有,
西屯區,土地,協安段296-3地號,1.68,都市：其他:道路用地,,,1101209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,59812,35602,,0.0,0,包含公共設施保留地用地；協議價購；,RPRNMLMKKIGGFCB07DA,0.0,0.0,0.0,無,00939
西屯區,土地,協安段335-2地號,11.78,都市：其他:道路用地,,,1101208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,429818,36487,,0.0,0,包含公共設施保留地用地；協議價購；,RPPRMLMKKIGGFCB27DA,0.0,0.0,0.0,無,00928
霧峰區,房地(土地+建物),臺中市霧峰區僑榮路４２號,76.0,住,,,1101212,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0640520,117.1,4,2,2,有,無,7200000,61486,,0.0,0,頂樓加蓋；,RPVNMLNJJHHGFIB97DA,117.1,0.0,0.0,無,
大甲區,房地(土地+建物),臺中市大甲區光明路２９巷１弄１１號,80.9,住,,,1101211,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1100317,209.99,5,3,6,有,有,15900000,75718,,0.0,0,,RPROMLPJJHHGFEB47DA,197.67,0.0,12.32,無,00989
清水區,房地(土地+建物)+車位,臺中市清水區港新五路２１７號十一樓之２,19.13,商,,,1101213,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060905,180.48000000000002,2,2,2,有,有,7820000,43329,坡道平面,34.35,0,,RPVPMLOJJHHGFFB97DA,92.42,0.0,9.16,有,00990
南屯區,土地,大進段962-1地號,120.0,住,,,1101204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19250000,160417,,0.0,0,,RPSQMLPJJHHGFCB67EA,0.0,0.0,0.0,無,
西屯區,房地(土地+建物)+車位,臺中市西屯區文心路三段６號十二樓之１７,8.49,商,,,1101206,土地1建物1車位1,十二層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,124.35,2,2,1,有,有,11200000,90068,坡道平面,37.8,0,,RPQNMLMJJHHGFCB76DA,53.07,2.82,2.68,有,00991
北屯區,房地(土地+建物),臺中市北屯區梅川東路四段１０５號１０樓之１５,4.17,住,,,1101222,土地1建物1車位0,十層,十七層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0831222,43.58,1,1,1,有,有,2180000,50023,,0.0,0,,RPRRMLOJJHHGFBB47EA,26.46,0.0,3.29,有,00992
大雅區,房地(土地+建物)+車位,臺中市大雅區中山北路４３７號七樓之２,21.39,住,,,1101217,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830412,139.23000000000002,3,1,2,有,有,5800000,41658,坡道平面,0.0,0,,RPQNMLQJJHHGFHB67DA,93.44,1.04,10.0,有,
新社區,土地,三友部段666-9地號,422.5,,山坡地保育區,農牧用地,1101220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,426,,0.0,0,,RPWNMLPJJHHGFGB08DA,0.0,0.0,0.0,無,00993
新社區,土地,三友部段666-15地號,3000.0,,山坡地保育區,農牧用地,1101220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,400,,0.0,0,,RPOOMLPJJHHGFGB37DA,0.0,0.0,0.0,無,
南屯區,房地(土地+建物)+車位,臺中市南屯區東興西街３６號四樓之４,44.62,住,,,1101201,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791221,289.88,5,3,3,有,有,12800000,44156,坡道平面,0.0,0,,RPVQMLPJJHHGFCB87DA,184.69,0.0,27.61,有,
北區,房地(土地+建物)+車位,臺中市北區進化北路２３８號１９樓之２,23.18,住,,,1101208,土地5建物1車位2,十九層,二十層,住宅大樓(11層含以上有電梯),商業用,鋼骨造,0800613,256.52,1,0,1,有,有,13650000,53212,坡道機械,0.0,0,,RPUPMLPJJHHGFBB57DA,173.96,0.0,0.0,有,
南區,房地(土地+建物)+車位,臺中市南區柳川東路一段７號１２樓,12.68,住,,,1101211,土地2建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891031,118.9,3,2,2,有,有,8550000,71909,坡道機械,4.91,0,陽台外推；,RPVQMLTLKIGGFAB38DA,74.65,2.86,10.3,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區五權西路二段８０３號十三樓之３,35.74,住,,,1101205,土地3建物1車位2,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980825,276.84000000000003,3,2,2,有,有,24650000,101600,坡道平面,61.78,2800000,其他增建；,RPOPMLKKKIGGFCB76DA,128.05,9.33,13.55,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區寶慶街１８巷１７號十樓,11.42,商,,,1101206,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,0930330,104.32,2,1,1,有,有,10380000,99502,坡道平面,13.99,0,,RPSRMLRLKIGGFCB18DA,53.09,4.36,3.47,有,
東區,房地(土地+建物)+車位,臺中市東區自由路四段２１７號十樓之六,16.98,商,,,1101201,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030822,160.32,3,2,2,有,有,13450000,83895,坡道平面,15.04,0,,RPXONLOJJHHGFAB67DA,87.13,2.31,6.75,有,
大里區,房地(土地+建物),臺中市大里區中山路８９號八樓之２,26.93,住,,,1101217,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941014,123.63,3,2,2,有,有,7800000,63091,,0.0,0,,RPQQMLOJJHHGFIB87DA,84.76,0.0,9.3,有,00994
太平區,房地(土地+建物),臺中市太平區鵬儀路１２４號,109.0,住,,,1101203,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0680920,110.7,5,2,3,有,無,11500000,103884,,0.0,0,含仲介費；頂樓加蓋；其他增建；,RPSNMLPJJHHGFJB97DA,110.7,0.0,0.0,無,
沙鹿區,土地,竹林東段767地號,345.21,都市：其他:文事研究中心區,,,1101223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,7242,,0.0,0,,RPSNMLQJJHHGFFB77EA,0.0,0.0,0.0,無,
豐原區,房地(土地+建物),臺中市豐原區潭豐路二段１１２２巷３３號,77.76,住,,,1101203,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071216,193.6,4,3,3,有,無,21000000,108471,,0.0,0,其他增建；,RPPNMLQJJHHGFDB17DA,193.6,0.0,0.0,有,00995
沙鹿區,土地,福興段267地號,6.36,住,,,1101229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,346302,54450,,0.0,0,,RPXNMLQJJHHGFFB18DA,0.0,0.0,0.0,無,
西屯區,房地(土地+建物),臺中市西屯區臺灣大道四段６３６號,101.48,住,,,1101203,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0680117,293.13,7,2,4,有,無,28780000,98182,,0.0,0,頂樓加蓋；其他增建；,RPXOMLQJJHHGFCB97DA,293.13,0.0,0.0,無,
西屯區,土地,協安段335-2地號,11.78,都市：其他:道路用地,,,1101209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,429818,36487,,0.0,0,包含公共設施保留地用地；協議價購；,RPQPMLMKKIGGFCB17DA,0.0,0.0,0.0,無,00928
豐原區,土地,合作段271-1地號,133.66,都市：其他:道路用地,,,1101214,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2751268,20584,,0.0,0,含土地增值稅或其他稅費；包含公共設施保留地用地；,RPSOMLSLKIGGFDB08DA,0.0,0.0,0.0,無,00997
大甲區,房地(土地+建物),臺中市大甲區南北四路１８０巷３６號,94.53,,特定農業區,甲種建築用地,1101218,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840821,164.67,4,2,3,有,無,5800000,35222,,0.0,0,,RPSNMLRJJHHGFEB67DA,148.04,16.63,0.0,無,
沙鹿區,土地,新犁份段842地號,105.3,都市：其他:保護區,,,1101210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1232010,11700,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXPMLKMKIGGFFB28EA,0.0,0.0,0.0,無,
北屯區,房地(土地+建物),臺中市北屯區景賢三路７號,115.1,住,,,1101210,土地3建物1車位0,全,五層,透天厝,其他,鋼筋混凝土造,0950919,419.82,5,2,5,有,有,34000000,80987,,0.0,0,,RPWSMLPJJHHGFBB08DA,346.08,1.68,41.41,有,00998
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段６７號二十八樓之１,17.7,商,,,1101212,土地1建物1車位2,二十八層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060420,243.59,4,2,2,有,有,20500000,84158,坡道平面,72.66,0,陽台外推；,RPUQMLRLKIGGFBB18DA,93.4,1.26,14.9,有,00999
西屯區,房地(土地+建物)+車位,臺中市西屯區弘孝路６７之３號十三樓,18.46,住,,,1101205,土地2建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910128,181.89,3,2,2,有,有,21360000,117434,坡道平面,27.73,0,陽台外推；其他增建；,RPPNMLPJKIGGFCB07DA,96.53,2.76,12.13,有,01000
南屯區,房地(土地+建物),臺中市南屯區向上路三段６７號六樓之１０,2.54,,,,1101210,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840112,31.04,1,0,1,有,有,2220000,71521,,0.0,0,,RPOPMLOJJHHGFCB96DA,21.04,0.0,0.0,有,
南屯區,土地,田心段1037-2地號,97.3,住,,,1101221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27372922,281325,,0.0,0,,RPWQMLMLKIGGFCB97DA,0.0,0.0,0.0,無,00868
西屯區,房地(土地+建物),臺中市西屯區福順路２２７巷７號,34.94,住,,,1101203,土地1建物1車位0,一層，地下層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691024,114.1,3,2,2,有,無,8700000,76249,,0.0,0,,RPQQMLQJKIGGFCB57DA,114.1,0.0,0.0,無,01002
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段９７號七樓之６,15.66,住,,,1101212,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100901,116.12,2,2,1,有,有,9680000,83362,坡道平面,28.72,0,,RPPPMLNJJHHGFJB67DA,52.51,0.0,6.94,有,01003
豐原區,房地(土地+建物),臺中市豐原區向陽路３５號九樓之２,3.53,商,,,1101215,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830502,33.62,1,0,1,有,有,2200000,65437,,0.0,0,,RPVNMLMLKIGGFDB67DA,26.63,0.0,0.0,有,01004
大甲區,房地(土地+建物),臺中市大甲區五福街１６８號,24.2,住,,,1101202,土地4建物1車位0,一層，二層，騎樓,七層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0820805,130.4,2,2,2,有,有,6500000,49847,,0.0,0,,RPXNMLPJJHHGFEB97DA,102.47,4.41,4.41,無,
西屯區,房地(土地+建物),臺中市西屯區工業區一路５８巷１１弄６號四樓之４９,4.88,住,,,1101223,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800911,30.67,1,0,1,有,有,1200000,39126,,0.0,0,,RPRQMLPJJHHGFCB47DA,16.73,0.0,2.84,有,
西屯區,土地,協安段296-3地號,1.68,都市：其他:道路用地,,,1101209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,59812,35602,,0.0,0,包含公共設施保留地用地；協議價購；,RPTNMLMKKIGGFCB27DA,0.0,0.0,0.0,無,00939
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順路二段５００之６７號,113.12,住,,,1101220,土地2建物1車位2,全,三層,透天厝,住家用,鋼筋混凝土造,1050815,317.62,4,3,5,有,有,28500000,89730,坡道平面,0.0,0,頂樓加蓋；其他增建；,RPUNMLPLKIGGFBB67DA,256.37,0.0,17.0,有,01006
北屯區,土地,敦和段773-1地號,276.52,,,,1101214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,42240000,152756,,0.0,0,,RPRUMLOKKIGGFBB87DA,0.0,0.0,0.0,無,
北屯區,房地(土地+建物),臺中市北屯區文昌二街１１３之２號,24.2,住,,,1101213,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780118,101.86,3,2,2,有,無,4800000,47124,,0.0,0,,RPQSMLPKKIGGFBB67DA,78.47,0.0,9.26,無,
西區,房地(土地+建物)+車位,臺中市西區大同街１６８號７樓之７,30.98,住,,,1101202,土地1建物1車位2,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870501,273.72,4,2,3,有,有,21500000,78547,坡道平面,0.0,0,陽台外推；,RPVOMLOJJHHGFAB37DA,159.11,1.98,17.52,有,01007
南區,房地(土地+建物),臺中市南區工學北路７１巷５號８樓之３,8.89,住,,,1101209,土地1建物1車位0,八層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860918,106.36999999999999,3,2,2,有,有,7300000,68628,,0.0,0,,RPOPMLNLKIGGFAB96DA,70.21,0.0,7.67,有,01008
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北一路２６５號十九樓之７,15.84,都市：其他:第六種新市政中心專用區,,,1101201,土地1建物1車位2,十九層,三十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040325,284.22,0,0,0,無,有,32670000,114946,坡道平面,22.05,0,,RPVOMLKKKIGGFCB37DA,149.98,6.0,22.45,有,01009
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德九路３６９號十三樓之１６,18.85,住,,,1101208,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000704,179.19,3,2,2,有,有,19580000,122369,坡道平面,31.44,1500000,,RPXVMLSJKIGGFBB88DA,91.48,5.27,6.2,有,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段１１７號八樓之５,14.04,商,,,1101204,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100717,163.5,3,2,2,有,有,8800000,53823,坡道平面,27.74,0,,RPVRMLTLKIGGFFB98DA,80.16,2.03,8.82,有,01010
大肚區,土地,福山段52地號,50.9,工,,,1101202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,9823,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPTNMLTJKIGGFKB68DA,0.0,0.0,0.0,無,
梧棲區,土地,民權段141地號,4356.0,農,,,1101217,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23958000,5500,,0.0,0,,RPSOMLMLKIGGFFB67DA,0.0,0.0,0.0,無,
梧棲區,土地,東建段563地號,32.32,住,,,1101222,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1564800,48416,,0.0,0,未登記建物；,RPWNMLPJJHHGFFB97DA,0.0,0.0,0.0,無,00325
后里區,土地,牛稠坑段21-133地號,2715.0,,山坡地保育區,農牧用地,1101201,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,1068,,0.0,0,,RPPNMLMLKIGGFDB07DA,0.0,0.0,0.0,無,
龍井區,土地,三德段497地號,1735.0,農,,,1101213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11900000,6859,,0.0,0,,RPPNMLQJJHHGFKB87DA,0.0,0.0,0.0,無,
西屯區,土地,協安段335-2地號,11.78,都市：其他:道路用地,,,1101208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,429818,36487,,0.0,0,包含公共設施保留地用地；協議價購；,RPQRMLMKKIGGFCB37DA,0.0,0.0,0.0,無,00928
南屯區,土地,台安段164地號,2201.18,農,,,1101217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19975800,9075,,0.0,0,,RPPOMLMLKIGGFCB07DA,0.0,0.0,0.0,無,
西屯區,房地(土地+建物),臺中市西屯區至善路１２６號七樓之２,2.16,住,,,1101216,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820920,20.01,1,0,1,有,有,1500000,74963,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPPMLOJJHHGFCB07DA,10.34,0.9,1.73,有,
北屯區,土地,青田段1128地號,37.0,,,,1101227,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1556960,42080,,0.0,0,包含公共設施保留地用地；,RPSNMLPJJHHGFBB17DA,0.0,0.0,0.0,無,
東區,土地,練武段89-2地號,2.0,住,,,1101220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,100000,,0.0,0,政府機關標讓售；,RPSNMLQJJHHGFAB27EA,0.0,0.0,0.0,無,
龍井區,土地,龍目井段龍目井小段135-87地號,53.55,都市：其他:道路用地,,,1101216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,90000,1681,,0.0,0,包含公共設施保留地用地；,RPRNMLOJJHHGFKB87DA,0.0,0.0,0.0,無,
潭子區,房地(土地+建物),臺中市潭子區榮興街８３巷１２弄３號二樓,19.98,住,,,1101206,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810728,106.44,3,2,2,有,有,6600000,62007,,0.0,0,,RPQNMLNJJHHGFHB37DA,66.29,1.5,11.35,有,01013
西區,土地,麻園頭段152-101地號,20.0,都市：其他:道路用地,,,1101203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1815000,90750,,0.0,0,包含公共設施保留地用地；,RPPOMLRKKIGGFAB27DA,0.0,0.0,0.0,無,01014
西區,房地(土地+建物),臺中市西區三民路１段５０巷８號１８樓之２５,2.2,商,,,1101211,土地2建物1車位0,十八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,28.869999999999997,1,0,1,有,有,1600000,55421,,0.0,0,,RPQNMLLKKIGGFAB66DA,15.84,0.0,2.18,有,00393
西區,房地(土地+建物)+車位,臺中市西區英才路４６８號４樓之３,12.9,住,,,1101221,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850111,163.87,3,2,2,有,有,14100000,86044,坡道機械,0.0,0,含傢俱設備費；陽台外推；,RPWNMLOJJHHGFAB37DA,92.05,1.39,11.65,有,
西區,房地(土地+建物)+車位,臺中市西區大業路２號８樓之３,4.28,住,,,1101212,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830625,42.849999999999994,1,1,1,有,有,3400000,79347,坡道機械,0.0,0,,RPSNMLNJJHHGFAB86DA,20.64,0.0,4.4,有,
北區,房地(土地+建物),臺中市北區美德街３５１號５樓,28.65,住,,,1101204,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680327,80.18,4,0,4,有,無,5000000,62360,,0.0,0,,RPSNMLOJKIGGFBB17DA,80.18,0.0,0.0,無,01016
西屯區,房地(土地+建物),臺中市西屯區西安街１３０巷１０號三樓之１８,4.99,住,,,1101221,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830328,25.549999999999997,1,0,1,有,有,1700000,66536,,0.0,0,,RPWRMLOJJHHGFCB97DA,14.34,0.0,2.27,有,01017
西屯區,房地(土地+建物)+車位,臺中市西屯區國安一路９７號二十二樓之１,13.22,住,,,1101204,土地1建物1車位1,二十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971127,146.51,3,2,2,有,有,14600000,99652,坡道平面,21.71,0,含傢俱設備費；其他增建；,RPSNMLPJJHHGFCB27DA,75.38,3.08,8.82,有,
