鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
左營區,房地(土地+建物)+車位,高雄市左營區榮總路２２３巷２３號八樓,9.22,住,,,1130804,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870629,119.61000000000001,3,2,2,有,有,9500000,79425,坡道機械,7.54,0,,RPXOMLKLQHJGFEE98DA,71.14,1.39,10.87,有,00027
橋頭區,房地(土地+建物),高雄市橋頭區公園南街１５號十樓之３,6.68,,一般農業區,甲種建築用地,1130807,土地3建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860115,36.59,1,1,1,有,有,1650000,45094,,0.0,0,,RPRNMLRJQHJGFFE88DA,21.42,0.0,1.67,有,00028
燕巢區,房地(土地+建物),高雄市燕巢區安南路２６巷３８弄４號,116.26,住,,,1130806,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700924,95.16,3,2,2,有,無,3600000,37831,,0.0,0,,RPTNMLLLQHJGFFE68DA,95.16,0.0,0.0,無,
鳳山區,土地,文山段555-20地號,13.0,住,,,1130801,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1156870,88990,,0.0,0,政府機關標讓售；,RPPNMLKKQHJGFGE18DA,0.0,0.0,0.0,無,
大樹區,房地(土地+建物),高雄市大樹區九大路６９１巷５６號,84.59,住,,,1130806,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土,1120109,187.4,4,3,5,有,無,16180000,86339,,0.0,0,,RPSQMLTKQHJGFGE07DA,156.09,0.0,31.31,無,
旗山區,土地,北溪洲段1011地號,44.95,,鄉村區,乙種建築用地,1130808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,480000,10679,,0.0,0,地清或未辦繼承標售；,RPPNMLLLQHJGFHE48DA,0.0,0.0,0.0,無,
仁武區,土地,竹後段1257地號,1533.46,都市：其他:道路用地,,,1130808,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14818094,9663,,0.0,0,包含公共設施保留地用地；,RPTOMLTKQHJGFIE17DA,0.0,0.0,0.0,無,00029
阿蓮區,土地,崙港段9地號,134.55,,特定農業區,農牧用地,1130808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,351000,2609,,0.0,0,地清或未辦繼承標售；,RPQNMLKLQHJGFJE68DA,0.0,0.0,0.0,無,
路竹區,土地,東安段901地號,131.13,住,,,1130814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2495813,19033,,0.0,0,畸零地或有合併使用效益；,RPVNMLLLQHJGFJE66DA,0.0,0.0,0.0,無,
路竹區,土地,東安段901-1地號,79.03,住,,,1130814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1504187,19033,,0.0,0,畸零地或有合併使用效益；,RPWNMLLLQHJGFJE76DA,0.0,0.0,0.0,無,
阿蓮區,土地,崙子頂段3271地號,647.0,,特定農業區,農牧用地,1130801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4420000,6832,,0.0,0,未登記建物；,RPOOMLLLQHJGFJE68DA,0.0,0.0,0.0,無,
湖內區,土地,海山段783-1地號,17.3,,一般農業區,交通用地,1130801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,263998,15260,,0.0,0,政府機關標讓售；,RPQNMLMLQHJGFJE88DA,0.0,0.0,0.0,無,
林園區,土地,頂厝段1305-1地號,0.41,都市：其他:海堤專用區,,,1130801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2898,0,,0.0,0,協議價購；,RPPNMLNJQHJGFLE88DA,0.0,0.0,0.0,無,00030
林園區,土地,王公廟段1093-1地號,1197.0,,,,1130803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12800000,10693,,0.0,0,包含公共設施保留地用地；,RPSNMLPJQHJGFLE76DA,0.0,0.0,0.0,無,
大寮區,土地,琉球段229地號,328.91,商,,,1130805,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11612108,35305,,0.0,0,,RPVNMLPJQHJGFLE07DA,0.0,0.0,0.0,無,00031
岡山區,土地,協榮段1395地號,112.25,農,,,1130811,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1640000,14610,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLLQHJGFFE48EA,0.0,0.0,0.0,無,00032
路竹區,土地,營前段727地號,1069.09,,一般農業區,農牧用地,1130806,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9919980,9279,,0.0,0,土地增值稅由買方負擔，本案無土增稅畸零地或有合併使用效益；,RPPNMLMLQHJGFJE88EA,0.0,0.0,0.0,無,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路３８８號十樓,56.66,住,,,1130803,土地1建物1車位3,十層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971014,477.02,4,2,5,有,有,54880000,115048,坡道平面,79.14,0,,RPTOMLOKQHJGFAE48DA,230.9,15.2,24.05,有,
前金區,房地(土地+建物),高雄市前金區七賢二路１５７號四樓之６,2.09,商,,,1130806,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851002,30.990000000000002,1,1,1,有,有,2700000,87125,,0.0,0,,RPROMLKLQHJGFAE97DA,22.43,1.01,0.0,有,
鼓山區,房地(土地+建物),高雄市鼓山區九如四路２００４號十二樓之１,15.72,住,,,1130803,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710318,73.59,3,1,1,有,有,3150000,42805,,0.0,0,,RPWPMLKLQHJGFAE58DA,73.59,0.0,0.0,有,
前金區,房地(土地+建物),高雄市前金區中華三路９４號,22.25,商,,,1130807,土地1建物1車位0,全,四層,透天厝,,加強磚造,0500709,71.02,7,2,3,有,無,8750000,123205,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXPMLKLQHJGFAE68DA,71.02,0.0,0.0,無,
前鎮區,房地(土地+建物),高雄市前鎮區鄭和路５３號二十四樓,3.41,住,,,1130806,土地2建物1車位0,二十四層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860527,69.14,2,1,1,有,有,6100000,88227,,0.0,0,,RPSOMLQJQHJGFCE68DA,44.69,0.0,6.19,有,00033
小港區,土地,港和段一小段428地號,9.0,住,,,1130814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350000,38889,,0.0,0,本買賣標的物為裡地，現為買方房屋增建、使用之區域。畸零地或有合併使用效益；,RPTOMLOKQHJGFCE68DA,0.0,0.0,0.0,無,
小港區,土地,港和段一小段426地號,3.0,住,,,1130814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,110000,36667,,0.0,0,本買賣標的物為裡地，現為買方房屋增建、使用之區域。畸零地或有合併使用效益；,RPVOMLOKQHJGFCE88DA,0.0,0.0,0.0,無,
小港區,土地,港和段一小段433地號,4.0,住,,,1130814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50000,12500,,0.0,0,本買賣標的物為裡地，現為買方房屋增建、使用之區域。畸零地或有合併使用效益；,RPWOMLOKQHJGFCE98DA,0.0,0.0,0.0,無,
小港區,房地(土地+建物),高雄市小港區高坪十七街１８巷２０號,250.98,住,,,1130802,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土,1120627,241.03,5,2,5,有,無,29000000,120317,,0.0,0,其他增建；,RPQNMLTKQHJGFCE78DA,230.55,0.0,10.48,無,
前鎮區,房地(土地+建物),高雄市前鎮區瑞隆路１９７巷１之２號,24.69,都市：其他:第二種特定商業專用區,,,1130806,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710826,73.65,3,2,2,有,無,3980000,54039,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLKLQHJGFCE28DA,73.65,0.0,0.0,無,
三民區,房地(土地+建物)+車位,高雄市三民區九如一路２３９之１號十二樓,16.08,住,,,1130808,土地2建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050410,172.91000000000003,3,2,2,有,有,15000000,86750,坡道平面,50.22,0,,RPOOMLTJQHJGFDE68DA,73.5,1.23,4.39,有,00034
三民區,房地(土地+建物),高雄市三民區立志街１８３號,68.54,住,,,1130803,土地1建物1車位0,全,三層,透天厝,,加強磚造,0631113,123.65,6,2,3,有,無,11700000,94622,,0.0,0,頂樓加蓋；其他增建；,RPWQMLNKQHJGFDE56DA,123.65,0.0,0.0,無,00035
三民區,房地(土地+建物),高雄市三民區澄清路４７１巷５７號五樓,28.8,商,,,1130811,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0741024,115.89,4,2,2,有,無,4000000,34515,,0.0,0,,RPROMLTKQHJGFDE09DA,97.61,0.0,2.51,無,00036
三民區,房地(土地+建物),高雄市三民區建工路３７１號四樓之６,31.94,都市：其他:第二種特定商業專用區,,,1130807,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0661109,74.32,2,2,1,有,無,4750000,63913,,0.0,0,含傢俱設備費；陽台外推；,RPQOMLKLQHJGFDE18DA,74.32,0.0,0.0,無,00037
三民區,房地(土地+建物),高雄市三民區凱國路７２之１號,50.95,住,,,1130810,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0640314,55.83,2,1,2,有,無,3000000,53735,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSPMLKLQHJGFDE48DA,55.83,0.0,0.0,無,
三民區,房地(土地+建物),高雄市三民區愛國路９９號七樓之２５,3.21,住,,,1130812,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0950726,16.14,1,1,1,有,有,1390000,86121,,0.0,0,,RPXOMLLLQHJGFDE98DA,6.3,0.47,1.99,有,
楠梓區,房地(土地+建物),高雄市楠梓區岳陽街５７號,78.04,商,,,1130807,土地1建物1車位0,一層，二層，三層，騎樓,十五層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0830228,616.79,15,0,13,有,有,38000000,61609,,0.0,0,已增建含外推:一樓/法定空地其他增建；,RPWTMLMKQHJGFEE86DA,559.18,0.0,8.31,有,00038
楠梓區,房地(土地+建物)+車位,高雄市楠梓區榮新街２５號十五樓,17.82,住,,,1130815,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970917,146.15,3,2,2,有,有,12880000,88129,坡道平面,23.23,0,,RPUOMLQKQHJGFEE56DA,71.55,3.36,7.6,有,00039
楠梓區,土地,楠都段二小段739地號,145.46,,,,1130806,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3800000,26124,,0.0,0,賣清含土地增值稅或其他稅費；親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPRSMLKLQHJGFEE78DA,0.0,0.0,0.0,無,
梓官區,土地,赤東段630地號,162.59,,鄉村區,乙種建築用地,1130807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1966000,12092,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUPMLSJQHJGFFE86DA,0.0,0.0,0.0,無,
岡山區,土地,大智段協和小段196地號,193.5,住,,,1130815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4390000,22687,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；未登記建物；,RPSNMLMLQHJGFFE68DA,0.0,0.0,0.0,無,
燕巢區,土地,千秋寮段142地號,165.29,,鄉村區,乙種建築用地,1130811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2750000,16637,,0.0,0,,RPQNMLNLQHJGFFE58DA,0.0,0.0,0.0,無,00040
燕巢區,土地,千秋寮段142-1地號,6.62,,鄉村區,交通用地,1130811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,27804,4200,,0.0,0,,SPQNMLNLQHJGFFE68DA,0.0,0.0,0.0,無,00041
大樹區,土地,和山段114-3地號,195.81,,一般農業區,農牧用地,1130802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,592300,3025,,0.0,0,全部費用由權利人支付親友、員工、共有人或其他特殊關係間之交易；農作物；,RPQNMLQKQHJGFGE88DA,0.0,0.0,0.0,無,00042
鳳山區,土地,埤頂段2145-2地號,209.1,都市：其他:道路用地,,,1130814,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5334850,25513,,0.0,0,包含公共設施保留地用地；,RPWPMLTKQHJGFGE37DA,0.0,0.0,0.0,無,00016
鳳山區,土地,埤頂段1188-1地號,154.94,都市：其他:道路用地,,,1130807,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3686600,23794,,0.0,0,道路用地,RPPNMLKLQHJGFGE28DA,0.0,0.0,0.0,無,00044
旗山區,土地,新大林段1040地號,65.13,,特定農業區,農牧用地,1130801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,6142,,0.0,0,,RPPNMLTJQHJGFHE09DA,0.0,0.0,0.0,無,00045
大社區,土地,圳觀段24-5地號,317.39,農,,,1130805,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000000,31507,,0.0,0,標的24-5地號售價新台幣883萬元整；標的24-6地號售價新台幣117萬元整。,RPQNMLLKQHJGFIE58DA,0.0,0.0,0.0,無,00046
鳥松區,土地,大華段475地號,177.0,都市：其他:綠地,,,1130814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7301374,41251,,0.0,0,包含公共設施保留地用地；,RPUNMLKLQHJGFIE98DA,0.0,0.0,0.0,無,00047
仁武區,土地,仁德段242地號,206.69,都市：其他:道路用地,,,1130814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3300000,15966,,0.0,0,包含公共設施保留地用地；,RPVNMLKLQHJGFIE09DA,0.0,0.0,0.0,無,00048
大社區,房地(土地+建物),高雄市大社區新生街７３號,22.62,住,,,1130812,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820526,119.03,3,2,2,有,有,2400000,20163,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLLLQHJGFIE68DA,82.06,12.07,0.0,有,00049
阿蓮區,土地,和蓮段577-10地號,9.25,住,,,1130815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,195860,21174,,0.0,0,鄰地所有人親友、員工、共有人或其他特殊關係間之交易；,RPSNMLPKQHJGFJE66DA,0.0,0.0,0.0,無,
茄萣區,土地,福東段794-7地號,197.76,都市：其他:道路用地,,,1130815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6545895,33100,,0.0,0,包含公共設施保留地用地；協議價購；,RPPNMLMLQHJGFJE78DA,0.0,0.0,0.0,無,
美濃區,土地,竹頭角段3711地號,1220.13,,特定農業區,農牧用地,1130812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,553500,454,,0.0,0,袋地，無通行道路,RPQNMLNKQHJGFKE98DA,0.0,0.0,0.0,無,00050
林園區,房地(土地+建物),高雄市林園區一心街８之１號,27.71,住,,,1130812,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700410,82.08,3,1,1,有,無,1000000,12183,,0.0,0,屋況不佳，屋主惜售給買方自行整理,RPWNMLMKQHJGFLE96DA,82.08,0.0,0.0,無,
大寮區,土地,黃厝段994地號,245.67,農,,,1130802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2378053,9680,,0.0,0,,RPUOMLOKQHJGFLE07DA,0.0,0.0,0.0,無,
大寮區,土地,永芳段473-1地號,1.0,都市：其他:道路用地,,,1130807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,22000,0,,0.0,0,包含公共設施保留地用地；,RPPNMLPKQHJGFLE56DA,0.0,0.0,0.0,無,
林園區,房地(土地+建物),高雄市林園區校前路６巷３１弄４號四樓,18.5,住,,,1130812,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830730,107.13,3,2,2,有,有,4000000,37338,,0.0,0,,RPXNMLTKQHJGFLE77DA,73.39,0.0,11.72,有,
苓雅區,房地(土地+建物),高雄市苓雅區仁智街１０６巷１號４樓之２,7.52,都市：其他:第二種特定商業專用區,,,1130805,土地3建物1車位0,四層,七層,華廈(10層含以下有電梯),,鋼筋混凝土造,0750207,32.17,2,2,2,有,有,4000000,124339,,0.0,0,,RPPNMLKLQHJGFBE87EA,22.06,0.0,4.47,有,
楠梓區,房地(土地+建物),高雄市楠梓區大學十街１８２號,43.15,住,,,1130806,土地1建物1車位0,全,四層,透天厝,住家用,見使用執照,0930219,86.58,4,2,3,有,無,7500000,86625,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLLQHJGFEE38EA,74.13,1.25,11.19,無,00051
楠梓區,建物,高雄市楠梓區加昌路３３２巷７號,0.0,,,,1130810,土地0建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0690512,84.31,5,3,3,有,無,3138000,37220,,0.0,0,建物坐落地號：和平段二小段455地號；,RPQNMLMLQHJGFEE48EA,84.31,0.0,0.0,無,00052
路竹區,土地,竹東段1053地號,41.1,商,,,1130806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,888888,21627,,0.0,0,地清或未辦繼承標售；,RPPNMLNLQHJGFJE98EA,0.0,0.0,0.0,無,
鼓山區,房地(土地+建物),高雄市鼓山區美術東四路４５８號五樓之５,6.09,商,,,1130801,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980325,63.09,1,1,1,有,有,6200000,98272,,0.0,0,,RPSOMLSJQHJGFAE68DA,42.07,1.04,0.0,有,00053
左營區,房地(土地+建物),高雄市左營區富國路２７０號四樓,10.3,商,,,1130802,土地1建物1車位0,四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821231,160.08999999999997,4,2,2,有,有,9500000,59342,,0.0,0,,RPTNNLLJQHJGFEE48DA,97.04,19.13,14.47,有,
楠梓區,房地(土地+建物),高雄市楠梓區大學十三街３１號,324.0,住,,,1130801,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120721,473.29,5,2,6,有,無,65000000,137337,,0.0,0,,RPPPMLRJQHJGFEE78DA,425.62,0.0,47.67,無,
左營區,房地(土地+建物),高雄市左營區左營大路１３６巷３４號,53.0,住,,,1130816,土地1建物1車位0,全,三層,透天厝,,加強磚造,0230301,126.11,5,0,5,有,無,5200000,41234,,0.0,0,四至五樓整層增建其他增建；,RPSPMLQKQHJGFEE09DA,126.11,0.0,0.0,無,
燕巢區,土地,千秋寮段142地號,94.38,,鄉村區,乙種建築用地,1130811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1570250,16638,,0.0,0,,RPSNMLNLQHJGFFE78DA,0.0,0.0,0.0,無,00040
燕巢區,土地,千秋寮段142-1地號,6.05,,鄉村區,交通用地,1130811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,25410,4200,,0.0,0,,SPSNMLNLQHJGFFE88DA,0.0,0.0,0.0,無,00041
鳳山區,土地,七老爺段一甲小段1416-46地號,139.0,都市：其他:道路用地,,,1130813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800600,12954,,0.0,0,包含公共設施保留地用地；,RPVNMLNKQHJGFGE09DA,0.0,0.0,0.0,無,
旗山區,土地,欉仔坑段156-1地號,2197.16,,山坡地保育區,林業用地,1130813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8800000,4005,,0.0,0,,RPQNMLTKQHJGFHE66DA,0.0,0.0,0.0,無,
甲仙區,房地(土地+建物),高雄市甲仙區忠孝路１９０號四樓之八,15.2,住,,,1130814,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850305,122.33000000000001,2,2,2,有,有,1300000,10627,,0.0,0,,RPSNMLMLQHJGFHE88DA,83.18,0.0,9.0,有,
路竹區,土地,大仁段394-1地號,6.07,,一般農業區,甲種建築用地,1130816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,32949,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQLQHJGFJE56DA,0.0,0.0,0.0,無,
美濃區,土地,德興段73-1地號,352.94,,特定農業區,農牧用地,1130809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,5667,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLTJQHJGFKE17DA,0.0,0.0,0.0,無,
美濃區,土地,清水段944-5地號,112.0,,鄉村區,乙種建築用地,1130820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,324800,2900,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLKLQHJGFKE98DA,0.0,0.0,0.0,無,
六龜區,土地,水冬瓜段1072地號,825.08,,山坡地保育區,交通用地,1130814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,404289,490,,0.0,0,協議價購；,RPRNMLLLQHJGFKE98DA,0.0,0.0,0.0,無,
大寮區,土地,琉球段1328地號,252.71,都市：其他:住宅區,,,1130807,土地11建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12609000,49895,,0.0,0,,RPOOMLRJQHJGFLE66DA,0.0,0.0,0.0,無,00056
大寮區,土地,琉球段1328地號,126.35,都市：其他:住宅區,,,1130807,土地11建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6306266,49911,,0.0,0,,RPQOMLRJQHJGFLE86DA,0.0,0.0,0.0,無,00056
