編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLPJPHJGFCQ76DA,公園段,15.00,都市：其他:住宅區,1,1,全筆移轉,08690000
RPPNMLPKPHJGFDQ86DA,龜佛山段重劃小段,1250.00,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,05540000
RPPNMLRJPHJGFDQ96DA,安仁段,6.58,非都市：鄉村區 ; 非都市編定：乙種建築用地,336,9,持分移轉,05710000
RPTNMLLKPHJGFBQ66DA,新生段,170.62,都市：其他:住宅區,1,1,全筆移轉,00290009
RPTNMLLKPHJGFBQ66DA,新生段,170.62,都市：其他:住宅區,1,1,全筆移轉,00290010
RPTNMLLKPHJGFBQ66DA,新生段,170.62,都市：其他:住宅區,1,1,全筆移轉,00290011
RPQNMLMKPHJGFDQ76EA,新大崙段,29.89,非都市：鄉村區 ; 非都市編定：乙種建築用地,720,25,持分移轉,09850000
RPQNMLMKPHJGFDQ76EA,新大崙段,24.84,非都市：鄉村區 ; 非都市編定：乙種建築用地,720,25,持分移轉,09980000
RPQNMLMKPHJGFDQ76EA,新大崙段,100.81,非都市：鄉村區 ; 非都市編定：乙種建築用地,720,25,持分移轉,10000000
RPQNMLMKPHJGFDQ76EA,新大崙段,72.95,非都市：鄉村區 ; 非都市編定：乙種建築用地,720,25,持分移轉,10010000
RPQNMLMKPHJGFDQ76EA,新大崙段,6.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,720,25,持分移轉,10040000
RPROMLLKPHJGFBQ56DA,下竹圍段佳禾小段,65.00,都市：其他:農業區,1,1,全筆移轉,04850002
RPROMLLKPHJGFBQ56DA,下竹圍段佳禾小段,1230.00,都市：其他:農業區,1,1,全筆移轉,04860002
RPTNMLKKPHJGFDQ76DA,山子脚段山脚小段,2370.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05770000
RPTNMLKKPHJGFDQ76DA,山子脚段山脚小段,2370.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05780000
RPVNMLPKPHJGFBQ27DA,後崩山段崩山小段,863.19,非都市：特定農業區 ; 非都市編定：農牧用地,4913,890,持分移轉,02130000
RPPNMLQKPHJGFCQ96EA,疊溪段,107.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07840000
RPRNMLLKPHJGFDQ66DA,義興段,4615.91,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,16160000
RPRNMLNJPHJGFCQ66DA,東湖段,2.71,非都市：特定農業區 ; 非都市編定：甲種建築用地,960,5,持分移轉,08460000
RPTNMLQKPHJGFBQ17DA,大槺榔段大葛小段,45.62,都市：其他:綠化步道,24,1,持分移轉,01870000
RPRNMLNJPHJGFCQ66DA,東湖段,109.46,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,09160000
RPRNMLNJPHJGFCQ66DA,東湖段,24.25,非都市：特定農業區 ; 非都市編定：甲種建築用地,3,1,持分移轉,09180000
RPQNMLMKPHJGFDQ66DA,和美段,716.18,都市：其他:道路,1,1,全筆移轉,11080000
RPPNMLPJPHJGFBQ56DA,頂東石段黎明小段,170.00,非都市：特定專用區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00800022
RPSNMLPKPHJGFDQ17DA,埤鄉東段,241.34,都市：其他:貨物轉運中心區,1,1,全筆移轉,00990000
SPRNMLLKPHJGFDQ76DA,義興段,3048.21,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,16170000
SPRNMLLKPHJGFDQ76DA,義興段,4129.99,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,16180000
RPQNMLQKPHJGFDQ17EA,埤鄉東段,313.86,都市：其他:貨物轉運中心區,1,1,全筆移轉,00310000
RPPNMLSKPHJGFEQ37EA,山子門段,88.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01620003
RPUNMLNJPHJGFBQ86DA,平和段,73.00,都市：其他:商業區,1,1,全筆移轉,03590000
RPTNMLRKPHJGFBQ27DA,角帶圍段,2091.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02500000
RPQNMLRKPHJGFCQ07DA,埤頭段共和小段,4056.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08530000
RPQNMLRKPHJGFCQ07DA,埤頭段共和小段,4533.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08540000
RPQNMLRKPHJGFCQ07DA,埤頭段共和小段,4892.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08550000
RPPNMLRKPHJGFDQ07DA,和溪段,65.32,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02340000
RPVNMLRKPHJGFCQ57DA,民北段,1.67,都市：其他:住宅區,3,1,持分移轉,08520000
RPVNMLRKPHJGFCQ57DA,民北段,116.33,都市：其他:道路用地,3,1,持分移轉,08600000
RPVNMLRKPHJGFCQ57DA,民北段,79.00,都市：其他:住宅區,1,1,全筆移轉,08670000
RPVNMLRKPHJGFCQ57DA,民北段,6.00,都市：其他:道路用地,1,1,全筆移轉,08680000
RPPNMLMKPHJGFBQ98DA,竹子腳段竹嘉小段,758.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,15080001
RPSNMLMKPHJGFBQ66DA,樹林頭段樹林小段,2754.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00500000
RPUNMLLKPHJGFBQ76DA,江山段,76.29,非都市：特定專用區 ; 非都市編定：農牧用地,4,1,持分移轉,03850000
RPUNMLLKPHJGFBQ76DA,江山段,165.00,非都市：特定專用區 ; 非都市編定：農牧用地,1,1,全筆移轉,03870000
RPUNMLLKPHJGFBQ76DA,江山段,37.54,非都市：特定專用區 ; 非都市編定：農牧用地,5,1,持分移轉,03900000
RPQNMLSKPHJGFBQ07DA,鎮南段,74.00,都市：其他:住宅區,1,1,全筆移轉,02920000
RPPNMLRJPHJGFCQ86DA,潭底段潭底小段,115.00,都市：其他:住宅區,1,1,全筆移轉,00980000
RPPNMLTKPHJGFEQ37DA,覆鐤金段,1234.75,非都市：一般農業區 ; 非都市編定：農牧用地,4,1,持分移轉,03170001
RPQNMLSKPHJGFCQ27EA,林子前段三和小段,77.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01470034
RPQNMLTKPHJGFDQ47EA,護生段,24.78,非都市：特定農業區 ; 非都市編定：甲種建築用地,36,1,持分移轉,07260000
RPPNMLTKPHJGFDQ27DA,埤鄉東段,24.54,都市：其他:貨物轉運中心區,1,1,全筆移轉,00330000
RPPNMLTKPHJGFCQ27EA,溝背段,141.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00450007
RPQNMLMLPHJGFDQ86EA,粗溪段粗溪小段,1154.00,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,04790000
RPPNMLMLPHJGFEQ86EA,生毛樹段,131.00,非都市：風景區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,00500003
RPPNMLMLPHJGFEQ86EA,生毛樹段,448.00,非都市：風景區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,00500006
RPPNMLTKPHJGFEQ47EA,梅東段,112.00,都市：其他:農業區,1,1,全筆移轉,17730000
RPPNMLPKPHJGFCQ86EA,民工段,20.50,都市：其他:住宅區,1,1,全筆移轉,04450053
RPWNMLMKPHJGFBQ07DA,義竹新段,5.30,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,07450000
RPWNMLMKPHJGFBQ07DA,義竹新段,4.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,07610000
RPXNMLMKPHJGFBQ17DA,義竹新段,4.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,07630000
RPRNMLSKPHJGFBQ17DA,鎮安段,65.00,都市：其他:住宅區,1,1,全筆移轉,00790011
RPPNMLMLPHJGFBQ09DA,貴舍段半月小段,2155.20,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01880000
RPQNMLMLPHJGFCQ66DA,東林段,120.03,都市：其他:住宅區,1,1,全筆移轉,08660000
RPQNMLMLPHJGFBQ56DA,溪洲段上溪小段,1762.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08000000
RPXNMLMKPHJGFDQ37DA,龍德段,180.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,14240000
RPRNMLTKPHJGFDQ47DA,安仁段,6.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,24,持分移轉,03500000
RPRNMLTKPHJGFDQ47DA,安仁段,1.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,24,持分移轉,03510000
RPVNMLNLPHJGFBQ17DA,嘉朴段,8.75,都市：其他:住宅區,100000,152,持分移轉,02620000
RPSNMLSKPHJGFDQ47DA,下六段司公廍小段,82.00,都市：其他:住宅區,1,1,全筆移轉,01000010
RPRNMLSKPHJGFDQ37DA,麻寮段,1272.33,都市：其他:住宅區,4320,1477,持分移轉,04550000
RPRNMLSKPHJGFDQ37DA,麻寮段,145.80,都市：其他:住宅區,4320,1387,持分移轉,04710000
RPRNMLSKPHJGFDQ37DA,麻寮段,360.65,都市：其他:道路用地,4320,1567,持分移轉,04790000
RPRNMLSKPHJGFDQ37DA,麻寮段,109.86,都市：其他:住宅區,1440,509,持分移轉,04800000
RPWNMLNLPHJGFBQ27DA,嘉朴段,11.75,都市：其他:住宅區,100000,204,持分移轉,02620000
RPRNMLSKPHJGFDQ37DA,麻寮段,15.68,都市：其他:住宅區,12,1,持分移轉,04810000
RPSNMLMLPHJGFDQ96DA,東勢寮段,153.00,都市：其他:住宅區,100,90,持分移轉,03210011
RPPNMLTLPHJGFEQ57EA,龍眼林段,1421.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02750002
RPPNMLTLPHJGFBQ27EA,新生段,1375.00,都市：其他:住宅區,1,1,全筆移轉,00540000
RPPNMLTLPHJGFCQ37EA,游厝段游東小段,2346.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11730000
RPPNMLKMPHJGFEQ76EA,沙坑段,858.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04700001
RPTNMLTKPHJGFCQ57DA,內林段內林小段,1400.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05650000
RPPNMLMLPHJGFDQ66DA,埤鄉東段,245.72,都市：其他:貨物轉運中心區,1,1,全筆移轉,00360000
RPUNMLOLPHJGFCQ27DA,西安段,72.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,09460000
RPQNMLTLPHJGFDQ57EA,和美段,109.38,都市：其他:住宅區,1,1,全筆移轉,13770000
RPPNMLKLPHJGFBQ88DA,港尾寮段港美小段,1154.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02420000
RPSNMLSJPHJGFBQ17DA,鎮安段,86.46,都市：其他:住宅區,1,1,全筆移轉,18400021
RPVNMLKMPHJGFCQ07DA,新大埔美段,.47,非都市：鄉村區 ; 非都市編定：交通用地,576,5,持分移轉,26820000
RPVNMLKMPHJGFCQ07DA,新大埔美段,15.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,768,1,持分移轉,28850000
RPVNMLKMPHJGFCQ07DA,新大埔美段,13.64,非都市：鄉村區 ; 非都市編定：乙種建築用地,64,1,持分移轉,28980000
RPVNMLKMPHJGFCQ07DA,新大埔美段,3.24,非都市：鄉村區 ; 非都市編定：乙種建築用地,576,5,持分移轉,28990000
RPTNMLPKPHJGFDQ27DA,梅子厝段梅厝小段,5165.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03020000
RPXNMLKMPHJGFCQ27DA,平林段,49.15,都市：其他:住宅區,1,1,全筆移轉,03350000
RPQNMLKMPHJGFEQ76DA,番路段,49.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05160165
RPPNMLKMPHJGFBQ09EA,港墘厝段龍港小段,1000.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00150000
RPQNMLKMPHJGFEQ86EA,竹崎段,4723.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,05500006
RPPNMLLMPHJGFEQ86EA,樟樹坪段,129.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,00800000
RPPNMLLMPHJGFEQ86EA,樟樹坪段,2626.83,非都市：山坡地保育區 ; 非都市編定：農牧用地,6,1,持分移轉,00810000
RPRNMLLMPHJGFEQ07EA,番路段,10002.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01340091
RPRNMLTLPHJGFDQ57DA,下六段司公廍小段,43.81,都市：其他:道路,360,10,持分移轉,01170002
RPQNMLLMPHJGFEQ96EA,樟樹坪段,128.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,00800002
RPQNMLLMPHJGFEQ96EA,樟樹坪段,5253.67,非都市：山坡地保育區 ; 非都市編定：農牧用地,6,2,持分移轉,00810000
RPWNMLTLPHJGFDQ08DA,溪洲段,94.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06190000
RPXNMLTLPHJGFDQ18DA,寬士段,59.96,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03720000
RPQNMLQKPHJGFCQ96DA,溪東段,2.67,都市：其他:商,1,1,全筆移轉,08680002
RPQNMLLMPHJGFCQ66DA,頂員林新段,1049.03,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01940000
RPPNMLLJQHJGFDQ56EA,柚子宅段,1000.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01320002
RPQNMLLJQHJGFDQ56DA,龍山脚段,2949.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01870000
RPUNMLLKPHJGFDQ96DA,麻寮段,11.05,都市：其他:住宅區,43805,1484,持分移轉,08510011
RPUNMLLKPHJGFDQ96DA,麻寮段,121.31,都市：其他:住宅區,1,1,全筆移轉,08510021
RPSNMLTLPHJGFBQ47DA,溪洲段溪洲小段,2257.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01090001
RPXNMLNLPHJGFBQ37DA,安溪寮段平溪小段,2654.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02540000
RPXNMLNLPHJGFBQ37DA,龍蛟潭段龍蛟小段,4068.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04220000
RPSNMLLMPHJGFBQ76DA,更寮段更寮小段,296.18,非都市：特定農業區 ; 非都市編定：農牧用地,36776,2808,持分移轉,02020000
RPXPMLTLPHJGFBQ18DA,六腳新段,50.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,05790000
RPXPMLTLPHJGFBQ18DA,六腳新段,355.23,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,1,持分移轉,05800000
RPTNMLLMPHJGFBQ86DA,牛挑灣段松梅小段,19.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,15120003
RPTNMLLMPHJGFBQ86DA,牛挑灣段松梅小段,12.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,15120004
RPPNMLOLPHJGFBQ66DA,嘉朴段,18.46,都市：其他:第二種住宅區,10000,35,持分移轉,01730000
RPQNMLMJQHJGFBQ09DA,栗子崙段後埔小段,2715.00,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,01900000
RPRNMLMJQHJGFBQ56DA,嘉朴段,6.48,都市：其他:第一種住宅區,100000,481,持分移轉,02350006
RPQNMLPJQHJGFBQ76DA,溪洲段溪洲小段,3687.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09410000
RPPNMLLJQHJGFCQ98DA,頂寮段頂寮小段,670.67,非都市：特定農業區 ; 非都市編定：農牧用地,3,1,持分移轉,01130001
RPWNMLRKPHJGFCQ67DA,竹子脚段竹子脚小段,1266.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02710000
RPWNMLLJQHJGFDQ17DA,過溝段過溝小段,450.00,都市：其他:農業區,1,1,全筆移轉,12710000
RPWNMLLJQHJGFDQ17DA,過溝段過溝小段,1277.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12710001
RPPNMLQJPHJGFCQ76DA,大工一段,371.93,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,01970101
RPSNMLLJQHJGFDQ76DA,過溝段過溝小段,3249.00,都市：其他:農業區,1,1,全筆移轉,07910004
RPPNMLMLPHJGFCQ56DA,港東段,51.00,都市：其他:商業區,1,1,全筆移轉,08000000
RPTNMLMJQHJGFCQ96EA,東榮段,67.00,都市：其他:住宅區,169,67,持分移轉,00070000
RPQNMLMJQHJGFCQ66EA,新三角段,550.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,15,2,持分移轉,10670000
RPPNMLLMPHJGFDQ76EA,新三界埔段,20.65,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,07030001
RPPNMLLMPHJGFDQ76EA,新三界埔段,105.79,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,07090000
RPPNMLMJQHJGFEQ76EA,大草埔段,1007.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00010015
RPQNMLLJQHJGFDQ66EA,鹿北段,6.95,都市：其他:住宅區,1200,75,持分移轉,10150000
RPQNMLLJQHJGFDQ66EA,鹿北段,136.22,都市：其他:住宅區,1200,75,持分移轉,10160000
RPOOMLTLPHJGFBQ17DA,六腳段六嘉小段,848.00,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,03680003
RPVNMLTLPHJGFBQ77DA,魚寮段,8.86,非都市：一般農業區 ; 非都市編定：水利用地,2,1,持分移轉,05800000
RPVNMLTLPHJGFBQ77DA,魚寮段,29.66,非都市：一般農業區 ; 非都市編定：水利用地,2,1,持分移轉,05820000
RPTNMLTLPHJGFBQ57DA,魚寮段,8.86,非都市：一般農業區 ; 非都市編定：水利用地,2,1,持分移轉,05800000
RPTNMLTLPHJGFBQ57DA,魚寮段,29.66,非都市：一般農業區 ; 非都市編定：水利用地,2,1,持分移轉,05820000
RPROMLTLPHJGFBQ47DA,六腳段六嘉小段,52.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04420000
RPQOMLTLPHJGFBQ37DA,六腳段六嘉小段,67.56,非都市：特定農業區 ; 非都市編定：農牧用地,36,1,持分移轉,03680007
RPQOMLTLPHJGFBQ37DA,六腳段六嘉小段,.03,非都市：特定農業區 ; 非都市編定：農牧用地,36,1,持分移轉,03680013
RPQOMLTLPHJGFBQ37DA,六腳段六嘉小段,1.44,非都市：特定農業區 ; 非都市編定：農牧用地,36,1,持分移轉,03720000
RPQOMLTLPHJGFBQ37DA,六腳段六嘉小段,1.83,非都市：特定農業區 ; 非都市編定：農牧用地,36,1,持分移轉,03720002
RPQOMLTLPHJGFBQ37DA,六腳段六嘉小段,5.19,非都市：特定農業區 ; 非都市編定：農牧用地,36,1,持分移轉,03720003
RPPOMLTLPHJGFBQ27DA,六腳段六嘉小段,2026.67,非都市：特定農業區 ; 非都市編定：農牧用地,36,30,持分移轉,03680007
RPPOMLTLPHJGFBQ27DA,六腳段六嘉小段,.83,非都市：特定農業區 ; 非都市編定：農牧用地,36,30,持分移轉,03680013
RPPOMLTLPHJGFBQ27DA,六腳段六嘉小段,43.33,非都市：特定農業區 ; 非都市編定：農牧用地,36,30,持分移轉,03720000
RPPOMLTLPHJGFBQ27DA,六腳段六嘉小段,55.00,非都市：特定農業區 ; 非都市編定：農牧用地,36,30,持分移轉,03720002
RPPOMLTLPHJGFBQ27DA,六腳段六嘉小段,155.83,非都市：特定農業區 ; 非都市編定：農牧用地,36,30,持分移轉,03720003
RPXNMLTLPHJGFBQ97DA,六腳段六嘉小段,67.56,非都市：特定農業區 ; 非都市編定：農牧用地,36,1,持分移轉,03680007
RPXNMLTLPHJGFBQ97DA,六腳段六嘉小段,.03,非都市：特定農業區 ; 非都市編定：農牧用地,36,1,持分移轉,03680013
RPXNMLTLPHJGFBQ97DA,六腳段六嘉小段,1.44,非都市：特定農業區 ; 非都市編定：農牧用地,36,1,持分移轉,03720000
RPXNMLTLPHJGFBQ97DA,六腳段六嘉小段,1.83,非都市：特定農業區 ; 非都市編定：農牧用地,36,1,持分移轉,03720002
RPXNMLTLPHJGFBQ97DA,六腳段六嘉小段,5.19,非都市：特定農業區 ; 非都市編定：農牧用地,36,1,持分移轉,03720003
RPSOMLTLPHJGFBQ57DA,六腳段六嘉小段,450.67,非都市：特定農業區 ; 非都市編定：農牧用地,3,1,持分移轉,04430000
RPUOMLTLPHJGFBQ77DA,六腳段六嘉小段,3372.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04430002
RPUOMLTLPHJGFBQ77DA,六腳段六嘉小段,694.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04440000
RPTOMLTLPHJGFBQ67DA,六腳段六嘉小段,990.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04430001
SPWOMLTLPHJGFBQ08DA,六腳段六嘉小段,28.33,非都市：特定農業區 ; 非都市編定：農牧用地,3,1,持分移轉,04450007
RPWOMLTLPHJGFBQ97DA,六腳段六嘉小段,34.67,非都市：特定農業區 ; 非都市編定：農牧用地,3,1,持分移轉,04450004
SPXOMLTLPHJGFBQ18DA,六腳段六嘉小段,21.25,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉,04450007
SPOPMLTLPHJGFBQ37DA,六腳段六嘉小段,21.25,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉,04450007
RPOPMLTLPHJGFBQ27DA,六腳段六嘉小段,26.00,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉,04450004
RPPPMLTLPHJGFBQ37DA,六腳段六嘉小段,591.00,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,04450003
RPXOMLTLPHJGFBQ08DA,六腳段六嘉小段,26.00,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉,04450004
SPPPMLTLPHJGFBQ47DA,六腳段六嘉小段,12.50,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,04450000
RPQPMLTLPHJGFBQ47DA,六腳段六嘉小段,18.67,非都市：特定農業區 ; 非都市編定：農牧用地,1683,56,持分移轉,04430004
RPUPMLTLPHJGFBQ87DA,六腳段六嘉小段,8.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04890006
